permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lon
2005-002457 PP,R- 101 Single Family Houses,New,11912 Plains Valley Dr,08/15/2005,New 2 Story Sf Res W/Attached Garage W/Covd Porch & Uncovd Patio,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,57856,,,,"Lot: Block: I Subdivision: STONEY RIDGE, PHASE B, SEC 1",30.16217322,-97.63965332
2005-002469 BP,R- 103 Two Family Bldgs,New,5405 Woodrow Ave,08/15/2005,"New Two Story Duplex W/Att Garage, Covered Patio & Porch (Unit A & B) (6 Bedrooms)",Final,Carter Bruce Homes,4402,Marathon,,,,Austin,TX,78756,(512) 844-5135,,,,,,,,,,,,2220,,125000,,,,,30.32555929,-97.73442572
2005-002469 DS,Res. Driveway & Sidewalk,New,5405 Woodrow Ave,08/15/2005,"New Two Story Duplex W/Att Garage, Covered Patio & Porch (Unit A & B) (6 Bedrooms)",Final,Danze Concrete Inc.,1104,Mays,ST,Suite,118,ROUND ROCK,TX,78664-6700,(512) 837-9677,,,,,,,,,,,,2220,,125000,,,,,30.32555929,-97.73442572
2005-002510 PP,R- 101 Single Family Houses,New,10108 Wind Cave Trl,08/15/2005,New 2 Story Sf Res. W/Attached Garage W/Covd Porch & Uncovd Patio,Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,104320,,,,Lot: 31 Block: K Subdivision: PARKSIDE AT SLAUGHTER CREEK SECTION 4,30.1520581,-97.78436228
2005-002588 BP,R- 101 Single Family Houses,New,7804 Crandall Rd,08/15/2005,New 2 Story Sf Res W/Attached Garage W/Covd Patio/Porch,Final,"Newmark Home Corporation, L.P.",6500,River Place,Blvd,Bldg,"2, #300",AUSTIN,TX,78730-1124,(512) 345-5147,,,,,,,,,,,,,,217580,,,,LOT 68 BLK A SOMERSET ESTATES,30.19288144,-97.91766815
2005-002588 DS,Res. Driveway & Sidewalk,New,7804 Crandall Rd,08/15/2005,New 2 Story Sf Res W/Attached Garage W/Covd Patio/Porch,Final,"Newmark Home Corporation, L.P.",6500,River Place,Blvd,Bldg,"2, #300",AUSTIN,TX,78730-1124,(512) 345-5147,,,,,,,,,,,,,,217580,,,,LOT 68 BLK A SOMERSET ESTATES,30.19288144,-97.91766815
2005-002718 BP,R- 101 Single Family Houses,New,12004 Plains Valley Dr,08/15/2005,New One Story Sf Res. W/Attached Garage W/Covd Porch & Uncovd Patio,Final,Nuhome Of Texas (use Lennar Homes),12301,Research Blvd Blvd#4,,Suite,100,Austin,TX,78748,(512) 336-1637,,,,,,,,,,,,,,57856,,,,"Lot: 6 Block: I Subdivision: STONEY RIDGE, PHASE B, SEC 1",30.16192656,-97.63915343
2005-002723 PP,R- 101 Single Family Houses,New,2512 National Park Blvd,08/15/2005,New 1 Sty Sf Residence W.Att Garage Cvd Porch-Patio,Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,67760,,1,,Lot: 20 Block: K Subdivision: PARKSIDE AT SLAUGHTER CREEK SECTION 4,30.15071393,-97.78520658
2005-002736 PP,R- 101 Single Family Houses,New,2511 Keepsake Dr,08/15/2005,New 2 Story Sf Res. W/Attached Garage W/Covd Patio/Porch,Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,51905,,,,Lot: 6 Block: I Subdivision: GRAND OAKS AMENDED SUBDIVISION,30.1894756,-97.82107236
2005-002748 EP,R- 101 Single Family Houses,New,1706 Vista Ln,08/15/2005,New Sf Res W/ Covd Porches And Uncovd Patios,Final,"Bryan Neal, Powerhouse Electrical Services, Inc.",503,Farley,DR,,,Austin,TX,78753,(512) 832-8900,,,,,,,,,,,,,,260000,,1,,Lot: 62 Block: Subdivision: TARRYTOWN PLACE,30.2914002,-97.7665123
