permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lng
2005-002514 EP,C- 328 Commercial Other Nonresident Bldg,New,420 W Slaughter Ln Bldg 29,04/20/2006,New Apartments Complex Carports,Final,"Carl Self, C.S. Electric, Ltd.",1834,Ferguson,LN,Suite,100,Austin,TX,78754,(512) 719-5500,,,,,,,,,,,,,,3800,,6,,Lot: 1 Block: A Subdivision: WATERSTONE/SLAUGHTER LANE,30.1721534,-97.79719286
2005-009749 MP,R- 103 Two Family Bldgs,New,711 E 32nd St,04/20/2006,Addn To Exist 1st Sty Gar/Add 2nd Fl To Create 2 Family Residential(Ldc-25-2-774) 3 Off St Parking Spaces Reqd,Final,"Rick Ruehl, Ricks A/C & Heating",,PO box 204433,,,,Austin,TX,78720,(512) 258-4748,,,,,,,,,,,,,,40000,,2,,Lot: 31 Block: Subdivision: HARRIS PARK ADDITION,30.29231988,-97.73029181
2005-011517 EP,C- 328 Commercial Other Nonresident Bldg,New,420 W Slaughter Ln Bldg 18,04/20/2006,New Apartments Complex Garage W/Storage,Final,"Carl Self, C.S. Electric, Ltd.",1834,Ferguson,LN,Suite,100,Austin,TX,78754,(512) 719-5500,,,,,,,,,,,,,,10000,,,,Lot: 1 Block: A Subdivision: WATERSTONE/SLAUGHTER LANE,30.1721534,-97.79719286
2005-011518 EP,C- 328 Commercial Other Nonresident Bldg,New,420 W Slaughter Ln Bldg 19,04/20/2006,New Apartments Complex Garage W/Storage,Final,"Carl Self, C.S. Electric, Ltd.",1834,Ferguson,LN,Suite,100,Austin,TX,78754,(512) 719-5500,,,,,,,,,,,,,,10000,,,,Lot: 1 Block: A Subdivision: WATERSTONE/SLAUGHTER LANE,30.1721534,-97.79719286
2005-011519 EP,C- 328 Commercial Other Nonresident Bldg,New,420 W Slaughter Ln Bldg 20,04/20/2006,New Apartments Complex Garage W/Storage,Final,"Carl Self, C.S. Electric, Ltd.",1834,Ferguson,LN,Suite,100,Austin,TX,78754,(512) 719-5500,,,,,,,,,,,,,,10000,,,,Lot: 1 Block: A Subdivision: WATERSTONE/SLAUGHTER LANE,30.1721534,-97.79719286
2005-011520 EP,C- 328 Commercial Other Nonresident Bldg,New,420 W Slaughter Ln Bldg 21,04/20/2006,New Apartments Complex Garage W/Storage,Final,"Carl Self, C.S. Electric, Ltd.",1834,Ferguson,LN,Suite,100,Austin,TX,78754,(512) 719-5500,,,,,,,,,,,,,,10000,,,,Lot: 1 Block: A Subdivision: WATERSTONE/SLAUGHTER LANE,30.1721534,-97.79719286
2005-011521 EP,C- 328 Commercial Other Nonresident Bldg,New,420 W Slaughter Ln Bldg 22,04/20/2006,New Apartments Complex Garage W/Storage,Final,"Carl Self, C.S. Electric, Ltd.",1834,Ferguson,LN,Suite,100,Austin,TX,78754,(512) 719-5500,,,,,,,,,,,,,,10000,,,,Lot: 1 Block: A Subdivision: WATERSTONE/SLAUGHTER LANE,30.1721534,-97.79719286
2005-011522 EP,C- 328 Commercial Other Nonresident Bldg,New,420 W Slaughter Ln Bldg 24,04/20/2006,New Apartments Complex Garage W/Storage,Final,"Carl Self, C.S. Electric, Ltd.",1834,Ferguson,LN,Suite,100,Austin,TX,78754,(512) 719-5500,,,,,,,,,,,,,,10000,,,,Lot: 1 Block: A Subdivision: WATERSTONE/SLAUGHTER LANE,30.1721534,-97.79719286
2005-011523 EP,C- 328 Commercial Other Nonresident Bldg,New,420 W Slaughter Ln Bldg 25,04/20/2006,New Apartments Complex Garage W/Storage,Final,"Carl Self, C.S. Electric, Ltd.",1834,Ferguson,LN,Suite,100,Austin,TX,78754,(512) 719-5500,,,,,,,,,,,,,,10000,,,,Lot: 1 Block: A Subdivision: WATERSTONE/SLAUGHTER LANE,30.1721534,-97.79719286
2005-011524 EP,C- 328 Commercial Other Nonresident Bldg,New,420 W Slaughter Ln Bldg 26,04/20/2006,New Apartments Complex Carports,Final,"Carl Self, C.S. Electric, Ltd.",1834,Ferguson,LN,Suite,100,Austin,TX,78754,(512) 719-5500,,,,,,,,,,,,,,3200,,4,,Lot: 1 Block: A Subdivision: WATERSTONE/SLAUGHTER LANE,30.1721534,-97.79719286
