permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-000903 BP,R- 101 Single Family Houses,New,804 Tensley Trail                 A  00000,02/20/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,52780,,1,,Lot: 17 Block: P Subdivision: BUCKINGHAM ESTATES PHASE IV SECTION B,804 TENSLEY TRAIL,30.17669841,-97.80550574,,,,,
1990-000903 DS,Res. Driveway & Sidewalk,New,804 Tensley Trail                 A  00000,02/20/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,52780,,,,Lot: 17 Block: P Subdivision: BUCKINGHAM ESTATES PHASE IV SECTION B,804 TENSLEY TRAIL,30.17669841,-97.80550574,,,,,
1990-000903 EP,R- 101 Single Family Houses,New,804 Tensley Trail                 A  00000,02/20/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,52780,,1,,Lot: 17 Block: P Subdivision: BUCKINGHAM ESTATES PHASE IV SECTION B,804 TENSLEY TRAIL,30.17669841,-97.80550574,,,,,
1990-000903 MP,R- 101 Single Family Houses,New,804 Tensley Trail                 A  00000,02/20/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,52780,,1,,Lot: 17 Block: P Subdivision: BUCKINGHAM ESTATES PHASE IV SECTION B,804 TENSLEY TRAIL,30.17669841,-97.80550574,,,,,
1990-000903 PP,R- 101 Single Family Houses,New,804 Tensley Trail                 A  00000,02/20/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,52780,,1,,Lot: 17 Block: P Subdivision: BUCKINGHAM ESTATES PHASE IV SECTION B,804 TENSLEY TRAIL,30.17669841,-97.80550574,,,,,
1990-003028 BP,C-1000 Commercial Remodel,Remodel,500 Congress Avenue               A  00000,02/20/1990,Remodel Existing To Create Eckerds Drug Store,Final,,,,,,,,,,,HORTON JOHN C & JOHN C III & WILMOT R HORTON,,,,,,AUSTIN,TX,78701 2217,,,,,200000,,1,,Lot: 1 Block:   Subdivision: OUTLOT 55 DIVISION E,500 CONGRESS AVENUE,30.26743662,-97.74355203,,,,,
1990-003028 EP,C-1000 Commercial Remodel,Remodel,500 Congress Avenue               A  00000,02/20/1990,Remodel Existing To Create Eckerds Drug Store,Final,,,,,,,,,,,HORTON JOHN C & JOHN C III & WILMOT R HORTON,,,,,,AUSTIN,TX,78701 2217,,,,,200000,,1,,Lot: 1 Block:   Subdivision: OUTLOT 55 DIVISION E,500 CONGRESS AVENUE,30.26743662,-97.74355203,,,,,
1990-003028 MP,C-1000 Commercial Remodel,Remodel,500 Congress Avenue               A  00000,02/20/1990,Remodel Existing To Create Eckerds Drug Store,Final,,,,,,,,,,,HORTON JOHN C & JOHN C III & WILMOT R HORTON,,,,,,AUSTIN,TX,78701 2217,,,,,200000,,1,,Lot: 1 Block:   Subdivision: OUTLOT 55 DIVISION E,500 CONGRESS AVENUE,30.26743662,-97.74355203,,,,,
1990-003028 PP,C-1000 Commercial Remodel,Remodel,500 Congress Avenue               A  00000,02/20/1990,Remodel Existing To Create Eckerds Drug Store,Final,,,,,,,,,,,HORTON JOHN C & JOHN C III & WILMOT R HORTON,,,,,,AUSTIN,TX,78701 2217,,,,,200000,,1,,Lot: 1 Block:   Subdivision: OUTLOT 55 DIVISION E,500 CONGRESS AVENUE,30.26743662,-97.74355203,,,,,
1990-003469 EP,Sign Permit,,7951 Shoal Creek Boulevard         A  00000,02/20/1990,Pole Sign For Easter & Easter Real Estate,Final,,,,,,,,,,,COMPASS BANK,,,,,,BIRMINGHAM,AL,35233 2000,,,,,,,1,,,7951 SHOAL CREEK BOULEVARD,30.3629192,-97.73981306,,,,,
1990-003471 EP,Sign Permit,,5330 Interstate Highway 35 North   A  00000,02/20/1990,Reface Exist Building Sign For Motel 6,Final,,,,,,,,,,,MOTEL 6 OPERATING L P,,,,,,CARROLLTON,TX,75007 1914,,,,,,,1,,Lot:   Block:   Subdivision: RESUB OF A PORTION OF LOT 6 SUBD,5330 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1990-003472 EP,Sign Permit,,5330 Interstate Highway 35 North   A  00000,02/20/1990,Building Sign For Motel 6 Office-Sorry-Welcome,Final,,,,,,,,,,,MOTEL 6 OPERATING L P,,,,,,CARROLLTON,TX,75007 1914,,,,,,,1,,Lot:   Block:   Subdivision: RESUB OF A PORTION OF LOT 6 SUBD,5330 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1990-003473 EP,Sign Permit,,5330 Interstate Highway 35 North   A  00000,02/20/1990,New Pole Sign For Motel 6,Final,,,,,,,,,,,MOTEL 6 OPERATING L P,,,,,,CARROLLTON,TX,75007 1914,,,,,,,1,,Lot:   Block:   Subdivision: RESUB OF A PORTION OF LOT 6 SUBD,5330 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1990-003654 EP,Residential ,Remodel,4110 Greystone Drive               A  00000,02/20/1990,Mechanical Changeout (Ecsd),Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,,4110 GREYSTONE DRIVE,30.36556333,-97.76473912,,,,,
1990-003654 MP,Residential ,Remodel,4110 Greystone Drive               A  00000,02/20/1990,Mechanical Changeout (Ecsd),Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,,4110 GREYSTONE DRIVE,30.36556333,-97.76473912,,,,,
1990-003723 PP,Residential ,Remodel,2904 Enfield Road                  A  00000,02/20/1990,Replace Sewer Line Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,LOT 4 WESTENFIELD NO 1,2904 ENFIELD ROAD,30.29209974,-97.77453739,,,,,
1990-003724 EP,Residential ,Remodel,813 Columbus Street               A  00000,02/20/1990,Change Out Service,Final,,,,,,,,,,,GORDON ROGER & LORRAINE,,,,,,AUSTIN,TX,78704 2362,,,,,400,,1,,Lot: 2 Block: 3 Subdivision: LINSCOMB SUSIE CATER SUBDN,813 COLUMBUS STREET,30.25439827,-97.75615032,,,,,
1990-003724 MP,Residential ,Remodel,813 Columbus Street               A  00000,02/20/1990,Change Out Service,Final,,,,,,,,,,,GORDON ROGER & LORRAINE,,,,,,AUSTIN,TX,78704 2362,,,,,400,,1,,Lot: 2 Block: 3 Subdivision: LINSCOMB SUSIE CATER SUBDN,813 COLUMBUS STREET,30.25439827,-97.75615032,,,,,
1990-003725 BP,R- 435 Renovations/Remodel ,Remodel,3406 Cascadera Drive               A  00000,02/20/1990,Releveling Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,Lot: 9 Block: C Subdivision: BALCONES PARK EDGEMONT SEC 2,3406 CASCADERA DRIVE,30.31846683,-97.77011482,,,,,
1990-003726 BP,C-1000 Commercial Remodel,Remodel,505 Huntland Drive East           A  00100,02/20/1990,Remodel Slab And Interior,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,LOT 6C RESUB OF LOT 6 AUSTIN MALL,505 HUNTLAND DRIVE EAST,30.33043253,-97.70841736,,,,,
1990-003726 MP,C-1000 Commercial Remodel,Remodel,505 Huntland Drive East           A  00100,02/20/1990,Remodel Slab And Interior,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,LOT 6C RESUB OF LOT 6 AUSTIN MALL,505 HUNTLAND DRIVE EAST,30.33043253,-97.70841736,,,,,
1990-003727 EP,Residential ,Remodel,9510 Scenic Bluff Drive            C  00000,02/20/1990,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 54 Block:   Subdivision:  ,9510 SCENIC BLUFF DRIVE,30.30162601,-97.88560501,,,,,
1990-003727 MP,Residential ,Remodel,9510 Scenic Bluff Drive            C  00000,02/20/1990,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 54 Block:   Subdivision:  ,9510 SCENIC BLUFF DRIVE,30.30162601,-97.88560501,,,,,
1990-003728 EP,Commercial,Remodel,2300 Rutland Drive                 A 100000,02/20/1990,Repair Elec Service,Final,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,,2300 RUTLAND DRIVE,30.3824482,-97.71942289,,,,,
1990-003728 MP,Commercial,Remodel,2300 Rutland Drive                 A 100000,02/20/1990,Repair Elec Service,Final,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,,2300 RUTLAND DRIVE,30.3824482,-97.71942289,,,,,
1990-003729 PP,Residential ,Remodel,919 Vargas Road                   A  00000,02/20/1990,Pulled Gas Meter Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,450,,1,,LOT 10 BLK 3 CHERNOSKY NO 15,919 VARGAS ROAD,30.23245742,-97.69461729,,,,,
1990-003730 EP,Residential ,Remodel,9408 Scenic Bluff Drive            C  00000,02/20/1990,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 48 BARTON CREEK WEST BLOCK THREE,9408 SCENIC BLUFF DRIVE,30.30105707,-97.88432865,,,,,
1990-003730 MP,Residential ,Remodel,9408 Scenic Bluff Drive            C  00000,02/20/1990,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 48 BARTON CREEK WEST BLOCK THREE,9408 SCENIC BLUFF DRIVE,30.30105707,-97.88432865,,,,,
1990-003731 PP,Residential ,Remodel,1306 Clifford Avenue               A  00000,02/20/1990,Pulled Meter Residential,Final,,,,,,,,,,,FLOURNOY ROYCE H,,,,,,AUSTIN,TX,78702,,,,,200,,1,,S 83.63 FT LOT 13 BLK 1 OLT 29 DIV B CHERNOSKY NO 4,1306 CLIFFORD AVENUE,30.27746065,-97.707018,,,,,
1990-003732 PP,Residential ,Remodel,1300 Parsons Drive                 A  00000,02/20/1990,Connect To City Sewer Residential,VOID,,,,,,,,,,,FERNANDEZ WILLIAM & GERDA G GERDA GONZALEZ,,,,,,AUSTIN,TX,78758 4717,,,,,200,,1,,,1300 PARSONS DRIVE,30.38359184,-97.69601565,,,,,
1990-003733 EP,Commercial,Remodel,11400 Burnet Road                   A  00356,02/20/1990,Add Circuit Bldg 802,Final,,,,,,,,,,,,,,,,,,,,,,,,536,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-003733 MP,Commercial,Remodel,11400 Burnet Road                   A  00356,02/20/1990,Add Circuit Bldg 802,Final,,,,,,,,,,,,,,,,,,,,,,,,536,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-003734 EP,Commercial,Remodel,11400 Burnet Road                   A  00358,02/20/1990,Add Outlets Bldg 802,Final,,,,,,,,,,,,,,,,,,,,,,,,700,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-003734 MP,Commercial,Remodel,11400 Burnet Road                   A  00358,02/20/1990,Add Outlets Bldg 802,Final,,,,,,,,,,,,,,,,,,,,,,,,700,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-003735 EP,Commercial,Remodel,11400 Burnet Road                   A .91730,02/20/1990,Re-Work Duct Work,Final,,,,,,,,,,,,,,,,,,,,,,,,7383,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-003735 MP,Commercial,Remodel,11400 Burnet Road                   A .91730,02/20/1990,Re-Work Duct Work,Final,,,,,,,,,,,,,,,,,,,,,,,,7383,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-003736 EP,Residential ,Remodel,3109 Glen Ora                      A  00000,02/20/1990,Mechanical Changeout (Duplex) (Ecsd),Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 9 Block:   Subdivision: OWEN PARK,3109 GLEN ORA,30.23980981,-97.78070118,,,,,
1990-003736 MP,Residential ,Remodel,3109 Glen Ora                      A  00000,02/20/1990,Mechanical Changeout (Duplex) (Ecsd),Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 9 Block:   Subdivision: OWEN PARK,3109 GLEN ORA,30.23980981,-97.78070118,,,,,
1990-003737 EP,Commercial,Remodel,11400 Burnet Road                   A  91451,02/20/1990,Electric To Equipment Bldg 042,Final,,,,,,,,,,,,,,,,,,,,,,,,4658,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-003737 MP,Commercial,Remodel,11400 Burnet Road                   A  91451,02/20/1990,Electric To Equipment Bldg 042,Final,,,,,,,,,,,,,,,,,,,,,,,,4658,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-003738 EP,Residential ,Remodel,2801 Vance Lane                    W  00000,02/20/1990,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 20 Block:   Subdivision: ROLLINGWOOD  SEC 2,2801 VANCE LANE,30.27739066,-97.78127836,,,,,
1990-003738 MP,Residential ,Remodel,2801 Vance Lane                    W  00000,02/20/1990,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 20 Block:   Subdivision: ROLLINGWOOD  SEC 2,2801 VANCE LANE,30.27739066,-97.78127836,,,,,
1990-003739 PP,Residential ,Remodel,5004 Timberline Drive              W  00000,02/20/1990,Water Heater Changeout Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,369,,1,,Lot: 6 Block: D Subdivision: TIMBERLINE TERRACE SEC 2,5004 TIMBERLINE DRIVE,30.27245261,-97.79381415,,,,,
1990-003740 PP,Residential ,Remodel,7917 Finch Trail                   A  00000,02/20/1990,Gas Test Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 9 Block: J Subdivision:  ,7917 FINCH TRAIL,30.19772168,-97.8241055,,,,,
1990-003741 PP,Residential ,Remodel,12300 Bar-X Drive                   A .00000,02/20/1990,Tie Into City Sewer Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,,12300 BAR-X DRIVE,30.4245378,-97.73272171,,,,,
1990-003742 PP,Commercial,Remodel,1910 Willow Creek Drive            A .00000,02/20/1990,Repair Broken Gas Line,Final,,,,,,,,,,,ZAVALA NAPOLEON C & VICKI,,,,,,AUSTIN,TX,78746 7224,,,,,60,,1,,Lot: 1 Block:   Subdivision: WILLOW CREEK SEC 2,1910 WILLOW CREEK DRIVE,30.23253435,-97.72955541,,,,,
