permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-000874 BP,C-1000 Commercial Remodel,Remodel,4544 Lamar Boulevard South         A C00000,03/28/1990,Remodel For Acc S.W.Branch Campus,Final,,,,,,,,,,,,,,,,,,,,,,,,164750,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1990-000874 EP,C-1000 Commercial Remodel,Remodel,4544 Lamar Boulevard South         A C00000,03/28/1990,Remodel For Acc S.W.Branch Campus,Final,,,,,,,,,,,,,,,,,,,,,,,,164750,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1990-000874 MP,C-1000 Commercial Remodel,Remodel,4544 Lamar Boulevard South         A C00000,03/28/1990,Remodel For Acc S.W.Branch Campus,Final,,,,,,,,,,,,,,,,,,,,,,,,164750,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1990-000874 PP,C-1000 Commercial Remodel,Remodel,4544 Lamar Boulevard South         A C00000,03/28/1990,Remodel For Acc S.W.Branch Campus,Final,,,,,,,,,,,,,,,,,,,,,,,,164750,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1990-003931 EP,Sign Permit,,5441 Interstate Highway 35 North   A  00000,03/28/1990,Building Sign For 50 Off Store,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,28.857AC OF LOT A LESS W27.964SQ FT CAPITAL PLAZA SUBD,5441 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1990-006244 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,8114 West Court                    A  00000,03/28/1990,Enclose Second Floor Deck Of Exist Condo,Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,,8114 WEST COURT,30.37244915,-97.74921379,,,,,
1990-006244 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,8114 West Court                    A  00000,03/28/1990,Enclose Second Floor Deck Of Exist Condo,Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,,8114 WEST COURT,30.37244915,-97.74921379,,,,,
1990-006244 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,8114 West Court                    A  00000,03/28/1990,Enclose Second Floor Deck Of Exist Condo,Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,,8114 WEST COURT,30.37244915,-97.74921379,,,,,
1990-006244 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,8114 West Court                    A  00000,03/28/1990,Enclose Second Floor Deck Of Exist Condo,Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,,8114 WEST COURT,30.37244915,-97.74921379,,,,,
1990-006762 BP,R- 645 Demolition One Family Homes,Demolition,1110 Juniper Street                A  00000,03/28/1990,Demolish Existing Residential Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 4 Block:   Subdivision: ANDERSON HILL SUBDIVISION NO. 4,1110 JUNIPER STREET,30.2696452,-97.72781779,,,,,
