permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-005372 BP,R- 101 Single Family Houses,New,7402 Rockberry Cove                A  00000,12/27/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,153265,,1,,LOT 46 BLK D JESTER POINT 2 SEC 4,7402 ROCKBERRY COVE,30.38290807,-97.79672235,,,,,
1990-005372 DS,Res. Driveway & Sidewalk,New,7402 Rockberry Cove                A  00000,12/27/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,153265,,,,LOT 46 BLK D JESTER POINT 2 SEC 4,7402 ROCKBERRY COVE,30.38290807,-97.79672235,,,,,
1990-005372 EP,R- 101 Single Family Houses,New,7402 Rockberry Cove                A  00000,12/27/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,153265,,1,,LOT 46 BLK D JESTER POINT 2 SEC 4,7402 ROCKBERRY COVE,30.38290807,-97.79672235,,,,,
1990-005372 MP,R- 101 Single Family Houses,New,7402 Rockberry Cove                A  00000,12/27/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,153265,,1,,LOT 46 BLK D JESTER POINT 2 SEC 4,7402 ROCKBERRY COVE,30.38290807,-97.79672235,,,,,
1990-005372 PP,R- 101 Single Family Houses,New,7402 Rockberry Cove                A  00000,12/27/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,153265,,1,,LOT 46 BLK D JESTER POINT 2 SEC 4,7402 ROCKBERRY COVE,30.38290807,-97.79672235,,,,,
1990-008357 BP,R- 645 Demolition One Family Homes,Demolition,1209 St Johns Avenue East          A  00000,12/27/1990,Demolish Duplex,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1209 ST JOHNS AVENUE EAST,30.34115217,-97.72364698,,,,,
1990-008903 BP,C-1000 Commercial Remodel,Remodel,2206 Blue Meadow Drive             A .00000,12/27/1990,Repair Foundation To Existing School,Final,,,,,,,,,,,AISD (main),1111,6th,St,Unit,b300,Austin,TX,78703,(512) 414-1715,,,,145679,,1,,Lot: 12 Block: Q Subdivision: SOUTH CREEK SOUTH SEC 2 AMENDED,2206 BLUE MEADOW DRIVE,30.1817208,-97.76352973,,,,,
1990-011005 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,509 24 Street West                A  00000,12/27/1990,Addition To Exist Fast Food Takeout,Final,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,Lot: 24 Block:   Subdivision: LOUIS HORSTS SUBDIVISION,509 24 STREET WEST,30.28766648,-97.74295368,,,,,
1990-011005 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,509 24 Street West                A  00000,12/27/1990,Addition To Exist Fast Food Takeout,Final,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,Lot: 24 Block:   Subdivision: LOUIS HORSTS SUBDIVISION,509 24 STREET WEST,30.28766648,-97.74295368,,,,,
1990-011005 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,509 24 Street West                A  00000,12/27/1990,Addition To Exist Fast Food Takeout,Final,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,Lot: 24 Block:   Subdivision: LOUIS HORSTS SUBDIVISION,509 24 STREET WEST,30.28766648,-97.74295368,,,,,
