permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-003691 BP,C- 327 Stores & Customer Services,New,600 William Cannon Drive East     A  00000,04/23/1990,New Western Auto/Service Bays,Final,,,,,,,,,,,WESTERN AUTO SUPPLY COMPANY,,,,,,ROANOKE,VA,24001 2710,,,,,450000,,1,,Lot: 1 Block:   Subdivision: WATTINGER SUBDIVISION,600 WILLIAM CANNON DRIVE EAST,30.19806107,-97.78627414,,,,,
1990-003691 DS,Com. Driveway & Sidewalk,New,600 William Cannon Drive East     A  00000,04/23/1990,New Western Auto/Service Bays,Final,,,,,,,,,,,WESTERN AUTO SUPPLY COMPANY,,,,,,ROANOKE,VA,24001 2710,,,,,450000,,,,Lot: 1 Block:   Subdivision: WATTINGER SUBDIVISION,600 WILLIAM CANNON DRIVE EAST,30.19806107,-97.78627414,,,,,
1990-003691 EP,C- 327 Stores & Customer Services,New,600 William Cannon Drive East     A  00000,04/23/1990,New Western Auto/Service Bays,Final,,,,,,,,,,,WESTERN AUTO SUPPLY COMPANY,,,,,,ROANOKE,VA,24001 2710,,,,,450000,,1,,Lot: 1 Block:   Subdivision: WATTINGER SUBDIVISION,600 WILLIAM CANNON DRIVE EAST,30.19806107,-97.78627414,,,,,
1990-003691 MP,C- 327 Stores & Customer Services,New,600 William Cannon Drive East     A  00000,04/23/1990,New Western Auto/Service Bays,Final,,,,,,,,,,,WESTERN AUTO SUPPLY COMPANY,,,,,,ROANOKE,VA,24001 2710,,,,,450000,,1,,Lot: 1 Block:   Subdivision: WATTINGER SUBDIVISION,600 WILLIAM CANNON DRIVE EAST,30.19806107,-97.78627414,,,,,
1990-003691 PP,C- 327 Stores & Customer Services,New,600 William Cannon Drive East     A  00000,04/23/1990,New Western Auto/Service Bays,Final,,,,,,,,,,,WESTERN AUTO SUPPLY COMPANY,,,,,,ROANOKE,VA,24001 2710,,,,,450000,,1,,Lot: 1 Block:   Subdivision: WATTINGER SUBDIVISION,600 WILLIAM CANNON DRIVE EAST,30.19806107,-97.78627414,,,,,
1990-009659 BP,R- 645 Demolition One Family Homes,Demolition,3004 12 Street East                A .00000,04/23/1990,Demolish Existing Residential Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 3 Block: 1 Subdivision:  ,3004 12 STREET EAST,30.27654473,-97.70393034,,,,,
1990-009903 BP,R- 645 Demolition One Family Homes,Demolition,5403 Tallow Tree Drive             A  00000,04/23/1990,Demolish Exist.Burned Out Duplex Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 2 Block: F Subdivision: PEPPERTREE PARK SEC 1,5403 TALLOW TREE DRIVE,30.19762049,-97.75355278,,,,,
1990-009917 BP,C-1000 Commercial Remodel,Remodel,7715 Chevy Chase Drive             A 400000,04/23/1990,Remodel Existing Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,143000,,1,,,7715 CHEVY CHASE DRIVE,30.33994483,-97.70345718,,,,,
1990-009917 EP,C-1000 Commercial Remodel,Remodel,7715 Chevy Chase Drive             A 400000,04/23/1990,Remodel Existing Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,143000,,1,,,7715 CHEVY CHASE DRIVE,30.33994483,-97.70345718,,,,,
1990-009917 MP,C-1000 Commercial Remodel,Remodel,7715 Chevy Chase Drive             A 400000,04/23/1990,Remodel Existing Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,143000,,1,,,7715 CHEVY CHASE DRIVE,30.33994483,-97.70345718,,,,,
1990-009917 PP,C-1000 Commercial Remodel,Remodel,7715 Chevy Chase Drive             A 400000,04/23/1990,Remodel Existing Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,143000,,1,,,7715 CHEVY CHASE DRIVE,30.33994483,-97.70345718,,,,,
