permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-010360 BP,R- 101 Single Family Houses,New,11101 Appletree Lane                A  00000,09/07/1990,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,93765,,1,,,11101 APPLETREE LANE,30.43963119,-97.82289897,,,,,
1990-010360 DS,Res. Driveway & Sidewalk,New,11101 Appletree Lane                A  00000,09/07/1990,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,93765,,,,,11101 APPLETREE LANE,30.43963119,-97.82289897,,,,,
1990-010360 EP,R- 101 Single Family Houses,New,11101 Appletree Lane                A  00000,09/07/1990,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,93765,,1,,,11101 APPLETREE LANE,30.43963119,-97.82289897,,,,,
1990-010360 MP,R- 101 Single Family Houses,New,11101 Appletree Lane                A  00000,09/07/1990,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,93765,,1,,,11101 APPLETREE LANE,30.43963119,-97.82289897,,,,,
1990-010360 PP,R- 101 Single Family Houses,New,11101 Appletree Lane                A  00000,09/07/1990,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,93765,,1,,,11101 APPLETREE LANE,30.43963119,-97.82289897,,,,,
1990-013143 BP,C-1000 Commercial Remodel,Remodel,8805 Interstate Highway 35 North   A D00002,09/07/1990,Install Spray Paint Booth In Exist Body Shop,Expired,,,,,,,,,,,,,,,,,,,,,,,,50350,,1,,,8805 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1990-013143 EP,C-1000 Commercial Remodel,Remodel,8805 Interstate Highway 35 North   A D00002,09/07/1990,Install Spray Paint Booth In Exist Body Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,50350,,1,,,8805 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1990-013143 MP,C-1000 Commercial Remodel,Remodel,8805 Interstate Highway 35 North   A D00002,09/07/1990,Install Spray Paint Booth In Exist Body Shop,Expired,,,,,,,,,,,,,,,,,,,,,,,,50350,,1,,,8805 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1990-013143 PP,C-1000 Commercial Remodel,Remodel,8805 Interstate Highway 35 North   A D00002,09/07/1990,Install Spray Paint Booth In Exist Body Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,50350,,1,,,8805 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1990-013244 BP,R- 645 Demolition One Family Homes,Demolition,3503 Bridle Path                   A  00000,09/07/1990,Demolish Encroachment Onto Adjacent Lot,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3503 BRIDLE PATH,30.29586737,-97.77934692,,,,,
1990-013251 BP,C- 649 Demolition All Other Bldgs Com,Demolition,2010  6 Street East                A  00000,09/07/1990,Demolish Commercial Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 1 Block:   Subdivision: OIL MILL SUBDIVISION,2010 6 STREET EAST,30.26137209,-97.72038718,,,,,
1990-013265 BP,R- 645 Demolition One Family Homes,Demolition,2004 New York Avenue               A  00000,09/07/1990,Demolish Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2004 NEW YORK AVENUE,30.27306408,-97.71830838,,,,,
1990-013299 BP,R- 101 Single Family Houses,New,2808 Montebello Road               A 100000,09/07/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,143360,,1,,LOT 3 BLK G PARKLANE AT TREEMONT,2808 MONTEBELLO ROAD,30.2677504,-97.79172042,,,,,
1990-013299 DS,Res. Driveway & Sidewalk,New,2808 Montebello Road               A 100000,09/07/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,143360,,,,LOT 3 BLK G PARKLANE AT TREEMONT,2808 MONTEBELLO ROAD,30.2677504,-97.79172042,,,,,
1990-013299 EP,R- 101 Single Family Houses,New,2808 Montebello Road               A 100000,09/07/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,143360,,1,,LOT 3 BLK G PARKLANE AT TREEMONT,2808 MONTEBELLO ROAD,30.2677504,-97.79172042,,,,,
