permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-004851 BP,C-1000 Commercial Remodel,Remodel,3600 Manor Road                    A  00000,08/09/1990,Remodel Capital Bar & Grill Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,275000,,1,,LOT 1 BLK 110 MUELLER SEC VII-C SUBD AMENDED (OPEN SPACE) (PRORATE 02/25/15 TO 12/31/15),3600 MANOR ROAD,30.28956017,-97.69835738,,,,,
1990-004851 EP,C-1000 Commercial Remodel,Remodel,3600 Manor Road                    A  00000,08/09/1990,Remodel Capital Bar & Grill Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,275000,,1,,LOT 1 BLK 110 MUELLER SEC VII-C SUBD AMENDED (OPEN SPACE) (PRORATE 02/25/15 TO 12/31/15),3600 MANOR ROAD,30.28956017,-97.69835738,,,,,
1990-004851 MP,C-1000 Commercial Remodel,Remodel,3600 Manor Road                    A  00000,08/09/1990,Remodel Capital Bar & Grill Restaurant,VOID,,,,,,,,,,,,,,,,,,,,,,,,275000,,1,,LOT 1 BLK 110 MUELLER SEC VII-C SUBD AMENDED (OPEN SPACE) (PRORATE 02/25/15 TO 12/31/15),3600 MANOR ROAD,30.28956017,-97.69835738,,,,,
1990-004851 PP,C-1000 Commercial Remodel,Remodel,3600 Manor Road                    A  00000,08/09/1990,Remodel Capital Bar & Grill Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,275000,,1,,LOT 1 BLK 110 MUELLER SEC VII-C SUBD AMENDED (OPEN SPACE) (PRORATE 02/25/15 TO 12/31/15),3600 MANOR ROAD,30.28956017,-97.69835738,,,,,
1990-010222 PP,Residential ,Remodel,702 Live Oak Street West          A  00000,08/09/1990,Repair Sewer,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,Lot: 8 Block: 5 Subdivision: JAMES E. BOULDIN ADDITION SOUTH EXTENSION,702 LIVE OAK STREET WEST,30.24518819,-97.75933501,,,,,
1990-010283 BP,R- 101 Single Family Houses,New,6620 Candle Ridge Cove             A  00000,08/09/1990,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,119070,,1,,,6620 CANDLE RIDGE COVE,30.36098457,-97.7771572,,,,,
1990-010283 EP,R- 101 Single Family Houses,New,6620 Candle Ridge Cove             A  00000,08/09/1990,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,119070,,1,,,6620 CANDLE RIDGE COVE,30.36098457,-97.7771572,,,,,
1990-010283 MP,R- 101 Single Family Houses,New,6620 Candle Ridge Cove             A  00000,08/09/1990,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,119070,,1,,,6620 CANDLE RIDGE COVE,30.36098457,-97.7771572,,,,,
1990-010283 PP,R- 101 Single Family Houses,New,6620 Candle Ridge Cove             A  00000,08/09/1990,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,119070,,1,,,6620 CANDLE RIDGE COVE,30.36098457,-97.7771572,,,,,
1990-010419 BP,C-1000 Commercial Remodel,Remodel,11109 Metric Boulevard              A .00000,08/09/1990,Remodel For Office/Assembly/Storage -- Ibm,Final,,,,,,,,,,,,,,,,,,,,,,,,33900,,1,,,11109 METRIC BOULEVARD,30.38947933,-97.70762792,,,,,
1990-010419 EP,C-1000 Commercial Remodel,Remodel,11109 Metric Boulevard              A .00000,08/09/1990,Remodel For Office/Assembly/Storage -- Ibm,Final,,,,,,,,,,,,,,,,,,,,,,,,33900,,1,,,11109 METRIC BOULEVARD,30.38947933,-97.70762792,,,,,
1990-010419 MP,C-1000 Commercial Remodel,Remodel,11109 Metric Boulevard              A .00000,08/09/1990,Remodel For Office/Assembly/Storage -- Ibm,Final,,,,,,,,,,,,,,,,,,,,,,,,33900,,1,,,11109 METRIC BOULEVARD,30.38947933,-97.70762792,,,,,
1990-010509 BP,C-1000 Commercial Remodel,Remodel,3307 Northland Drive               A .00500,08/09/1990,Remodel For Girling Healthcare Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,18805,,1,,,3307 NORTHLAND DRIVE,30.33475686,-97.7576159,,,,,
1990-010509 EP,C-1000 Commercial Remodel,Remodel,3307 Northland Drive               A .00500,08/09/1990,Remodel For Girling Healthcare Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,18805,,1,,,3307 NORTHLAND DRIVE,30.33475686,-97.7576159,,,,,
1990-010509 MP,C-1000 Commercial Remodel,Remodel,3307 Northland Drive               A .00500,08/09/1990,Remodel For Girling Healthcare Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,18805,,1,,,3307 NORTHLAND DRIVE,30.33475686,-97.7576159,,,,,
1990-010509 PP,C-1000 Commercial Remodel,Remodel,3307 Northland Drive               A .00500,08/09/1990,Remodel For Girling Healthcare Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,18805,,1,,,3307 NORTHLAND DRIVE,30.33475686,-97.7576159,,,,,
1990-010537 EP,Sign Permit,,8630 Lamar Boulevard North         A .00000,08/09/1990,Pole Sign For Jack In The Box,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8630 LAMAR BOULEVARD NORTH,30.35558753,-97.70325267,,,,,
1990-010625 EP,Residential ,Remodel,8329 Summerwood Drive              A  00000,08/09/1990,Install New A/C Unit,VOID,,,,,,,,,,,,,,,,,,,,,,,,1890,,1,,,8329 SUMMERWOOD DRIVE,30.37344794,-97.74705069,,,,,
1990-010733 BP,R- 101 Single Family Houses,New,4008 Firstview Drive               A  00000,08/09/1990,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73710,,1,,,4008 FIRSTVIEW DRIVE,30.3473086,-97.7688268,,,,,
1990-010733 DS,Res. Driveway & Sidewalk,New,4008 Firstview Drive               A  00000,08/09/1990,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73710,,,,,4008 FIRSTVIEW DRIVE,30.3473086,-97.7688268,,,,,
1990-010733 EP,R- 101 Single Family Houses,New,4008 Firstview Drive               A  00000,08/09/1990,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73710,,1,,,4008 FIRSTVIEW DRIVE,30.3473086,-97.7688268,,,,,
1990-010733 MP,R- 101 Single Family Houses,New,4008 Firstview Drive               A  00000,08/09/1990,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73710,,1,,,4008 FIRSTVIEW DRIVE,30.3473086,-97.7688268,,,,,
1990-010733 PP,R- 101 Single Family Houses,New,4008 Firstview Drive               A  00000,08/09/1990,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73710,,1,,,4008 FIRSTVIEW DRIVE,30.3473086,-97.7688268,,,,,
