permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-004319 BP,C-1000 Commercial Remodel,Remodel,6200 La Calma Drive                A .00000,07/16/1990,Remodel Existing 2nd Floor Office,Final,,,,,,,,,,,TEXAS MUNICIPAL POLICE ASSOCIATION,,,,,,AUSTIN,TX,78752 3800,,,,,43000,,1,,"Lot: 3-B Block:   Subdivision: LA COSTA PHASE 1, SEC 2-B",6200 LA CALMA DRIVE,30.32366357,-97.7033699,,,,,
1990-004319 EP,C-1000 Commercial Remodel,Remodel,6200 La Calma Drive                A .00000,07/16/1990,Remodel Existing 2nd Floor Office,Final,,,,,,,,,,,TEXAS MUNICIPAL POLICE ASSOCIATION,,,,,,AUSTIN,TX,78752 3800,,,,,43000,,1,,"Lot: 3-B Block:   Subdivision: LA COSTA PHASE 1, SEC 2-B",6200 LA CALMA DRIVE,30.32366357,-97.7033699,,,,,
1990-004319 MP,C-1000 Commercial Remodel,Remodel,6200 La Calma Drive                A .00000,07/16/1990,Remodel Existing 2nd Floor Office,Final,,,,,,,,,,,TEXAS MUNICIPAL POLICE ASSOCIATION,,,,,,AUSTIN,TX,78752 3800,,,,,43000,,1,,"Lot: 3-B Block:   Subdivision: LA COSTA PHASE 1, SEC 2-B",6200 LA CALMA DRIVE,30.32366357,-97.7033699,,,,,
1990-004319 PP,C-1000 Commercial Remodel,Remodel,6200 La Calma Drive                A .00000,07/16/1990,Remodel Existing 2nd Floor Office,Final,,,,,,,,,,,TEXAS MUNICIPAL POLICE ASSOCIATION,,,,,,AUSTIN,TX,78752 3800,,,,,43000,,1,,"Lot: 3-B Block:   Subdivision: LA COSTA PHASE 1, SEC 2-B",6200 LA CALMA DRIVE,30.32366357,-97.7033699,,,,,
1990-004453 EP,Sign Permit,,9717 Lamar Boulevard North         A  00000,07/16/1990,Building Sign For Hallmark Cards,Final,,,,,,,,,,,2M & 3D LTD,,,,,,AUSTIN,TX,78709 1973,,,,,,,1,,,9717 LAMAR BOULEVARD NORTH,30.36583528,-97.69454105,,,,,
1990-004454 EP,Sign Permit,,6705 Us Highway 290 West           A  00000,07/16/1990,Building Sign For Hallmark Cards,Final,,,,,,,,,,,OAK HILL PARTNERS LP,,,,,,AUSTIN,TX,78734 6345,,,,,,,1,,LOT 2-3 * LESS 5659 SF BRIAR CREEK AMENDED LOT 4-5 * LESS 8842 SF BECKETT G K ESTATE,6705 US HIGHWAY 290 WEST,30.23317245,-97.8656266,,,,,
1990-004455 EP,Sign Permit,,8306 Burnet Road                   A  00000,07/16/1990,Building Sign For Vip Temporaries,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8306 BURNET ROAD,,,,,,,
1990-004457 EP,Sign Permit,Billboard,4006 Lamar Boulevard South         A  00000,07/16/1990,Building Sign For Second Looks,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: B Block:   Subdivision: BARTON CREEK PLAZA,4006 LAMAR BOULEVARD SOUTH,30.23793582,-97.79317616,,,,,
1990-004462 BP,C-1000 Commercial Remodel,Remodel,1611 Headway Circle                A 200000,07/16/1990,Finish Out For Office/Lab/Manufactoring,Final,,,,,,,,,,,,,,,,,,,,,,,,750000,,1,,LOT 1 HEADWAY 7 & LOT 2-B HEADWAY 7-A,1611 HEADWAY CIRCLE,30.33380758,-97.68243217,,,,,
1990-004462 EP,C-1000 Commercial Remodel,Remodel,1611 Headway Circle                A 200000,07/16/1990,Finish Out For Office/Lab/Manufactoring,Final,,,,,,,,,,,,,,,,,,,,,,,,750000,,1,,LOT 1 HEADWAY 7 & LOT 2-B HEADWAY 7-A,1611 HEADWAY CIRCLE,30.33380758,-97.68243217,,,,,
