permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-010400 EP,Residential ,Remodel,11801 Eubank Drive                  A .00000,08/24/1990,A/C Unit Wholehouse Appliance (Ecsd),Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,,11801 EUBANK DRIVE,30.3884906,-97.6862824,,,,,
1990-010400 MP,Residential ,Remodel,11801 Eubank Drive                  A .00000,08/24/1990,A/C Unit Wholehouse Appliance (Ecsd),Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,,11801 EUBANK DRIVE,30.3884906,-97.6862824,,,,,
1990-012714 BP,R- 101 Single Family Houses,New,919 Walter Street                 A  00000,08/24/1990,New One Story Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,46480,,1,,"Lot: 32-A Block:   Subdivision: ROSEWOOD VILLAGE SEC 8 AMENDED, RESUB LOTS 1-4, 29-33, BLOCK A",919 WALTER STREET,30.26770661,-97.71165752,,,,,
1990-012714 DS,Res. Driveway & Sidewalk,New,919 Walter Street                 A  00000,08/24/1990,New One Story Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,46480,,,,"Lot: 32-A Block:   Subdivision: ROSEWOOD VILLAGE SEC 8 AMENDED, RESUB LOTS 1-4, 29-33, BLOCK A",919 WALTER STREET,30.26770661,-97.71165752,,,,,
1990-012714 EP,R- 101 Single Family Houses,New,919 Walter Street                 A  00000,08/24/1990,New One Story Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,46480,,1,,"Lot: 32-A Block:   Subdivision: ROSEWOOD VILLAGE SEC 8 AMENDED, RESUB LOTS 1-4, 29-33, BLOCK A",919 WALTER STREET,30.26770661,-97.71165752,,,,,
1990-012714 MP,R- 101 Single Family Houses,New,919 Walter Street                 A  00000,08/24/1990,New One Story Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,46480,,1,,"Lot: 32-A Block:   Subdivision: ROSEWOOD VILLAGE SEC 8 AMENDED, RESUB LOTS 1-4, 29-33, BLOCK A",919 WALTER STREET,30.26770661,-97.71165752,,,,,
1990-012714 PP,R- 101 Single Family Houses,New,919 Walter Street                 A  00000,08/24/1990,New One Story Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,46480,,1,,"Lot: 32-A Block:   Subdivision: ROSEWOOD VILLAGE SEC 8 AMENDED, RESUB LOTS 1-4, 29-33, BLOCK A",919 WALTER STREET,30.26770661,-97.71165752,,,,,
1990-012799 EP,Sign Permit,,2244 Guadalupe Street              A  00000,08/24/1990,Building Sign For The Sheftall Co Jewlers,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,S 62FT OF LOT 34 OLT 35 DIV D HORSTS LOUIS SUBD,2244 GUADALUPE STREET,30.2859168,-97.74208645,,,,,
1990-012801 EP,Sign Permit,,2244 Guadalupe Street              A  00000,08/24/1990,Bldg Sign For Wallaces University Book Store,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,S 62FT OF LOT 34 OLT 35 DIV D HORSTS LOUIS SUBD,2244 GUADALUPE STREET,30.2859168,-97.74208645,,,,,
1990-013012 EP,Residential ,Remodel,2011 Ranch Road 620 South          C  00000,08/24/1990,Build 2 Electrical Service,Final,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,,2011 RANCH ROAD 620 SOUTH,,,,,,,
1990-013012 MP,Residential ,Remodel,2011 Ranch Road 620 South          C  00000,08/24/1990,Build 2 Electrical Service,Final,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,,2011 RANCH ROAD 620 SOUTH,,,,,,,
1990-013013 EP,Residential ,Remodel,2419 Mc Call Road                  A  00000,08/24/1990,Residential A/C Changeout (Aep),Expired,,,,,,,,,,,,,,,,,,,,,,,,1900,,1,,Lot: 87 Block:   Subdivision: TARRYTOWN 5,2419 MC CALL ROAD,30.29486295,-97.76349645,,,,,
1990-013014 MP,Residential ,Remodel,8306 Shenandoah Drive              A  00000,08/24/1990,Bring Electric Up To Code,Expired,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,8306 SHENANDOAH DRIVE,30.34531945,-97.69250197,,,,,
1990-013015 PP,Residential ,Remodel,1804 Harvey Street                 A  00000,08/24/1990,Pulled Gas Meter Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,50,,1,,,1804 HARVEY STREET,30.28140909,-97.70562317,,,,,
1990-013016 EP,Residential ,Remodel,6066 Abilene Trail                 A? 00000,08/24/1990,Electric Loop For Austin Cablevision,Final,,,,,,,,,,,,,,,,,,,,,,,,400,,1,,Lot: 1 Block: A Subdivision:  ,6066 ABILENE TRAIL,30.21636538,-97.87183995,,,,,
1990-013016 MP,Residential ,Remodel,6066 Abilene Trail                 A? 00000,08/24/1990,Electric Loop For Austin Cablevision,Final,,,,,,,,,,,,,,,,,,,,,,,,400,,1,,Lot: 1 Block: A Subdivision:  ,6066 ABILENE TRAIL,30.21636538,-97.87183995,,,,,
1990-013017 EP,Residential ,Remodel,8108 Baywood Drive                 A  00000,08/24/1990,Install Mast Service To Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,LOT 20-B BLK C SPICEWOOD FOREST RESUB OF LOT 20,8108 BAYWOOD DRIVE,30.36777153,-97.74835041,,,,,
