permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-001247 BP,C-1000 Commercial Remodel,Remodel,1901 Braker Lane West              A D00000,06/13/1990,Remodel For Video Telecom,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,1901 BRAKER LANE WEST,30.3909126,-97.70656891,,,,,
1990-001247 EP,C-1000 Commercial Remodel,Remodel,1901 Braker Lane West              A D00000,06/13/1990,Remodel For Video Telecom,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,1901 BRAKER LANE WEST,30.3909126,-97.70656891,,,,,
1990-001247 MP,C-1000 Commercial Remodel,Remodel,1901 Braker Lane West              A D00000,06/13/1990,Remodel For Video Telecom,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,1901 BRAKER LANE WEST,30.3909126,-97.70656891,,,,,
1990-001247 PP,C-1000 Commercial Remodel,Remodel,1901 Braker Lane West              A D00000,06/13/1990,Remodel For Video Telecom,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,1901 BRAKER LANE WEST,30.3909126,-97.70656891,,,,,
1990-001283 BP,C- 329 Com Structures Other Than Bldg ,New,11204 Alhambra Drive                A .00000,06/13/1990,Replace & Add Canopies Around Pool Area,Final,,,,,,,,,,,,,,,,,,,,,,,,3712,,1,,,11204 ALHAMBRA DRIVE,30.40462697,-97.73770184,,,,,
1990-001457 BP,C-1000 Commercial Remodel,Remodel,505 Barton Springs Road           A  00600,06/13/1990,Remodel To Create First Usa Telemarketing,Final,,,,,,,,,,,CITY OF AUSTIN ATTN: REAL ESTATE SERVICES DIVISION,,,,,,AUSTIN,TX,78767 1088,,,,,71400,,1,,Lot: 1 Block:   Subdivision: TEXAS CENTER (AKA ONE TEXAS CENTER) [A RESUB OF RIVERVIEW TERR),505 BARTON SPRINGS ROAD,30.25751174,-97.74919722,,,,,
1990-001457 EP,C-1000 Commercial Remodel,Remodel,505 Barton Springs Road           A  00600,06/13/1990,Remodel To Create First Usa Telemarketing,Final,,,,,,,,,,,CITY OF AUSTIN ATTN: REAL ESTATE SERVICES DIVISION,,,,,,AUSTIN,TX,78767 1088,,,,,71400,,1,,Lot: 1 Block:   Subdivision: TEXAS CENTER (AKA ONE TEXAS CENTER) [A RESUB OF RIVERVIEW TERR),505 BARTON SPRINGS ROAD,30.25751174,-97.74919722,,,,,
1990-001457 MP,C-1000 Commercial Remodel,Remodel,505 Barton Springs Road           A  00600,06/13/1990,Remodel To Create First Usa Telemarketing,Final,,,,,,,,,,,CITY OF AUSTIN ATTN: REAL ESTATE SERVICES DIVISION,,,,,,AUSTIN,TX,78767 1088,,,,,71400,,1,,Lot: 1 Block:   Subdivision: TEXAS CENTER (AKA ONE TEXAS CENTER) [A RESUB OF RIVERVIEW TERR),505 BARTON SPRINGS ROAD,30.25751174,-97.74919722,,,,,
1990-001457 PP,C-1000 Commercial Remodel,Remodel,505 Barton Springs Road           A  00600,06/13/1990,Remodel To Create First Usa Telemarketing,Final,,,,,,,,,,,CITY OF AUSTIN ATTN: REAL ESTATE SERVICES DIVISION,,,,,,AUSTIN,TX,78767 1088,,,,,71400,,1,,Lot: 1 Block:   Subdivision: TEXAS CENTER (AKA ONE TEXAS CENTER) [A RESUB OF RIVERVIEW TERR),505 BARTON SPRINGS ROAD,30.25751174,-97.74919722,,,,,
1990-001617 EP,Sign Permit,,3910 Interstate Highway 35 South   A  00000,06/13/1990,Building Sign For 94.7 Fm,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3910 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
