permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-010187 EP,Sign Permit,,4205 Guadalupe Street              A  00000,08/29/1990,Pole Sign For Tattoo Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 11 *& S 15FT OF LOT 12 BLK 2 HYDE PARK ADDN NO 2,4205 GUADALUPE STREET,30.30776658,-97.734664,,,,,
1990-010897 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,601 E 15TH ST,08/29/1990,Addition For Oxygen Pad,VOID,,,,,,,,,,,,,,,,,,,,,,,,27000,,1,,"E PT OF BLK 164 & ALL OF BLK 165 & BLK 166 LTS 3&4 ORIGINAL CITY & BLK 166 1/2, BLK 167 & 168 +ADJ VAC STS & ALLEYS",601 E 15TH ST,30.27503345,-97.73379124,,,,,
1990-010897 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,601 15 Street East                A  00000,08/29/1990,Addition For Oxygen Pad,VOID,,,,,,,,,,,,,,,,,,,,,,0,,27000,,1,,"E PT OF BLK 164 & ALL OF BLK 165 & BLK 166 LTS 3&4 ORIGINAL CITY & BLK 166 1/2, BLK 167 & 168 +ADJ VAC STS & ALLEYS",601 15 STREET EAST,30.27503345,-97.73379124,,,,,
1990-010897 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,601 15 Street East                A  00000,08/29/1990,Addition For Oxygen Pad,VOID,,,,,,,,,,,,,,,,,,,,,,,,27000,,1,,"E PT OF BLK 164 & ALL OF BLK 165 & BLK 166 LTS 3&4 ORIGINAL CITY & BLK 166 1/2, BLK 167 & 168 +ADJ VAC STS & ALLEYS",601 15 STREET EAST,30.27503345,-97.73379124,,,,,
1990-012952 EP,Sign Permit,,9518 Anderson Mill Road            A  00000,08/29/1990,Building Sign For Accurate Signgraphics,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9518 ANDERSON MILL ROAD,30.44965784,-97.7890145,,,,,
1990-013190 PP,Commercial,Remodel,3407 Willow Springs Road           A C00000,08/29/1990,Pulled Gas Meter,Final,,,,,,,,,,,,,,,,,,,,,,,,170,,1,,Lot: 2 Block:   Subdivision: R. A. HOLT SUBDIVISION,3407 WILLOW SPRINGS ROAD,30.22685565,-97.75665563,,,,,
1990-013191 BP,Residential ,Remodel,6505 Yaupon Drive                  C  00000,08/29/1990,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6505 YAUPON DRIVE,30.39920939,-97.77511812,,,,,
1990-013191 EP,Residential ,Remodel,6505 Yaupon Drive                  C  00000,08/29/1990,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6505 YAUPON DRIVE,30.39920939,-97.77511812,,,,,
1990-013191 MP,Residential ,Remodel,6505 Yaupon Drive                  C  00000,08/29/1990,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6505 YAUPON DRIVE,30.39920939,-97.77511812,,,,,
1990-013191 PP,Residential ,Remodel,6505 Yaupon Drive                  C  00000,08/29/1990,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6505 YAUPON DRIVE,30.39920939,-97.77511812,,,,,
1990-013192 EP,Residential ,Remodel,1403 Cattle Trail                  A .00000,08/29/1990,Air Condition Change Out (Bsd),Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 22 Block: F Subdivision:  ,1403 CATTLE TRAIL,30.18130688,-97.81200929,,,,,
1990-013192 MP,Residential ,Remodel,1403 Cattle Trail                  A .00000,08/29/1990,Air Condition Change Out (Bsd),Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 22 Block: F Subdivision:  ,1403 CATTLE TRAIL,30.18130688,-97.81200929,,,,,
1990-013193 PP,Residential ,Remodel,10007 Quail Hutch Drive             A  00000,08/29/1990,Install Water Heater,Final,,,,,,,,,,,,,,,,,,,,,,,,400,,1,,,10007 QUAIL HUTCH DRIVE,30.37644643,-97.70889398,,,,,
