permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-010735 BP,C- 105 Five or More Family Bldgs,New,2834 Montebello Road               A .00010,09/05/1990,New Townhouse,Final,,,,,,,,,,,,,,,,,,,,,,,,145000,,5,,UNT 12 BLD C TREEMONT PARK AMENDED PLUS 5% INTEREST IN COMMON AREA,2834 MONTEBELLO ROAD,30.2684538,-97.79132511,,,,,
1990-010735 EP,C- 105 Five or More Family Bldgs,New,2834 Montebello Road               A .00010,09/05/1990,New Townhouse,Final,,,,,,,,,,,,,,,,,,,,,,,,145000,,5,,UNT 12 BLD C TREEMONT PARK AMENDED PLUS 5% INTEREST IN COMMON AREA,2834 MONTEBELLO ROAD,30.2684538,-97.79132511,,,,,
1990-010735 MP,C- 105 Five or More Family Bldgs,New,2834 Montebello Road               A .00010,09/05/1990,New Townhouse,Final,,,,,,,,,,,,,,,,,,,,,,,,145000,,5,,UNT 12 BLD C TREEMONT PARK AMENDED PLUS 5% INTEREST IN COMMON AREA,2834 MONTEBELLO ROAD,30.2684538,-97.79132511,,,,,
1990-010735 PP,C- 105 Five or More Family Bldgs,New,2834 Montebello Road               A .00010,09/05/1990,New Townhouse,Final,,,,,,,,,,,,,,,,,,,,,,,,145000,,5,,UNT 12 BLD C TREEMONT PARK AMENDED PLUS 5% INTEREST IN COMMON AREA,2834 MONTEBELLO ROAD,30.2684538,-97.79132511,,,,,
1990-013043 EP,Sign Permit,,2900 Anderson Lane West            A  00000,09/05/1990,Building Sign For Eckerd Drugs,Final,,,,,,,,,,,NORTHWOOD PARTNERS LP,,,,,,AUSTIN,TX,78766 9190,(512) 472-1585,,,,,,1,,,2900 ANDERSON LANE WEST,30.35958676,-97.73741539,,,,,
1990-013153 EP,Residential ,Remodel,1002 Lund Street                   A  00000,09/05/1990,Low Int Loan (Ecsd),VOID,,,,,,,,,,,,,,,,,,,,,,,,1950,,1,,Lot: 10 Block: H Subdivision: SOUTH LUND PARK SEC 1,1002 LUND STREET,30.26063954,-97.770035,,,,,
1990-013331 EP,Commercial,Remodel,8607 Anderson Mill Road            A B00000,09/05/1990,Portable Classrooms,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8607 ANDERSON MILL ROAD,30.45365934,-97.77091819,,,,,
1990-013331 MP,Commercial,Remodel,8607 Anderson Mill Road            A B00000,09/05/1990,Portable Classrooms,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8607 ANDERSON MILL ROAD,30.45365934,-97.77091819,,,,,
1990-013362 BP,R- 101 Single Family Houses,New,2908 Montebello Court              A  00000,09/05/1990,Two Story Residence W/Attach Garage & 2 Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,162225,,1,,Lot: 9 Block: A Subdivision:  ,2908 MONTEBELLO COURT,30.26925975,-97.79230119,,,,,
1990-013362 DS,Res. Driveway & Sidewalk,New,2908 Montebello Court              A  00000,09/05/1990,Two Story Residence W/Attach Garage & 2 Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,162225,,,,Lot: 9 Block: A Subdivision:  ,2908 MONTEBELLO COURT,30.26925975,-97.79230119,,,,,
1990-013362 EP,R- 101 Single Family Houses,New,2908 Montebello Court              A  00000,09/05/1990,Two Story Residence W/Attach Garage & 2 Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,162225,,1,,Lot: 9 Block: A Subdivision:  ,2908 MONTEBELLO COURT,30.26925975,-97.79230119,,,,,
1990-013362 MP,R- 101 Single Family Houses,New,2908 Montebello Court              A  00000,09/05/1990,Two Story Residence W/Attach Garage & 2 Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,162225,,1,,Lot: 9 Block: A Subdivision:  ,2908 MONTEBELLO COURT,30.26925975,-97.79230119,,,,,
