permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-000088 EP,Sign Permit,,9012 Research Boulevard            A  00000,05/02/1990,Pole Sign For Levitz Furniture & Tenant Spaces,Final,,,,,,,,,,,AUSTIN HOME CENTER ASSOCIATES % SCHNIP COMPANY,,,,,,NEW LONDON,CT,06320 4974,,,,,,,1,,,9012 RESEARCH BOULEVARD,30.37067842,-97.7257273,,,,,
1990-000089 EP,Sign Permit,,9012 Research Boulevard            A  00000,05/02/1990,Pole Sign For Levitz Furniture & Tenant Spaces,Final,,,,,,,,,,,AUSTIN HOME CENTER ASSOCIATES % SCHNIP COMPANY,,,,,,NEW LONDON,CT,06320 4974,,,,,,,1,,,9012 RESEARCH BOULEVARD,30.37067842,-97.7257273,,,,,
1990-003451 BP,C- 649 Demolition All Other Bldgs Com,Demolition,1710  1 Street East                A  00000,05/02/1990,Demolish Burned Building Only,Final,,,,,,,,,,,1700 EAST FIRST STREET LTD % J & S ENTERPRIZES ATTN STACY OLIVER,,,,,,AUSTIN,TX,78762 6110,,,,,,,1,,Lot: 4 Block:   Subdivision: CHOATE VILLA,1710 1 STREET EAST,,,,,,,
1990-012540 BP,R- 101 Single Family Houses,New,8906 Tweed Berwick Drive           C .00000,05/02/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135100,,1,,,8906 TWEED BERWICK DRIVE,30.42900537,-97.79152922,,,,,
1990-012540 DS,Res. Driveway & Sidewalk,New,8906 Tweed Berwick Drive           C .00000,05/02/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135100,,,,,8906 TWEED BERWICK DRIVE,30.42900537,-97.79152922,,,,,
1990-012540 EP,R- 101 Single Family Houses,New,8906 Tweed Berwick Drive           C .00000,05/02/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135100,,1,,,8906 TWEED BERWICK DRIVE,30.42900537,-97.79152922,,,,,
1990-012540 MP,R- 101 Single Family Houses,New,8906 Tweed Berwick Drive           C .00000,05/02/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135100,,1,,,8906 TWEED BERWICK DRIVE,30.42900537,-97.79152922,,,,,
1990-012540 PP,R- 101 Single Family Houses,New,8906 Tweed Berwick Drive           C .00000,05/02/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135100,,1,,,8906 TWEED BERWICK DRIVE,30.42900537,-97.79152922,,,,,
1990-013953 EP,Residential ,Remodel,1515 St Johns Avenue West          A .00000,05/02/1990,A/C And Furnace Changeout Residential (Ecsd),Expired,,,,,,,,,,,,,,,,,,,,,,,,1892,,1,,,1515 ST JOHNS AVENUE WEST,30.34325398,-97.728001,,,,,
1990-013953 MP,Residential ,Remodel,1515 St Johns Avenue West          A .00000,05/02/1990,A/C And Furnace Changeout Residential (Ecsd),Expired,,,,,,,,,,,,,,,,,,,,,,,,1892,,1,,,1515 ST JOHNS AVENUE WEST,30.34325398,-97.728001,,,,,
