permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-002010 EP,Commercial,Remodel,2704 French Place                  A  00000,10/02/1990,Repair Meter Base Meter #106,Final,,,,,,,,,,,,,,,,,,,,,,,,50,,1,,,2704 FRENCH PLACE,30.28442775,-97.72103307,,,,,
1990-002010 MP,Commercial,Remodel,2704 French Place                  A  00000,10/02/1990,Repair Meter Base Meter #106,Final,,,,,,,,,,,,,,,,,,,,,,,,50,,1,,,2704 FRENCH PLACE,30.28442775,-97.72103307,,,,,
1990-002011 BP,R- 434 Addition & Alterations,Addition,5510 Fernview Road                 A  00000,10/02/1990,Enclose Carport For Storage (Duplex),Expired,,,,,,,,,,,CHERRY CREEK MUTUAL HOUSING CO HOUSING CORPORATION,,,,,,AUSTIN,TX,78704 5751,,,,,400,,1,,Lot: 6 Block: A Subdivision: CHERRY CREEK SEC 7,5510 FERNVIEW ROAD,30.21857733,-97.80342882,,,,,
1990-002012 BP,,,3405 Govalle Avenue                A  00000,10/02/1990,Residential Detached Storage Shed,Final,,,,,,,,,,,,,,,,,,,,,,,,1800,,1,,Lot: 3 Block: B Subdivision: CHERICO SUBDIVISION,3405 GOVALLE AVENUE,30.26498031,-97.6999552,,,,,
1990-002013 PP,Residential ,Remodel,700 Jessie Street                 A  00000,10/02/1990,Residential Pulled Gas Meter,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 5 Block: D Subdivision: BLUFF VIEW SUBDIVISION,700 JESSIE STREET,30.25960522,-97.76165318,,,,,
1990-002015 BP,C-1000 Commercial Remodel,Remodel,11500 Metric Boulevard              A  00480,10/02/1990,Finish Out Admin & Business Office,Final,,,,,,,,,,,BRAKER INDUSTRIAL PORTFOLIO LTD,,,,,,PLANO,TX,75024 6612,,,,,29400,,1,,,11500 METRIC BOULEVARD,30.39458428,-97.70804334,,,,,
1990-002015 EP,C-1000 Commercial Remodel,Remodel,11500 Metric Boulevard              A  00480,10/02/1990,Finish Out Admin & Business Office,Final,,,,,,,,,,,BRAKER INDUSTRIAL PORTFOLIO LTD,,,,,,PLANO,TX,75024 6612,,,,,29400,,1,,,11500 METRIC BOULEVARD,30.39458428,-97.70804334,,,,,
1990-002015 MP,C-1000 Commercial Remodel,Remodel,11500 Metric Boulevard              A  00480,10/02/1990,Finish Out Admin & Business Office,Final,,,,,,,,,,,BRAKER INDUSTRIAL PORTFOLIO LTD,,,,,,PLANO,TX,75024 6612,,,,,29400,,1,,,11500 METRIC BOULEVARD,30.39458428,-97.70804334,,,,,
1990-002015 PP,C-1000 Commercial Remodel,Remodel,11500 Metric Boulevard              A  00480,10/02/1990,Finish Out Admin & Business Office,Final,,,,,,,,,,,BRAKER INDUSTRIAL PORTFOLIO LTD,,,,,,PLANO,TX,75024 6612,,,,,29400,,1,,,11500 METRIC BOULEVARD,30.39458428,-97.70804334,,,,,
1990-002017 BP,R- 435 Renovations/Remodel ,Remodel,5403 Shoal Creek Boulevard         A  00000,10/02/1990,Repair To Min Std - Fire Damage - 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,,5403 SHOAL CREEK BOULEVARD,30.32850584,-97.74534884,,,,,
