permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-014949 BP,C-1000 Commercial Remodel,Remodel,5500 Congress Avenue South         A  00000,09/21/1990,Remodel Existing Nightclub,Final,,,,,,,,,,,,,,,,,,,,,,,,8250,,1,,,5500 CONGRESS AVENUE SOUTH,30.20621681,-97.77474054,,,,,
1990-014949 EP,C-1000 Commercial Remodel,Remodel,5500 Congress Avenue South         A  00000,09/21/1990,Remodel Existing Nightclub,Final,,,,,,,,,,,,,,,,,,,,,,,,8250,,1,,,5500 CONGRESS AVENUE SOUTH,30.20621681,-97.77474054,,,,,
1990-014949 MP,C-1000 Commercial Remodel,Remodel,5500 Congress Avenue South         A  00000,09/21/1990,Remodel Existing Nightclub,Final,,,,,,,,,,,,,,,,,,,,,,,,8250,,1,,,5500 CONGRESS AVENUE SOUTH,30.20621681,-97.77474054,,,,,
1990-014949 PP,C-1000 Commercial Remodel,Remodel,5500 Congress Avenue South         A  00000,09/21/1990,Remodel Existing Nightclub,Final,,,,,,,,,,,,,,,,,,,,,,,,8250,,1,,,5500 CONGRESS AVENUE SOUTH,30.20621681,-97.77474054,,,,,
1990-015030 BP,R- 101 Single Family Houses,New,5701 Spurflower Drive              C  00000,09/21/1990,Two Story Residence W/Attach Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,148155,,1,,,5701 SPURFLOWER DRIVE,30.39149789,-97.76852869,,,,,
1990-015030 DS,Res. Driveway & Sidewalk,New,5701 Spurflower Drive              C  00000,09/21/1990,Two Story Residence W/Attach Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,148155,,,,,5701 SPURFLOWER DRIVE,30.39149789,-97.76852869,,,,,
1990-015030 EP,R- 101 Single Family Houses,New,5701 Spurflower Drive              C  00000,09/21/1990,Two Story Residence W/Attach Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,148155,,1,,,5701 SPURFLOWER DRIVE,30.39149789,-97.76852869,,,,,
1990-015030 MP,R- 101 Single Family Houses,New,5701 Spurflower Drive              C  00000,09/21/1990,Two Story Residence W/Attach Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,148155,,1,,,5701 SPURFLOWER DRIVE,30.39149789,-97.76852869,,,,,
1990-015030 PP,R- 101 Single Family Houses,New,5701 Spurflower Drive              C  00000,09/21/1990,Two Story Residence W/Attach Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,148155,,1,,,5701 SPURFLOWER DRIVE,30.39149789,-97.76852869,,,,,
1990-015054 BP,R- 101 Single Family Houses,New,11009 Preble Garden Lane            C  00000,09/21/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,81620,,1,,,11009 PREBLE GARDEN LANE,,,,,,,
1990-015054 EP,R- 101 Single Family Houses,New,11009 Preble Garden Lane            C  00000,09/21/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,81620,,1,,,11009 PREBLE GARDEN LANE,,,,,,,
1990-015054 MP,R- 101 Single Family Houses,New,11009 Preble Garden Lane            C  00000,09/21/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,81620,,1,,,11009 PREBLE GARDEN LANE,,,,,,,
1990-015054 PP,R- 101 Single Family Houses,New,11009 Preble Garden Lane            C  00000,09/21/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,81620,,1,,,11009 PREBLE GARDEN LANE,,,,,,,
1990-015211 BP,C-1000 Commercial Remodel,Remodel,1250 Capital Of Texas Highway Southa 300400,09/21/1990,Finish Out Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,344432,,1,,ABS 272 SUR 507 EANES A ACR 14.6192,1250 CAPITAL OF TEXAS HIGHWAY SOUTHA 300400,30.28057315,-97.82271867,,,,,
1990-015211 EP,C-1000 Commercial Remodel,Remodel,1250 Capital Of Texas Highway Southa 300400,09/21/1990,Finish Out Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,344432,,1,,ABS 272 SUR 507 EANES A ACR 14.6192,1250 CAPITAL OF TEXAS HIGHWAY SOUTHA 300400,30.28057315,-97.82271867,,,,,
1990-015211 MP,C-1000 Commercial Remodel,Remodel,1250 Capital Of Texas Highway Southa 300400,09/21/1990,Finish Out Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,344432,,1,,ABS 272 SUR 507 EANES A ACR 14.6192,1250 CAPITAL OF TEXAS HIGHWAY SOUTHA 300400,30.28057315,-97.82271867,,,,,
