permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-001135 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00148,06/07/1990,Upgrade Mfg Area (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,51200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001135 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00148,06/07/1990,Upgrade Mfg Area (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,51200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001135 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00148,06/07/1990,Upgrade Mfg Area (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,51200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001401 BP,C-1000 Commercial Remodel,Remodel,4030 Braker Lane West              A  00325,06/07/1990,Finish Out Office/Manufacturing,Final,,,,,,,,,,,,,,,,,,,,,,,,34500,,1,,,4030 BRAKER LANE WEST,30.39850751,-97.73702659,,,,,
1990-001401 EP,C-1000 Commercial Remodel,Remodel,4030 Braker Lane West              A  00325,06/07/1990,Finish Out Office/Manufacturing,Final,,,,,,,,,,,,,,,,,,,,,,,,34500,,1,,,4030 BRAKER LANE WEST,30.39850751,-97.73702659,,,,,
1990-001401 MP,C-1000 Commercial Remodel,Remodel,4030 Braker Lane West              A  00325,06/07/1990,Finish Out Office/Manufacturing,Final,,,,,,,,,,,,,,,,,,,,,,,,34500,,1,,,4030 BRAKER LANE WEST,30.39850751,-97.73702659,,,,,
1990-001401 PP,C-1000 Commercial Remodel,Remodel,4030 Braker Lane West              A  00325,06/07/1990,Finish Out Office/Manufacturing,Final,,,,,,,,,,,,,,,,,,,,,,,,34500,,1,,,4030 BRAKER LANE WEST,30.39850751,-97.73702659,,,,,
1990-001787 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00647,06/07/1990,Remodel Storage Room (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,6400,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001787 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00647,06/07/1990,Remodel Storage Room (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,6400,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001787 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00647,06/07/1990,Remodel Storage Room (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,6400,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001788 EP,Residential ,Remodel,4616 Arapahoe Trail                A  00000,06/07/1990,A/C Unit Changeout Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,1800,,1,,Lot: 12 Block: R Subdivision:  ,4616 ARAPAHOE TRAIL,30.22620676,-97.7985654,,,,,
1990-001788 MP,Residential ,Remodel,4616 Arapahoe Trail                A  00000,06/07/1990,A/C Unit Changeout Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,1800,,1,,Lot: 12 Block: R Subdivision:  ,4616 ARAPAHOE TRAIL,30.22620676,-97.7985654,,,,,
1990-001789 EP,Residential ,Remodel,6902 One Oak Road                  A  00000,06/07/1990,Residential A/C Changeout (Ecsd),Final,,,,,,,,,,,,,,,,,,,,,,,,2975,,1,,Lot: 76 Block: B Subdivision:  ,6902 ONE OAK ROAD,30.22129166,-97.84553664,,,,,
1990-001789 MP,Residential ,Remodel,6902 One Oak Road                  A  00000,06/07/1990,Residential A/C Changeout (Ecsd),Final,,,,,,,,,,,,,,,,,,,,,,,,2975,,1,,Lot: 76 Block: B Subdivision:  ,6902 ONE OAK ROAD,30.22129166,-97.84553664,,,,,
1990-001790 EP,Commercial,Remodel,4703 Commercial Park Drive         C  00000,06/07/1990,Electric Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,1100,,1,,Lot: 33 Block:   Subdivision: NORTHEAST COMMERCIAL BUSINESS PARK SECTION TWO,4703 COMMERCIAL PARK DRIVE,30.32386325,-97.65640761,,,,,
1990-001790 MP,Commercial,Remodel,4703 Commercial Park Drive         C  00000,06/07/1990,Electric Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,1100,,1,,Lot: 33 Block:   Subdivision: NORTHEAST COMMERCIAL BUSINESS PARK SECTION TWO,4703 COMMERCIAL PARK DRIVE,30.32386325,-97.65640761,,,,,
1990-001791 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00378,06/07/1990,Relocate L.P.Test (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,95000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001791 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00378,06/07/1990,Relocate L.P.Test (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,95000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001791 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00378,06/07/1990,Relocate L.P.Test (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,95000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001792 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00670,06/07/1990,Temporary Stairs (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,16000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001792 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00670,06/07/1990,Temporary Stairs (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,16000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001792 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00670,06/07/1990,Temporary Stairs (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,16000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001793 PP,Residential ,Remodel,4001 North Hills Drive             A  00000,06/07/1990,Residential Irrigation System,Final,,,,,,,,,,,,,,,,,,,,,,,,1940,,1,,,4001 NORTH HILLS DRIVE,30.35659697,-97.76445302,,,,,
1990-001794 EP,Residential ,Remodel,4609 Rosedale Avenue               A  00000,06/07/1990,Electric Service Changeout Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 16 Block:   Subdivision: MELROSE TERRACE,4609 ROSEDALE AVENUE,30.31761012,-97.7410499,,,,,
1990-001794 MP,Residential ,Remodel,4609 Rosedale Avenue               A  00000,06/07/1990,Electric Service Changeout Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 16 Block:   Subdivision: MELROSE TERRACE,4609 ROSEDALE AVENUE,30.31761012,-97.7410499,,,,,
1990-001795 EP,Residential ,Remodel,2910 University Avenue             A  00000,06/07/1990,Temporary Electric Meter Loop Commercial,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,Lot:   Block:   Subdivision: FRUTH ADDITION TO AUSTIN  1903,2910 UNIVERSITY AVENUE,30.29411519,-97.73784664,,,,,
1990-001795 MP,Residential ,Remodel,2910 University Avenue             A  00000,06/07/1990,Temporary Electric Meter Loop Commercial,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,Lot:   Block:   Subdivision: FRUTH ADDITION TO AUSTIN  1903,2910 UNIVERSITY AVENUE,30.29411519,-97.73784664,,,,,
1990-001796 PP,Residential ,Remodel,10705 Walebridge Court              C  00000,06/07/1990,Residential Irrigation System,Final,,,,,,,,,,,,,,,,,,,,,,,,1800,,1,,"Lot: 28 Block: L Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",10705 WALEBRIDGE COURT,30.19144562,-97.89268688,,,,,
1990-001797 BP,R- 101 Single Family Houses,New,6000 Brown Rock Trail              A  00000,06/07/1990,One Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,79380,,1,,Lot: 62 Block: Q Subdivision:  ,6000 BROWN ROCK TRAIL,30.21645701,-97.87031124,,,,,
