permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-000218 EP,Sign Permit,,1807 Slaughter Lane                A  00000,06/28/1990,Building Sign For Pizza Hut,Final,,,,,,,,,,,HALLE PROPERTIES L L C DEPT 1100-TXA04,,,,,,SCOTTSDALE,AZ,85255 6456,,,,,,,1,,LOT 1A BLK A MARKET AT SLAUGHTER RESUB OF LOT 1 BLK A,1807 SLAUGHTER LANE,30.17265472,-97.82255531,,,,,
1990-000218 EP,Sign Permit,,1807 Slaughter Lane                A  00000,06/28/1990,Building Sign For Pizza Hut,Final,,,,,,,,,,,HALLE PROPERTIES L L C DEPT 1100-TXA04,,,,,,SCOTTSDALE,AZ,85255 6456,,,,,,,1,,LOT 1A BLK A MARKET AT SLAUGHTER RESUB OF LOT 1 BLK A,1807 SLAUGHTER LANE,30.17265472,-97.82255531,,,,,
1990-000221 EP,Sign Permit,,1807 Slaughter Lane                A  00000,06/28/1990,Building Sign For Pizza Hut,Final,,,,,,,,,,,HALLE PROPERTIES L L C DEPT 1100-TXA04,,,,,,SCOTTSDALE,AZ,85255 6456,,,,,,,1,,LOT 1A BLK A MARKET AT SLAUGHTER RESUB OF LOT 1 BLK A,1807 SLAUGHTER LANE,30.17265472,-97.82255531,,,,,
1990-000221 EP,Sign Permit,,1807 Slaughter Lane                A  00000,06/28/1990,Building Sign For Pizza Hut,Final,,,,,,,,,,,HALLE PROPERTIES L L C DEPT 1100-TXA04,,,,,,SCOTTSDALE,AZ,85255 6456,,,,,,,1,,LOT 1A BLK A MARKET AT SLAUGHTER RESUB OF LOT 1 BLK A,1807 SLAUGHTER LANE,30.17265472,-97.82255531,,,,,
1990-001007 BP,R- 101 Single Family Houses,New,7810 Nairn Drive                   C  00000,06/28/1990,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,72385,,1,,"Lot: 46 Block: G Subdivision: MAPLE RUN, SEC 9",7810 NAIRN DRIVE,30.21281444,-97.85299364,,,,,
1990-001007 DS,Res. Driveway & Sidewalk,New,7810 Nairn Drive                   C  00000,06/28/1990,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,72385,,,,"Lot: 46 Block: G Subdivision: MAPLE RUN, SEC 9",7810 NAIRN DRIVE,30.21281444,-97.85299364,,,,,
1990-001007 EP,R- 101 Single Family Houses,New,7810 Nairn Drive                   C  00000,06/28/1990,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,72385,,1,,"Lot: 46 Block: G Subdivision: MAPLE RUN, SEC 9",7810 NAIRN DRIVE,30.21281444,-97.85299364,,,,,
1990-001007 MP,R- 101 Single Family Houses,New,7810 Nairn Drive                   C  00000,06/28/1990,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,72385,,1,,"Lot: 46 Block: G Subdivision: MAPLE RUN, SEC 9",7810 NAIRN DRIVE,30.21281444,-97.85299364,,,,,
1990-001007 PP,R- 101 Single Family Houses,New,7810 Nairn Drive                   C  00000,06/28/1990,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,72385,,1,,"Lot: 46 Block: G Subdivision: MAPLE RUN, SEC 9",7810 NAIRN DRIVE,30.21281444,-97.85299364,,,,,
1990-001149 BP,R- 101 Single Family Houses,New,7808 Nairn Drive                   C  00000,06/28/1990,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,82775,,1,,"Lot: 47 Block: G Subdivision: MAPLE RUN, SEC 9",7808 NAIRN DRIVE,30.21297773,-97.8529169,,,,,
