permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-001398 EP,Residential ,Remodel,3613 Winfield Cove                 A  00000,07/30/1990,Air Condition Change Out,Expired,,,,,,,,,,,,,,,,,,,,,,,,1929,,1,,Lot: 18 Block: D Subdivision: BARTON OAKS,3613 WINFIELD COVE,30.23586414,-97.78061463,,,,,
1990-001398 MP,Residential ,Remodel,3613 Winfield Cove                 A  00000,07/30/1990,Air Condition Change Out,Final,,,,,,,,,,,,,,,,,,,,,,,,1929,,1,,Lot: 18 Block: D Subdivision: BARTON OAKS,3613 WINFIELD COVE,30.23586414,-97.78061463,,,,,
1990-001435 EP,Residential ,Remodel,1401 Rundberg Lane East            A  00151,07/30/1990,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,1401 RUNDBERG LANE EAST,30.35163584,-97.67832214,,,,,
1990-001435 MP,Residential ,Remodel,1401 Rundberg Lane East            A  00151,07/30/1990,Connect Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,1401 RUNDBERG LANE EAST,30.35163584,-97.67832214,,,,,
1990-001435 PP,Residential ,Remodel,1401 Rundberg Lane East            A  00151,07/30/1990,Connect Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,1401 RUNDBERG LANE EAST,30.35163584,-97.67832214,,,,,
1990-007845 BP,C-1000 Commercial Remodel,Remodel,4208 Medical Parkway               A  00100,07/30/1990,Finish Out For Surgical Center,Expired,,,,,,,,,,,,,,,,,,,,,,,,80000,,1,,Lot: 1 Block:   Subdivision: HIBBERT ADDITION,4208 MEDICAL PARKWAY,30.31196411,-97.74270571,,,,,
1990-007845 EP,C-1000 Commercial Remodel,Remodel,4208 Medical Parkway               A  00100,07/30/1990,Finish Out For Surgical Center,Expired,,,,,,,,,,,,,,,,,,,,,,,,80000,,1,,Lot: 1 Block:   Subdivision: HIBBERT ADDITION,4208 MEDICAL PARKWAY,30.31196411,-97.74270571,,,,,
1990-007845 MP,C-1000 Commercial Remodel,Remodel,4208 Medical Parkway               A  00100,07/30/1990,Finish Out For Surgical Center,Expired,,,,,,,,,,,,,,,,,,,,,,,,80000,,1,,Lot: 1 Block:   Subdivision: HIBBERT ADDITION,4208 MEDICAL PARKWAY,30.31196411,-97.74270571,,,,,
1990-007845 PP,C-1000 Commercial Remodel,Remodel,4208 Medical Parkway               A  00100,07/30/1990,Finish Out For Surgical Center,Expired,,,,,,,,,,,,,,,,,,,,,,,,80000,,1,,Lot: 1 Block:   Subdivision: HIBBERT ADDITION,4208 MEDICAL PARKWAY,30.31196411,-97.74270571,,,,,
1990-010049 BP,C-1000 Commercial Remodel,Remodel,3828  1 Street South               A .00000,07/30/1990,Remodel For Prucare South Clinic,Final,,,,,,,,,,,TX BANISTER 3828 LLC,,,,,,AUSTIN,TX,78704 7191,,,,,57500,,1,,Lot: LOT B Block:   Subdivision: BANISTER PLACE,3828 1 STREET SOUTH,30.22733183,-97.76966599,,,,,
1990-010049 EP,C-1000 Commercial Remodel,Remodel,3828  1 Street South               A .00000,07/30/1990,Remodel For Prucare South Clinic,Final,,,,,,,,,,,TX BANISTER 3828 LLC,,,,,,AUSTIN,TX,78704 7191,,,,,57500,,1,,Lot: LOT B Block:   Subdivision: BANISTER PLACE,3828 1 STREET SOUTH,30.22733183,-97.76966599,,,,,
1990-010049 MP,C-1000 Commercial Remodel,Remodel,3828  1 Street South               A .00000,07/30/1990,Remodel For Prucare South Clinic,Final,,,,,,,,,,,TX BANISTER 3828 LLC,,,,,,AUSTIN,TX,78704 7191,,,,,57500,,1,,Lot: LOT B Block:   Subdivision: BANISTER PLACE,3828 1 STREET SOUTH,30.22733183,-97.76966599,,,,,
1990-010049 PP,C-1000 Commercial Remodel,Remodel,3828  1 Street South               A .00000,07/30/1990,Remodel For Prucare South Clinic,Final,,,,,,,,,,,TX BANISTER 3828 LLC,,,,,,AUSTIN,TX,78704 7191,,,,,57500,,1,,Lot: LOT B Block:   Subdivision: BANISTER PLACE,3828 1 STREET SOUTH,30.22733183,-97.76966599,,,,,
1990-010115 BP,R- 101 Single Family Houses,New,11107 Crossland Drive               A  00000,07/30/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,96495,,1,,,11107 CROSSLAND DRIVE,30.44208095,-97.82314068,,,,,
1990-010115 DS,Res. Driveway & Sidewalk,New,11107 Crossland Drive               A  00000,07/30/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,96495,,,,,11107 CROSSLAND DRIVE,30.44208095,-97.82314068,,,,,
1990-010115 EP,R- 101 Single Family Houses,New,11107 Crossland Drive               A  00000,07/30/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,96495,,1,,,11107 CROSSLAND DRIVE,30.44208095,-97.82314068,,,,,
1990-010115 MP,R- 101 Single Family Houses,New,11107 Crossland Drive               A  00000,07/30/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,96495,,1,,,11107 CROSSLAND DRIVE,30.44208095,-97.82314068,,,,,
1990-010115 PP,R- 101 Single Family Houses,New,11107 Crossland Drive               A  00000,07/30/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,96495,,1,,,11107 CROSSLAND DRIVE,30.44208095,-97.82314068,,,,,
1990-010209 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5341 Industrial Oaks Boulevard     A .00000,07/30/1990,Remodel Warehouse And Add Pads To Exterior,Final,,,,,,,,,,,,,,,,,,,,,,,,70900,,1,,"Lot: 1-B Block:   Subdivision: OAK HILL INDUSTRIAL PARK SEC 2, RESUB OF LOT 1A, BLOCK A",5341 INDUSTRIAL OAKS BOULEVARD,30.2381936,-97.8396313,,,,,
1990-010209 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5341 Industrial Oaks Boulevard     A .00000,07/30/1990,Remodel Warehouse And Add Pads To Exterior,Final,,,,,,,,,,,,,,,,,,,,,,,,70900,,1,,"Lot: 1-B Block:   Subdivision: OAK HILL INDUSTRIAL PARK SEC 2, RESUB OF LOT 1A, BLOCK A",5341 INDUSTRIAL OAKS BOULEVARD,30.2381936,-97.8396313,,,,,
1990-010209 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5341 Industrial Oaks Boulevard     A .00000,07/30/1990,Remodel Warehouse And Add Pads To Exterior,Final,,,,,,,,,,,,,,,,,,,,,,,,70900,,1,,"Lot: 1-B Block:   Subdivision: OAK HILL INDUSTRIAL PARK SEC 2, RESUB OF LOT 1A, BLOCK A",5341 INDUSTRIAL OAKS BOULEVARD,30.2381936,-97.8396313,,,,,
1990-010210 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00150,07/30/1990,Remodel Mfg Area (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,137200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-010210 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00150,07/30/1990,Remodel Mfg Area (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,137200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-010210 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00150,07/30/1990,Remodel Mfg Area (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,137200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-010210 PP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00150,07/30/1990,Remodel Mfg Area (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,137200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-010211 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00847,07/30/1990,Remodel Office (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,10345,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-010211 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00847,07/30/1990,Remodel Office (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,10345,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-010211 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  00847,07/30/1990,Remodel Office (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,10345,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-010212 PP,Residential ,Remodel,11306 Deputy Drive                  C  00000,07/30/1990,Residential Irrigation System,Final,,,,,,,,,,,,,,,,,,,,,,,,1900,,1,,Lot: 6 Block: I Subdivision: SHADY HOLLOW SEC 6 PH C,11306 DEPUTY DRIVE,30.16270827,-97.85331159,,,,,
1990-010213 PP,Residential ,Remodel,6211 Pennwood Lane                 A  00000,07/30/1990,Sewer Line,Final,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,Lot: 36 Block: A Subdivision:  ,6211 PENNWOOD LANE,30.20750684,-97.79839426,,,,,
1990-010214 PP,Residential ,Remodel,4400 Deepwoods Drive               A  00000,07/30/1990,Plumbing Only,VOID,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,,4400 DEEPWOODS DRIVE,30.36702293,-97.76937146,,,,,
1990-010215 BP,Commercial,Remodel,1605 Riverside Drive East          A  00000,07/30/1990,A/C-Furnace Change Out,Final,,,,,,,,,,,,,,,,,,,,,,,,3300,,1,,LOT 1 *LESS N3868 SQ SF THOMAS & BURCH SUBD,1605 RIVERSIDE DRIVE EAST,30.24573714,-97.7317772,,,,,
1990-010215 EP,Commercial,Remodel,1605 Riverside Drive East          A  00000,07/30/1990,A/C-Furnace Change Out,Final,,,,,,,,,,,,,,,,,,,,,,,,3300,,1,,LOT 1 *LESS N3868 SQ SF THOMAS & BURCH SUBD,1605 RIVERSIDE DRIVE EAST,30.24573714,-97.7317772,,,,,
1990-010215 MP,Commercial,Remodel,1605 Riverside Drive East          A  00000,07/30/1990,A/C-Furnace Change Out,Final,,,,,,,,,,,,,,,,,,,,,,,,3300,,1,,LOT 1 *LESS N3868 SQ SF THOMAS & BURCH SUBD,1605 RIVERSIDE DRIVE EAST,30.24573714,-97.7317772,,,,,
1990-010215 PP,Commercial,Remodel,1605 Riverside Drive East          A  00000,07/30/1990,A/C-Furnace Change Out,Final,,,,,,,,,,,,,,,,,,,,,,,,3300,,1,,LOT 1 *LESS N3868 SQ SF THOMAS & BURCH SUBD,1605 RIVERSIDE DRIVE EAST,30.24573714,-97.7317772,,,,,
1990-010216 BP,R- 434 Addition & Alterations,Addition,1900 Krizan Avenue                 C  00000,07/30/1990,Attached Covered Patio To Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,2100,,1,,,1900 KRIZAN AVENUE,30.42256999,-97.68744744,,,,,
1990-010217 BP,R- 435 Renovations/Remodel ,Remodel,11100 Wandering Way                 A  00000,07/30/1990,Cover Existing Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,11100 WANDERING WAY,30.36826802,-97.66575565,,,,,
1990-010218 EP,Commercial,Remodel,2305 Barton Creek Boulevard        C B00000,07/30/1990,Build New 100 Amp Service,Final,,,,,,,,,,,,,,,,,,,,,,,,950,,1,,,2305 BARTON CREEK BOULEVARD,30.28972177,-97.86190291,,,,,
1990-010218 MP,Commercial,Remodel,2305 Barton Creek Boulevard        C B00000,07/30/1990,Build New 100 Amp Service,Final,,,,,,,,,,,,,,,,,,,,,,,,950,,1,,,2305 BARTON CREEK BOULEVARD,30.28972177,-97.86190291,,,,,
1990-010219 BP,R- 435 Renovations/Remodel ,Remodel,1307 Ruth Avenue                   A  00000,07/30/1990,Create Laundry Room In Existing Carport,VOID,,,,,,,,,,,,,,,,,,,,,,,,2205,,1,,,1307 RUTH AVENUE,30.33781391,-97.72746698,,,,,
1990-010219 EP,R- 435 Renovations/Remodel ,Remodel,1307 Ruth Avenue                   A  00000,07/30/1990,Create Laundry Room In Existing Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,2205,,1,,,1307 RUTH AVENUE,30.33781391,-97.72746698,,,,,
1990-010219 MP,R- 435 Renovations/Remodel ,Remodel,1307 Ruth Avenue                   A  00000,07/30/1990,Create Laundry Room In Existing Carport,VOID,,,,,,,,,,,,,,,,,,,,,,,,2205,,1,,,1307 RUTH AVENUE,30.33781391,-97.72746698,,,,,
