permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-001219 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A B00041,06/01/1990,Amnesty Co For Bldg 41 And 42 Only,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001220 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A B00001,06/01/1990,"Amnesty Co For Bldgs 1-8, 10 And 29",Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001220 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A B00001,06/01/1990,"Amnesty Co For Bldgs 1-8, 10 And 29",Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001220 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A B00001,06/01/1990,"Amnesty Co For Bldgs 1-8, 10 And 29",Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001224 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A B00063,06/01/1990,Amnesty Co For Bldg 63,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001225 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A B00060,06/01/1990,"Amnesty Co For Bldgs, 60, 61, 64, 69",Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001227 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A B00045,06/01/1990,Amnesty Co For Bldg 45,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1990-001397 BP,R- 101 Single Family Houses,New,7129 Valburn Drive                 A  00000,06/01/1990,Three Story Res W/Attached Garage & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,239610,,1,,,7129 VALBURN DRIVE,30.36645005,-97.77911837,,,,,
1990-001397 DS,Res. Driveway & Sidewalk,New,7129 Valburn Drive                 A  00000,06/01/1990,Three Story Res W/Attached Garage & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,239610,,,,,7129 VALBURN DRIVE,30.36645005,-97.77911837,,,,,
1990-001397 EP,R- 101 Single Family Houses,New,7129 Valburn Drive                 A  00000,06/01/1990,Three Story Res W/Attached Garage & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,239610,,1,,,7129 VALBURN DRIVE,30.36645005,-97.77911837,,,,,
