permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-011556 EP,Sign Permit,,13026 Us Highway 183 North          A  00000,01/04/1990,Building Sign For General Tire,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13026 US HIGHWAY 183 NORTH,30.43788124,-97.7781195,,,,,
1990-011565 BP,C- 649 Demolition All Other Bldgs Com,Demolition,9094 Research Boulevard            A  00000,01/04/1990,Demolish Existing Texaco Station Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9094 RESEARCH BOULEVARD,30.37365043,-97.72859313,,,,,
1990-011569 BP,C-1000 Commercial Remodel,Remodel,2212 Congress Avenue South         A  00000,01/04/1990,Replace Exist Awning,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,Lot: 19 Block:   Subdivision:  ,2212 CONGRESS AVENUE SOUTH,30.24077886,-97.75300411,,,,,
1990-011570 BP,C-1000 Commercial Remodel,Remodel,5114 Balcones Woods Drive          A  00000,01/04/1990,Replace Existing Awning,Final,,,,,,,,,,,YALE UNIVERSITY % COMMERCE MANAGEMENT COMPANY,,,,,,AUSTIN,TX,78759 7406,,,,,3000,,1,,,5114 BALCONES WOODS DRIVE,30.40796535,-97.74665508,,,,,
1990-013640 EP,Sign Permit,,8628 Manchaca Road                 A  00000,01/04/1990,Building Sign For Car Wash,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 111 Block:   Subdivision: FORT DAVIS HILL SECTION 1,8628 MANCHACA ROAD,30.18566318,-97.81693335,,,,,
1990-013641 BP,Sign Permit,,8628 Manchaca Road                 A  00000,01/04/1990,Building Sign For Diamond Shamrock Logo,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 111 Block:   Subdivision: FORT DAVIS HILL SECTION 1,8628 MANCHACA ROAD,30.18566318,-97.81693335,,,,,
1990-013641 EP,Sign Permit,,8628 Manchaca Road                 A  00000,01/04/1990,Building Sign For Diamond Shamrock Logo,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 111 Block:   Subdivision: FORT DAVIS HILL SECTION 1,8628 MANCHACA ROAD,30.18566318,-97.81693335,,,,,
1990-013642 BP,Sign Permit,,8628 Manchaca Road                 A  00000,01/04/1990,Building Sign For Diamond Shamrock Logo,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 111 Block:   Subdivision: FORT DAVIS HILL SECTION 1,8628 MANCHACA ROAD,30.18566318,-97.81693335,,,,,
1990-013642 EP,Sign Permit,,8628 Manchaca Road                 A  00000,01/04/1990,Building Sign For Diamond Shamrock Logo,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 111 Block:   Subdivision: FORT DAVIS HILL SECTION 1,8628 MANCHACA ROAD,30.18566318,-97.81693335,,,,,
1990-013643 EP,Sign Permit,,8628 Manchaca Road                 A  00000,01/04/1990,Building Sign For Car Wash,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 111 Block:   Subdivision: FORT DAVIS HILL SECTION 1,8628 MANCHACA ROAD,30.18566318,-97.81693335,,,,,
1990-013644 BP,Sign Permit,,8628 Manchaca Road                 A  00000,01/04/1990,Building Sign For Diamond Shamrock Logo,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 111 Block:   Subdivision: FORT DAVIS HILL SECTION 1,8628 MANCHACA ROAD,30.18566318,-97.81693335,,,,,
1990-013644 EP,Sign Permit,,8628 Manchaca Road                 A  00000,01/04/1990,Building Sign For Diamond Shamrock Logo,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 111 Block:   Subdivision: FORT DAVIS HILL SECTION 1,8628 MANCHACA ROAD,30.18566318,-97.81693335,,,,,
1990-013645 BP,Sign Permit,,8628 Manchaca Road                 A  00000,01/04/1990,Building Sign For Diamond Shamrock Logo,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 111 Block:   Subdivision: FORT DAVIS HILL SECTION 1,8628 MANCHACA ROAD,30.18566318,-97.81693335,,,,,
