permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-010119 BP,R- 101 Single Family Houses,New,9200 Bluegrass Drive               C  00000,09/04/1990,One Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122570,,1,,,9200 BLUEGRASS DRIVE,30.39628319,-97.76796355,,,,,
1990-010119 DS,Res. Driveway & Sidewalk,New,9200 Bluegrass Drive               C  00000,09/04/1990,One Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122570,,,,,9200 BLUEGRASS DRIVE,30.39628319,-97.76796355,,,,,
1990-010119 EP,R- 101 Single Family Houses,New,9200 Bluegrass Drive               C  00000,09/04/1990,One Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122570,,1,,,9200 BLUEGRASS DRIVE,30.39628319,-97.76796355,,,,,
1990-010119 MP,R- 101 Single Family Houses,New,9200 Bluegrass Drive               C  00000,09/04/1990,One Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122570,,1,,,9200 BLUEGRASS DRIVE,30.39628319,-97.76796355,,,,,
1990-010119 PP,R- 101 Single Family Houses,New,9200 Bluegrass Drive               C  00000,09/04/1990,One Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122570,,1,,,9200 BLUEGRASS DRIVE,30.39628319,-97.76796355,,,,,
1990-012659 BP,C-1000 Commercial Remodel,Remodel,7320 Mo-Pac Expressway North       A .00200,09/04/1990,Remodel To Create Dental Office,Final,,,,,,,,,,,,,,,,,,,,,,,,69250,,1,,,7320 MO-PAC EXPRESSWAY NORTH,30.35602104,-97.74785747,,,,,
1990-012659 EP,C-1000 Commercial Remodel,Remodel,7320 Mo-Pac Expressway North       A .00200,09/04/1990,Remodel To Create Dental Office,Final,,,,,,,,,,,,,,,,,,,,,,,,69250,,1,,,7320 MO-PAC EXPRESSWAY NORTH,30.35602104,-97.74785747,,,,,
1990-012659 MP,C-1000 Commercial Remodel,Remodel,7320 Mo-Pac Expressway North       A .00200,09/04/1990,Remodel To Create Dental Office,Final,,,,,,,,,,,,,,,,,,,,,,,,69250,,1,,,7320 MO-PAC EXPRESSWAY NORTH,30.35602104,-97.74785747,,,,,
1990-012659 PP,C-1000 Commercial Remodel,Remodel,7320 Mo-Pac Expressway North       A .00200,09/04/1990,Remodel To Create Dental Office,Final,,,,,,,,,,,,,,,,,,,,,,,,69250,,1,,,7320 MO-PAC EXPRESSWAY NORTH,30.35602104,-97.74785747,,,,,
1990-012863 BP,C- 649 Demolition All Other Bldgs Com,Demolition,2101 Willow Street                 A  00000,09/04/1990,Demolish 2-Story School & Boiler Room Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 1 Block: A Subdivision:  ,2101 WILLOW STREET,,,,,,,
