permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-003537 BP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A  00100,03/09/1990,Rem Exist Auto Repair To Create Acr Computers,Final,,,,,,,,,,,INTERNATIONAL BANK OF COMMERCE  LIVE OAK GOTTESMAN,,,,,,AUSTIN,TX,78735 6734,,,,,4000,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
1990-003537 EP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A  00100,03/09/1990,Rem Exist Auto Repair To Create Acr Computers,Final,,,,,,,,,,,INTERNATIONAL BANK OF COMMERCE  LIVE OAK GOTTESMAN,,,,,,AUSTIN,TX,78735 6734,,,,,4000,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
1990-003537 MP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A  00100,03/09/1990,Rem Exist Auto Repair To Create Acr Computers,Final,,,,,,,,,,,INTERNATIONAL BANK OF COMMERCE  LIVE OAK GOTTESMAN,,,,,,AUSTIN,TX,78735 6734,,,,,4000,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
1990-003538 BP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A  00103,03/09/1990,Rem Exist Auto Repair To Create Future Whse,Final,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
1990-003538 EP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A  00103,03/09/1990,Rem Exist Auto Repair To Create Future Whse,Final,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
1990-003538 MP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A  00103,03/09/1990,Rem Exist Auto Repair To Create Future Whse,Final,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
1990-003539 BP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A  00102,03/09/1990,Rem Exist Auto Repair To Create Future Office,Final,,,,,,,,,,,,,,,,,,,,,,,,9500,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
1990-003539 EP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A  00102,03/09/1990,Rem Exist Auto Repair To Create Future Office,Final,,,,,,,,,,,,,,,,,,,,,,,,9500,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
1990-003539 MP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A  00102,03/09/1990,Rem Exist Auto Repair To Create Future Office,Final,,,,,,,,,,,,,,,,,,,,,,,,9500,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
1990-003539 PP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A  00102,03/09/1990,Rem Exist Auto Repair To Create Future Office,Final,,,,,,,,,,,,,,,,,,,,,,,,9500,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
1990-003541 BP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A .00101,03/09/1990,Rem Exist Auto Repair To Create Future Lease,Final,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
1990-003541 EP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A .00101,03/09/1990,Rem Exist Auto Repair To Create Future Lease,Final,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
1990-003541 MP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A .00101,03/09/1990,Rem Exist Auto Repair To Create Future Lease,Final,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
1990-003541 PP,C-1000 Commercial Remodel,Remodel,5615 Burnet Road                   A .00101,03/09/1990,Rem Exist Auto Repair To Create Future Lease,Final,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,,5615 BURNET ROAD,30.33198759,-97.73975837,,,,,
