permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-002094 BP,C-1000 Commercial Remodel,Remodel,1817 Braker Lane West              A  00000,10/17/1990,Interior Demo For Ibm,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,,1817 BRAKER LANE WEST,30.39096148,-97.70561044,,,,,
1990-002188 BP,C-1000 Commercial Remodel,Remodel,1817 Braker Lane West              A  00000,10/17/1990,Rem Exist 3m To Create Offices/Labs For Ibm,Final,,,,,,,,,,,,,,,,,,,,,,,,292750,,1,,,1817 BRAKER LANE WEST,30.39096148,-97.70561044,,,,,
1990-002188 EP,C-1000 Commercial Remodel,Remodel,1817 Braker Lane West              A  00000,10/17/1990,Rem Exist 3m To Create Offices/Labs For Ibm,Final,,,,,,,,,,,,,,,,,,,,,,,,292750,,1,,,1817 BRAKER LANE WEST,30.39096148,-97.70561044,,,,,
1990-002188 MP,C-1000 Commercial Remodel,Remodel,1817 Braker Lane West              A  00000,10/17/1990,Rem Exist 3m To Create Offices/Labs For Ibm,Final,,,,,,,,,,,,,,,,,,,,,,,,292750,,1,,,1817 BRAKER LANE WEST,30.39096148,-97.70561044,,,,,
1990-002188 PP,C-1000 Commercial Remodel,Remodel,1817 Braker Lane West              A  00000,10/17/1990,Rem Exist 3m To Create Offices/Labs For Ibm,Final,,,,,,,,,,,,,,,,,,,,,,,,292750,,1,,,1817 BRAKER LANE WEST,30.39096148,-97.70561044,,,,,
1990-002287 BP,C-1000 Commercial Remodel,Remodel,5918 West Courtyard Drive          A .00000,10/17/1990,Remodel Existing Novell Space,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,LOT 1 HIDDEN VALLEY PHS A,5918 WEST COURTYARD DRIVE,30.35340395,-97.79694811,,,,,
1990-002287 EP,C-1000 Commercial Remodel,Remodel,5918 West Courtyard Drive          A .00000,10/17/1990,Remodel Existing Novell Space,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,LOT 1 HIDDEN VALLEY PHS A,5918 WEST COURTYARD DRIVE,30.35340395,-97.79694811,,,,,
1990-002287 MP,C-1000 Commercial Remodel,Remodel,5918 West Courtyard Drive          A .00000,10/17/1990,Remodel Existing Novell Space,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,LOT 1 HIDDEN VALLEY PHS A,5918 WEST COURTYARD DRIVE,30.35340395,-97.79694811,,,,,
1990-002287 PP,C-1000 Commercial Remodel,Remodel,5918 West Courtyard Drive          A .00000,10/17/1990,Remodel Existing Novell Space,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,LOT 1 HIDDEN VALLEY PHS A,5918 WEST COURTYARD DRIVE,30.35340395,-97.79694811,,,,,
1990-002660 EP,Residential ,Remodel,1205 40 Street West                A  00000,10/17/1990,Add A/C To Existing Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,4000,,1,,Lot: 13 Block: C Subdivision: SHOALCREST OAKS,1205 40 STREET WEST,30.30895945,-97.74413991,,,,,
