permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-013559 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5701 Cameron Road                  A  00000,09/27/1990,Remodel Religious Facility & Addn (Entry Way),Final,,,,,,,,,,,,,,,,,,,,,,,,23000,,1,,,5701 CAMERON ROAD,30.31553993,-97.70140632,,,,,
1990-013559 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5701 Cameron Road                  A  00000,09/27/1990,Remodel Religious Facility & Addn (Entry Way),Final,,,,,,,,,,,,,,,,,,,,,,,,23000,,1,,,5701 CAMERON ROAD,30.31553993,-97.70140632,,,,,
1990-013559 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5701 Cameron Road                  A  00000,09/27/1990,Remodel Religious Facility & Addn (Entry Way),Final,,,,,,,,,,,,,,,,,,,,,,,,23000,,1,,,5701 CAMERON ROAD,30.31553993,-97.70140632,,,,,
1990-014967 BP,C-1000 Commercial Remodel,Remodel,11501 Burnet Road                   A 100001,09/27/1990,Finish Out For Office-1st Floor & Basement,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,LOT 2A IBM SUBD EAST AMENDED PLAT OF LOTS 1&2 BLK A,11501 BURNET ROAD,30.40012179,-97.71846303,,,,,
1990-014967 EP,C-1000 Commercial Remodel,Remodel,11501 Burnet Road                   A 100001,09/27/1990,Finish Out For Office-1st Floor & Basement,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,LOT 2A IBM SUBD EAST AMENDED PLAT OF LOTS 1&2 BLK A,11501 BURNET ROAD,30.40012179,-97.71846303,,,,,
1990-014967 MP,C-1000 Commercial Remodel,Remodel,11501 Burnet Road                   A 100001,09/27/1990,Finish Out For Office-1st Floor & Basement,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,LOT 2A IBM SUBD EAST AMENDED PLAT OF LOTS 1&2 BLK A,11501 BURNET ROAD,30.40012179,-97.71846303,,,,,
1990-014967 PP,C-1000 Commercial Remodel,Remodel,11501 Burnet Road                   A 100001,09/27/1990,Finish Out For Office-1st Floor & Basement,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,LOT 2A IBM SUBD EAST AMENDED PLAT OF LOTS 1&2 BLK A,11501 BURNET ROAD,30.40012179,-97.71846303,,,,,
1990-014969 BP,C-1000 Commercial Remodel,Remodel,11501 Burnet Road                   A 100002,09/27/1990,Finish Out For Office-2nd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,350000,,1,,LOT 2A IBM SUBD EAST AMENDED PLAT OF LOTS 1&2 BLK A,11501 BURNET ROAD,30.40012179,-97.71846303,,,,,
1990-014969 EP,C-1000 Commercial Remodel,Remodel,11501 Burnet Road                   A 100002,09/27/1990,Finish Out For Office-2nd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,350000,,1,,LOT 2A IBM SUBD EAST AMENDED PLAT OF LOTS 1&2 BLK A,11501 BURNET ROAD,30.40012179,-97.71846303,,,,,
1990-014969 MP,C-1000 Commercial Remodel,Remodel,11501 Burnet Road                   A 100002,09/27/1990,Finish Out For Office-2nd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,350000,,1,,LOT 2A IBM SUBD EAST AMENDED PLAT OF LOTS 1&2 BLK A,11501 BURNET ROAD,30.40012179,-97.71846303,,,,,
