permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1990-005967 BP,C- 649 Demolition All Other Bldgs Com,Demolition,9209 Lamar Boulevard North         A  00000,05/03/1990,Demolish Existing Commercial Bldg.Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9209 LAMAR BOULEVARD NORTH,30.36152638,-97.69739606,,,,,
1990-006308 BP,C-1000 Commercial Remodel,Remodel,1201 38 Street West                A  00000,05/03/1990,Remodel/Addition Observation Unit(Renovation),Final,,,,,,,,,,,SETON MEDICAL CENTER ATTN BOB MOROZ,,,,,,AUSTIN,TX,78705 1006,,,,,1200000,,1,,LOT 1 SETON MEDICAL CENTER ADDN NO 2,1201 38 STREET WEST,30.30491443,-97.74540222,,,,,
1990-006308 EP,C-1000 Commercial Remodel,Remodel,1201 38 Street West                A  00000,05/03/1990,Remodel/Addition Observation Unit(Renovation),Final,,,,,,,,,,,SETON MEDICAL CENTER ATTN BOB MOROZ,,,,,,AUSTIN,TX,78705 1006,,,,,1200000,,1,,LOT 1 SETON MEDICAL CENTER ADDN NO 2,1201 38 STREET WEST,30.30491443,-97.74540222,,,,,
1990-006308 MP,C-1000 Commercial Remodel,Remodel,1201 38 Street West                A  00000,05/03/1990,Remodel/Addition Observation Unit(Renovation),Final,,,,,,,,,,,SETON MEDICAL CENTER ATTN BOB MOROZ,,,,,,AUSTIN,TX,78705 1006,,,,,1200000,,1,,LOT 1 SETON MEDICAL CENTER ADDN NO 2,1201 38 STREET WEST,30.30491443,-97.74540222,,,,,
1990-006308 PP,C-1000 Commercial Remodel,Remodel,1201 38 Street West                A  00000,05/03/1990,Remodel/Addition Observation Unit(Renovation),Final,,,,,,,,,,,SETON MEDICAL CENTER ATTN BOB MOROZ,,,,,,AUSTIN,TX,78705 1006,,,,,1200000,,1,,LOT 1 SETON MEDICAL CENTER ADDN NO 2,1201 38 STREET WEST,30.30491443,-97.74540222,,,,,
1990-009591 BP,C-1000 Commercial Remodel,Remodel,2244 Guadalupe Street              A .00000,05/03/1990,Remodel Existing Wallace\'S Bookstore,Final,,,,,,,,,,,,,,,,,,,,,,,,270000,,1,,S 62FT OF LOT 34 OLT 35 DIV D HORSTS LOUIS SUBD,2244 GUADALUPE STREET,30.2859168,-97.74208645,,,,,
1990-009591 EP,C-1000 Commercial Remodel,Remodel,2244 Guadalupe Street              A .00000,05/03/1990,Remodel Existing Wallace\'S Bookstore,Final,,,,,,,,,,,,,,,,,,,,,,,,270000,,1,,S 62FT OF LOT 34 OLT 35 DIV D HORSTS LOUIS SUBD,2244 GUADALUPE STREET,30.2859168,-97.74208645,,,,,
1990-009591 MP,C-1000 Commercial Remodel,Remodel,2244 Guadalupe Street              A .00000,05/03/1990,Remodel Existing Wallace\'S Bookstore,Final,,,,,,,,,,,,,,,,,,,,,,,,270000,,1,,S 62FT OF LOT 34 OLT 35 DIV D HORSTS LOUIS SUBD,2244 GUADALUPE STREET,30.2859168,-97.74208645,,,,,
1990-009591 PP,C-1000 Commercial Remodel,Remodel,2244 Guadalupe Street              A .00000,05/03/1990,Remodel Existing Wallace\'S Bookstore,Final,,,,,,,,,,,,,,,,,,,,,,,,270000,,1,,S 62FT OF LOT 34 OLT 35 DIV D HORSTS LOUIS SUBD,2244 GUADALUPE STREET,30.2859168,-97.74208645,,,,,
1990-012340 EP,Sign Permit,,7622 State Highway 71 West         C  00000,05/03/1990,Install Bldg. Sign W/ Diamond Shamrock Logo,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: A Block:   Subdivision: HAVERFORD SUBDIVISION,7622 STATE HIGHWAY 71 WEST,,,,,,,
1990-012351 EP,Sign Permit,,7622 State Highway 71 West         C  00000,05/03/1990,Inst Bldg Sign W/Logo On Canopy - West Side,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: A Block:   Subdivision: HAVERFORD SUBDIVISION,7622 STATE HIGHWAY 71 WEST,,,,,,,
1990-012352 EP,Sign Permit,,7622 State Highway 71 West         C  00000,05/03/1990,Inst Bldg Sign W/Logo On Canopy - South Side,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: A Block:   Subdivision: HAVERFORD SUBDIVISION,7622 STATE HIGHWAY 71 WEST,,,,,,,
1990-012354 EP,Sign Permit,,7622 State Highway 71 West         C  00000,05/03/1990,Inst Bldg Sign W/Logo  On Canopy - East Side,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: A Block:   Subdivision: HAVERFORD SUBDIVISION,7622 STATE HIGHWAY 71 WEST,,,,,,,
1990-012355 EP,Sign Permit,,7622 State Highway 71 West         C  00000,05/03/1990,Install Pole Sign For Diamond Shamrock,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: A Block:   Subdivision: HAVERFORD SUBDIVISION,7622 STATE HIGHWAY 71 WEST,,,,,,,
1990-012475 BP,R- 101 Single Family Houses,New,10606 Bradel Cove                   A  00000,05/03/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104090,,1,,,10606 BRADEL COVE,30.44020898,-97.82389489,,,,,
1990-012475 DS,Res. Driveway & Sidewalk,New,10606 Bradel Cove                   A  00000,05/03/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104090,,,,,10606 BRADEL COVE,30.44020898,-97.82389489,,,,,
1990-012475 EP,R- 101 Single Family Houses,New,10606 Bradel Cove                   A  00000,05/03/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104090,,1,,,10606 BRADEL COVE,30.44020898,-97.82389489,,,,,
1990-012475 MP,R- 101 Single Family Houses,New,10606 Bradel Cove                   A  00000,05/03/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104090,,1,,,10606 BRADEL COVE,30.44020898,-97.82389489,,,,,
1990-012475 PP,R- 101 Single Family Houses,New,10606 Bradel Cove                   A  00000,05/03/1990,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104090,,1,,,10606 BRADEL COVE,30.44020898,-97.82389489,,,,,
1990-012494 BP,R- 101 Single Family Houses,New,10839 Redmond Road                  C  00000,05/03/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,99085,,1,,Lot: 61 Block: RR Subdivision: CIRCLE C RANCH  PHASE B  SEC 3,10839 REDMOND ROAD,30.18883844,-97.89038231,,,,,
1990-012494 EP,R- 101 Single Family Houses,New,10839 Redmond Road                  C  00000,05/03/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,99085,,1,,Lot: 61 Block: RR Subdivision: CIRCLE C RANCH  PHASE B  SEC 3,10839 REDMOND ROAD,30.18883844,-97.89038231,,,,,
1990-012494 MP,R- 101 Single Family Houses,New,10839 Redmond Road                  C  00000,05/03/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,99085,,1,,Lot: 61 Block: RR Subdivision: CIRCLE C RANCH  PHASE B  SEC 3,10839 REDMOND ROAD,30.18883844,-97.89038231,,,,,
1990-012494 PP,R- 101 Single Family Houses,New,10839 Redmond Road                  C  00000,05/03/1990,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,99085,,1,,Lot: 61 Block: RR Subdivision: CIRCLE C RANCH  PHASE B  SEC 3,10839 REDMOND ROAD,30.18883844,-97.89038231,,,,,
1990-012505 BP,R- 101 Single Family Houses,New,11100 Scotland Well Drive           C .00000,05/03/1990,Two Story Residence With Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,133840,,1,,,11100 SCOTLAND WELL DRIVE,30.43211376,-97.79433469,,,,,
1990-012505 DS,Res. Driveway & Sidewalk,New,11100 Scotland Well Drive           C .00000,05/03/1990,Two Story Residence With Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,133840,,,,,11100 SCOTLAND WELL DRIVE,30.43211376,-97.79433469,,,,,
1990-012505 EP,R- 101 Single Family Houses,New,11100 Scotland Well Drive           C .00000,05/03/1990,Two Story Residence With Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,133840,,1,,,11100 SCOTLAND WELL DRIVE,30.43211376,-97.79433469,,,,,
1990-012505 MP,R- 101 Single Family Houses,New,11100 Scotland Well Drive           C .00000,05/03/1990,Two Story Residence With Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,133840,,1,,,11100 SCOTLAND WELL DRIVE,30.43211376,-97.79433469,,,,,
1990-012505 PP,R- 101 Single Family Houses,New,11100 Scotland Well Drive           C .00000,05/03/1990,Two Story Residence With Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,133840,,1,,,11100 SCOTLAND WELL DRIVE,30.43211376,-97.79433469,,,,,
1990-012510 EP,Commercial,Remodel,8109 Altoga Drive                  C  00000,05/03/1990,Electric Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,9500,,1,,Lot: 13 Block:   Subdivision: NORTHEAST COMMERCIAL BUSINESS PARK SECTION TWO,8109 ALTOGA DRIVE,30.32398377,-97.65348748,,,,,
1990-012510 MP,Commercial,Remodel,8109 Altoga Drive                  C  00000,05/03/1990,Electric Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,9500,,1,,Lot: 13 Block:   Subdivision: NORTHEAST COMMERCIAL BUSINESS PARK SECTION TWO,8109 ALTOGA DRIVE,30.32398377,-97.65348748,,,,,
1990-013981 EP,Residential ,Remodel,3811 Stanfield Court               C  00000,05/03/1990,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3811 STANFIELD COURT,30.3803335,-97.89196413,,,,,
1990-013981 MP,Residential ,Remodel,3811 Stanfield Court               C  00000,05/03/1990,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3811 STANFIELD COURT,30.3803335,-97.89196413,,,,,
1990-013982 EP,Commercial,Remodel,2222 Rio Grande Street             A D00106,05/03/1990,Upgrade Electric Service (Comm),Final,,,,,,,,,,,,,,,,,,,,,,,,400,,1,,,2222 RIO GRANDE STREET,30.28685859,-97.74501885,,,,,
1990-013982 MP,Commercial,Remodel,2222 Rio Grande Street             A D00106,05/03/1990,Upgrade Electric Service (Comm),Final,,,,,,,,,,,,,,,,,,,,,,,,400,,1,,,2222 RIO GRANDE STREET,30.28685859,-97.74501885,,,,,
1990-013983 PP,Residential ,Remodel,6304 Needham Lane                  C  00000,05/03/1990,Residential Irrigation,Final,,,,,,,,,,,,,,,,,,,,,,,,1850,,1,,"Lot: 27 Block:   Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6304 NEEDHAM LANE,30.19233005,-97.89060746,,,,,
1990-013984 EP,Residential ,Remodel,4006 Rockledge Drive               A  00000,05/03/1990,Electric Repairs (Res),VOID,,,,,,,,,,,HAJDU CHRISTOPHER A & AMY HOGE HAJDU,,,,,,AUSTIN,TX,78731,,,,,200,,1,,,4006 ROCKLEDGE DRIVE,30.35591426,-97.766757,,,,,
