permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-000535 DS,Res. Driveway & Sidewalk,Repair,5004 Parell Path                   A .00000,05/09/1996,Replace Exist Hvac/Convert Garage To Gameroom,Final,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5004 PARELL PATH,30.19187486,-97.74155814,,,,,
1996-000535 EP,Residential ,Remodel,5004 Parell Path                   A .00000,05/09/1996,Replace Exist Hvac/Convert Garage To Gameroom,Final,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,5004 PARELL PATH,30.19187486,-97.74155814,,,,,
1996-000535 MP,Residential ,Remodel,5004 Parell Path                   A .00000,05/09/1996,Replace Exist Hvac/Convert Garage To Gameroom,Final,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,5004 PARELL PATH,30.19187486,-97.74155814,,,,,
1996-000856 BP,R- 101 Single Family Houses,New,3725 Hunterwood Point              A .00000,05/09/1996,New Two Stry Resid W/Att Gar & Cov\'D Patio &,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,,3725 HUNTERWOOD POINT,30.33834041,-97.81185125,,,,,
1996-000856 DS,Res. Driveway & Sidewalk,New,3725 Hunterwood Point              A .00000,05/09/1996,New Two Stry Resid W/Att Gar & Cov\'D Patio &,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,,,,3725 HUNTERWOOD POINT,30.33834041,-97.81185125,,,,,
1996-000856 EP,R- 101 Single Family Houses,New,3725 Hunterwood Point              A .00000,05/09/1996,New Two Stry Resid W/Att Gar & Cov\'D Patio &,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,,3725 HUNTERWOOD POINT,30.33834041,-97.81185125,,,,,
1996-000856 MP,R- 101 Single Family Houses,New,3725 Hunterwood Point              A .00000,05/09/1996,New Two Stry Resid W/Att Gar & Cov\'D Patio &,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,,3725 HUNTERWOOD POINT,30.33834041,-97.81185125,,,,,
1996-000856 PP,R- 101 Single Family Houses,New,3725 Hunterwood Point              A .00000,05/09/1996,New Two Stry Resid W/Att Gar & Cov\'D Patio &,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,,3725 HUNTERWOOD POINT,30.33834041,-97.81185125,,,,,
1996-004096 BP,R- 434 Addition & Alterations,Addition,1713 30 Street West                A  00000,05/09/1996,Rem Exist Kitchen & Add 2nd Fl &1st Fl Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,Lot: 7 Block: 1 Subdivision: BRYKER WOODS C,1713 30 STREET WEST,30.30298863,-97.75588445,,,,,
1996-004096 DS,Res. Driveway & Sidewalk,Modification,1713 30 Street West                A  00000,05/09/1996,Rem Exist Kitchen & Add 2nd Fl &1st Fl Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,,,Lot: 7 Block: 1 Subdivision: BRYKER WOODS C,1713 30 STREET WEST,30.30298863,-97.75588445,,,,,
1996-004096 EP,R- 434 Addition & Alterations,Addition,1713 30 Street West                A  00000,05/09/1996,Rem Exist Kitchen & Add 2nd Fl &1st Fl Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,Lot: 7 Block: 1 Subdivision: BRYKER WOODS C,1713 30 STREET WEST,30.30298863,-97.75588445,,,,,
1996-004096 MP,R- 434 Addition & Alterations,Addition,1713 30 Street West                A  00000,05/09/1996,Rem Exist Kitchen & Add 2nd Fl &1st Fl Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,Lot: 7 Block: 1 Subdivision: BRYKER WOODS C,1713 30 STREET WEST,30.30298863,-97.75588445,,,,,
1996-004096 PP,R- 434 Addition & Alterations,Addition,1713 30 Street West                A  00000,05/09/1996,Rem Exist Kitchen & Add 2nd Fl &1st Fl Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,Lot: 7 Block: 1 Subdivision: BRYKER WOODS C,1713 30 STREET WEST,30.30298863,-97.75588445,,,,,
