permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-005495 BP,C-1000 Commercial Remodel,Remodel,2420 Guadalupe Street              A .00000,12/26/1996,Expand Restuarant With Retail Space,Final,,,,,,,,,,,BHF GUAD LLC,,,,,,AUSTIN,TX,78768 2086,,,,,12000,,1,,E86.5 FT OF LOT 5 OLT 49 DIVISION D,2420 GUADALUPE STREET,30.28841856,-97.74176179,,,,,
1996-005495 EP,C-1000 Commercial Remodel,Remodel,2420 Guadalupe Street              A .00000,12/26/1996,Expand Restuarant With Retail Space,Final,,,,,,,,,,,BHF GUAD LLC,,,,,,AUSTIN,TX,78768 2086,,,,,12000,,1,,E86.5 FT OF LOT 5 OLT 49 DIVISION D,2420 GUADALUPE STREET,30.28841856,-97.74176179,,,,,
1996-005495 MP,C-1000 Commercial Remodel,Remodel,2420 Guadalupe Street              A .00000,12/26/1996,Expand Restuarant With Retail Space,Final,,,,,,,,,,,BHF GUAD LLC,,,,,,AUSTIN,TX,78768 2086,,,,,12000,,1,,E86.5 FT OF LOT 5 OLT 49 DIVISION D,2420 GUADALUPE STREET,30.28841856,-97.74176179,,,,,
1996-009043 BP,R- 434 Addition & Alterations,Addition,3511 Arrowhead Drive               A  00000,12/26/1996,Front Porch Addition,VOID,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,3511 ARROWHEAD DRIVE,30.33855798,-97.76269397,,,,,
1996-009585 BP,R- 101 Single Family Houses,New,4901 Birch Creek Road              A  00000,12/26/1996,One Story Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,Lot: 7 Block: M Subdivision: WILLIAMSON SUBDIVISION SECTION TWO,4901 BIRCH CREEK ROAD,30.19395978,-97.73284504,,,,,
1996-009585 DS,Res. Driveway & Sidewalk,New,4901 Birch Creek Road              A  00000,12/26/1996,One Story Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,,,Lot: 7 Block: M Subdivision: WILLIAMSON SUBDIVISION SECTION TWO,4901 BIRCH CREEK ROAD,30.19395978,-97.73284504,,,,,
1996-009585 EP,R- 101 Single Family Houses,New,4901 Birch Creek Road              A  00000,12/26/1996,One Story Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,Lot: 7 Block: M Subdivision: WILLIAMSON SUBDIVISION SECTION TWO,4901 BIRCH CREEK ROAD,30.19395978,-97.73284504,,,,,
1996-009585 MP,R- 101 Single Family Houses,New,4901 Birch Creek Road              A  00000,12/26/1996,One Story Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,Lot: 7 Block: M Subdivision: WILLIAMSON SUBDIVISION SECTION TWO,4901 BIRCH CREEK ROAD,30.19395978,-97.73284504,,,,,
1996-009585 PP,R- 101 Single Family Houses,New,4901 Birch Creek Road              A  00000,12/26/1996,One Story Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,Lot: 7 Block: M Subdivision: WILLIAMSON SUBDIVISION SECTION TWO,4901 BIRCH CREEK ROAD,30.19395978,-97.73284504,,,,,
1996-009731 BP,C-1000 Commercial Remodel,Remodel,2136 Rutland Drive                 A A00000,12/26/1996,Remodel Exist Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,93000,,1,,,2136 RUTLAND DRIVE,30.38176803,-97.71708829,,,,,
