permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-000755 BP,R- 101 Single Family Houses,New,8511 Tyhurst Drive                 A .00000,04/16/1996,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94284,,1,,Lot: 1 Block: 43 Subdivision:  ,8511 TYHURST DRIVE,30.21145178,-97.86903764,,,,,
1996-000755 EP,R- 101 Single Family Houses,New,8511 Tyhurst Drive                 A .00000,04/16/1996,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94284,,1,,Lot: 1 Block: 43 Subdivision:  ,8511 TYHURST DRIVE,30.21145178,-97.86903764,,,,,
1996-000755 MP,R- 101 Single Family Houses,New,8511 Tyhurst Drive                 A .00000,04/16/1996,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94284,,1,,Lot: 1 Block: 43 Subdivision:  ,8511 TYHURST DRIVE,30.21145178,-97.86903764,,,,,
1996-000755 PP,R- 101 Single Family Houses,New,8511 Tyhurst Drive                 A .00000,04/16/1996,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94284,,1,,Lot: 1 Block: 43 Subdivision:  ,8511 TYHURST DRIVE,30.21145178,-97.86903764,,,,,
1996-000761 BP,R- 101 Single Family Houses,New,8524 Copano Drive                  A .00000,04/16/1996,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,84723,,1,,Lot: 15 Block:   Subdivision: DEER PARK AT MAPLE RUN SECTION 11-A,8524 COPANO DRIVE,30.20497533,-97.85395671,,,,,
1996-000761 EP,R- 101 Single Family Houses,New,8524 Copano Drive                  A .00000,04/16/1996,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,84723,,1,,Lot: 15 Block:   Subdivision: DEER PARK AT MAPLE RUN SECTION 11-A,8524 COPANO DRIVE,30.20497533,-97.85395671,,,,,
1996-000761 MP,R- 101 Single Family Houses,New,8524 Copano Drive                  A .00000,04/16/1996,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,84723,,1,,Lot: 15 Block:   Subdivision: DEER PARK AT MAPLE RUN SECTION 11-A,8524 COPANO DRIVE,30.20497533,-97.85395671,,,,,
1996-000761 PP,R- 101 Single Family Houses,New,8524 Copano Drive                  A .00000,04/16/1996,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,84723,,1,,Lot: 15 Block:   Subdivision: DEER PARK AT MAPLE RUN SECTION 11-A,8524 COPANO DRIVE,30.20497533,-97.85395671,,,,,
1996-000939 BP,C-1000 Commercial Remodel,Remodel,3001 Congress Avenue South         A  00000,04/16/1996,Remodel Ground Floor Of Holy Cross Hall,Final,,,,,,,,,,,ST EDWARDS UNIVERSITY,3001,Congress ,Ave,,,AUSTIN,TX,78704 6425,(512) 406-4280,,,,400000,,1,,"LOT 25,28,29 *& E PT OF LOT 32 *& PTS OF LOT 30&31 *LESS W10FT ROBARDS SUBD",3001 CONGRESS AVENUE SOUTH,30.23209969,-97.75713414,,,,,
1996-000939 EP,C-1000 Commercial Remodel,Remodel,3001 Congress Avenue South         A  00000,04/16/1996,Remodel Ground Floor Of Holy Cross Hall,Final,,,,,,,,,,,ST EDWARDS UNIVERSITY,3001,Congress ,Ave,,,AUSTIN,TX,78704 6425,(512) 406-4280,,,,400000,,1,,"LOT 25,28,29 *& E PT OF LOT 32 *& PTS OF LOT 30&31 *LESS W10FT ROBARDS SUBD",3001 CONGRESS AVENUE SOUTH,30.23209969,-97.75713414,,,,,
1996-000939 MP,C-1000 Commercial Remodel,Remodel,3001 Congress Avenue South         A  00000,04/16/1996,Remodel Ground Floor Of Holy Cross Hall,Final,,,,,,,,,,,ST EDWARDS UNIVERSITY,3001,Congress ,Ave,,,AUSTIN,TX,78704 6425,(512) 406-4280,,,,400000,,1,,"LOT 25,28,29 *& E PT OF LOT 32 *& PTS OF LOT 30&31 *LESS W10FT ROBARDS SUBD",3001 CONGRESS AVENUE SOUTH,30.23209969,-97.75713414,,,,,
1996-000939 PP,C-1000 Commercial Remodel,Remodel,3001 Congress Avenue South         A  00000,04/16/1996,Remodel Ground Floor Of Holy Cross Hall,Final,,,,,,,,,,,ST EDWARDS UNIVERSITY,3001,Congress ,Ave,,,AUSTIN,TX,78704 6425,(512) 406-4280,,,,400000,,1,,"LOT 25,28,29 *& E PT OF LOT 32 *& PTS OF LOT 30&31 *LESS W10FT ROBARDS SUBD",3001 CONGRESS AVENUE SOUTH,30.23209969,-97.75713414,,,,,
1996-000941 BP,R- 101 Single Family Houses,New,5605 Teri Road                     A  00000,04/16/1996,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,60000,,1,,Lot: 26 Block: K Subdivision: WILLIAMSON SUBDIVISION SECTION TWO,5605 TERI ROAD,30.1930081,-97.73437242,,,,,
1996-000941 DS,Res. Driveway & Sidewalk,New,5605 Teri Road                     A  00000,04/16/1996,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,60000,,,,Lot: 26 Block: K Subdivision: WILLIAMSON SUBDIVISION SECTION TWO,5605 TERI ROAD,30.1930081,-97.73437242,,,,,
1996-000941 EP,R- 101 Single Family Houses,New,5605 Teri Road                     A  00000,04/16/1996,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,60000,,1,,Lot: 26 Block: K Subdivision: WILLIAMSON SUBDIVISION SECTION TWO,5605 TERI ROAD,30.1930081,-97.73437242,,,,,
