permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-001300 EP,Commercial,Remodel,11209 Metric Boulevard              A  00000,07/05/1996,Equipment Hookup,Final,,,,,,,,,,,BRAKER C & H INVESTORS L P % LIVE OAK-GOTTESMAN,,,,,,AUSTIN,TX,78701 4054,,,,,2500,,1,,,11209 METRIC BOULEVARD,30.39107871,-97.70796587,,,,,
1996-001300 MP,Commercial,Remodel,11209 Metric Boulevard              A  00000,07/05/1996,Equipment Hookup,Final,,,,,,,,,,,BRAKER C & H INVESTORS L P % LIVE OAK-GOTTESMAN,,,,,,AUSTIN,TX,78701 4054,,,,,2500,,1,,,11209 METRIC BOULEVARD,30.39107871,-97.70796587,,,,,
1996-001301 BP,R- 101 Single Family Houses,New,11600 Maybach Drive                 A  00000,07/05/1996,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,"Lot: 1 Block: H Subdivision: MOORE\'S CROSSING PHASE A, SECTION I",11600 MAYBACH DRIVE,30.15895518,-97.64798511,,,,,
1996-001301 DS,Res. Driveway & Sidewalk,New,11600 Maybach Drive                 A  00000,07/05/1996,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,,,"Lot: 1 Block: H Subdivision: MOORE\'S CROSSING PHASE A, SECTION I",11600 MAYBACH DRIVE,30.15895518,-97.64798511,,,,,
1996-001301 EP,R- 101 Single Family Houses,New,11600 Maybach Drive                 A  00000,07/05/1996,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,"Lot: 1 Block: H Subdivision: MOORE\'S CROSSING PHASE A, SECTION I",11600 MAYBACH DRIVE,30.15895518,-97.64798511,,,,,
1996-001301 MP,R- 101 Single Family Houses,New,11600 Maybach Drive                 A  00000,07/05/1996,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,"Lot: 1 Block: H Subdivision: MOORE\'S CROSSING PHASE A, SECTION I",11600 MAYBACH DRIVE,30.15895518,-97.64798511,,,,,
1996-001301 PP,R- 101 Single Family Houses,New,11600 Maybach Drive                 A  00000,07/05/1996,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,"Lot: 1 Block: H Subdivision: MOORE\'S CROSSING PHASE A, SECTION I",11600 MAYBACH DRIVE,30.15895518,-97.64798511,,,,,
1996-001302 BP,R- 434 Addition & Alterations,Addition,6715 Bluff Springs Road            A  00000,07/05/1996,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 2 * LESS W 14.44\' AV BLK A SOUTH CREEK SEC 1 S# HOTX11B00660A S# HOTX11B00660B,6715 BLUFF SPRINGS ROAD,30.18632583,-97.76796843,,,,,
1996-001302 EP,R- 434 Addition & Alterations,Addition,6715 Bluff Springs Road            A  00000,07/05/1996,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 2 * LESS W 14.44\' AV BLK A SOUTH CREEK SEC 1 S# HOTX11B00660A S# HOTX11B00660B,6715 BLUFF SPRINGS ROAD,30.18632583,-97.76796843,,,,,
1996-001302 MP,R- 434 Addition & Alterations,Addition,6715 Bluff Springs Road            A  00000,07/05/1996,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 2 * LESS W 14.44\' AV BLK A SOUTH CREEK SEC 1 S# HOTX11B00660A S# HOTX11B00660B,6715 BLUFF SPRINGS ROAD,30.18632583,-97.76796843,,,,,
1996-001302 PP,R- 434 Addition & Alterations,Addition,6715 Bluff Springs Road            A  00000,07/05/1996,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 2 * LESS W 14.44\' AV BLK A SOUTH CREEK SEC 1 S# HOTX11B00660A S# HOTX11B00660B,6715 BLUFF SPRINGS ROAD,30.18632583,-97.76796843,,,,,
