permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-000764 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1500 Anderson Lane West            A  00000,06/14/1996,Narthex Offc/Classrm/Choir-Recept Hall Addn,Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,2800000,,1,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-000764 DS,Com. Driveway & Sidewalk,,1500 Anderson Lane West            A  00000,06/14/1996,Narthex Offc/Classrm/Choir-Recept Hall Addn,Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,2800000,,,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-000764 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1500 Anderson Lane West            A  00000,06/14/1996,Narthex Offc/Classrm/Choir-Recept Hall Addn,Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,2800000,,1,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-000764 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1500 Anderson Lane West            A  00000,06/14/1996,Narthex Offc/Classrm/Choir-Recept Hall Addn,Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,2800000,,1,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-000764 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1500 Anderson Lane West            A  00000,06/14/1996,Narthex Offc/Classrm/Choir-Recept Hall Addn,Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,2800000,,1,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-000765 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1500 Anderson Lane West            A  00000,06/14/1996,Addn To Existing Church Activities Building,Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,320000,,1,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-000765 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1500 Anderson Lane West            A  00000,06/14/1996,Addn To Existing Church Activities Building,Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,320000,,1,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-000765 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1500 Anderson Lane West            A  00000,06/14/1996,Addn To Existing Church Activities Building,Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,320000,,1,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-000765 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1500 Anderson Lane West            A  00000,06/14/1996,Addn To Existing Church Activities Building,Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,320000,,1,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-000766 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1500 Anderson Lane West            A .00000,06/14/1996,Addition To Existing Church Addition (Kitchen),Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,155000,,1,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-000766 DS,Com. Driveway & Sidewalk,New,1500 Anderson Lane West            A .00000,06/14/1996,Addition To Existing Church Addition (Kitchen),Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,155000,,,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-000766 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1500 Anderson Lane West            A .00000,06/14/1996,Addition To Existing Church Addition (Kitchen),Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,155000,,1,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-000766 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1500 Anderson Lane West            A .00000,06/14/1996,Addition To Existing Church Addition (Kitchen),Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,155000,,1,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-000766 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1500 Anderson Lane West            A .00000,06/14/1996,Addition To Existing Church Addition (Kitchen),Final,,,,,,,,,,,REDEEMER LUTHERAN CHURCH CHURCH OF AUSTIN TEXAS,1500,ANDERSON,LN,,,AUSTIN,TX,78757-1453,(512) 459-1500,,,,155000,,1,,,1500 ANDERSON LANE WEST,30.35200122,-97.7212937,,,,,
1996-001249 BP,C-1000 Commercial Remodel,Remodel,4024 Lamar Boulevard South         A  00000,06/14/1996,Interior Remodel Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,95000,,1,,"Lot: 5-A Block:   Subdivision: BRODIE OAKS CENTER, AMENDED",4024 LAMAR BOULEVARD SOUTH,30.23629291,-97.79332936,,,,,
1996-001249 EP,C-1000 Commercial Remodel,Remodel,4024 Lamar Boulevard South         A  00000,06/14/1996,Interior Remodel Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,95000,,1,,"Lot: 5-A Block:   Subdivision: BRODIE OAKS CENTER, AMENDED",4024 LAMAR BOULEVARD SOUTH,30.23629291,-97.79332936,,,,,
1996-001249 MP,C-1000 Commercial Remodel,Remodel,4024 Lamar Boulevard South         A  00000,06/14/1996,Interior Remodel Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,95000,,1,,"Lot: 5-A Block:   Subdivision: BRODIE OAKS CENTER, AMENDED",4024 LAMAR BOULEVARD SOUTH,30.23629291,-97.79332936,,,,,
1996-001249 PP,C-1000 Commercial Remodel,Remodel,4024 Lamar Boulevard South         A  00000,06/14/1996,Interior Remodel Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,95000,,1,,"Lot: 5-A Block:   Subdivision: BRODIE OAKS CENTER, AMENDED",4024 LAMAR BOULEVARD SOUTH,30.23629291,-97.79332936,,,,,
1996-006445 BP,C- 319 Churches and Othr Religious Bldgs,New,1504 51 Street East                A  00000,06/14/1996,New Religious Assembly,Final,,,,,,,,,,,WORLD OF PENTECOST INC THE,,,,,,AUSTIN,TX,78761 5086,,,,,4777304,,1,,Lot: 1 Block:   Subdivision: UNITED PENTECOSTAL CHURCH ADDN,1504 51 STREET EAST,30.30546966,-97.70160108,,,,,
1996-006445 DS,Com. Driveway & Sidewalk,New,1504 51 Street East                A  00000,06/14/1996,New Religious Assembly,Final,,,,,,,,,,,WORLD OF PENTECOST INC THE,,,,,,AUSTIN,TX,78761 5086,,,,,4777304,,,,Lot: 1 Block:   Subdivision: UNITED PENTECOSTAL CHURCH ADDN,1504 51 STREET EAST,30.30546966,-97.70160108,,,,,
1996-006445 EP,C- 319 Churches and Othr Religious Bldgs,New,1504 51 Street East                A  00000,06/14/1996,New Religious Assembly,Final,,,,,,,,,,,WORLD OF PENTECOST INC THE,,,,,,AUSTIN,TX,78761 5086,,,,,4777304,,1,,Lot: 1 Block:   Subdivision: UNITED PENTECOSTAL CHURCH ADDN,1504 51 STREET EAST,30.30546966,-97.70160108,,,,,
1996-006445 MP,C- 319 Churches and Othr Religious Bldgs,New,1504 51 Street East                A  00000,06/14/1996,New Religious Assembly,Final,,,,,,,,,,,WORLD OF PENTECOST INC THE,,,,,,AUSTIN,TX,78761 5086,,,,,4777304,,1,,Lot: 1 Block:   Subdivision: UNITED PENTECOSTAL CHURCH ADDN,1504 51 STREET EAST,30.30546966,-97.70160108,,,,,
1996-006445 PP,C- 319 Churches and Othr Religious Bldgs,New,1504 51 Street East                A  00000,06/14/1996,New Religious Assembly,Final,,,,,,,,,,,WORLD OF PENTECOST INC THE,,,,,,AUSTIN,TX,78761 5086,,,,,4777304,,1,,Lot: 1 Block:   Subdivision: UNITED PENTECOSTAL CHURCH ADDN,1504 51 STREET EAST,30.30546966,-97.70160108,,,,,
1996-008078 BP,R- 103 Two Family Bldgs,New,3805 Tonkawa Trail                 A .00000,06/14/1996,New 2 Stry Duplex W/Att Garages & Cov\'D Porchs,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,2,,UNT 1 BLD D TONKAWA BLUFF CITY HOMES CONDOMINIUMS PHS 4 PLUS 5.34% INTEREST IN COMMON AREA,3805 TONKAWA TRAIL,30.30724322,-97.74604585,,,,,
1996-008078 DS,Res. Driveway & Sidewalk,New,3805 Tonkawa Trail                 A .00000,06/14/1996,New 2 Stry Duplex W/Att Garages & Cov\'D Porchs,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,,,UNT 1 BLD D TONKAWA BLUFF CITY HOMES CONDOMINIUMS PHS 4 PLUS 5.34% INTEREST IN COMMON AREA,3805 TONKAWA TRAIL,30.30724322,-97.74604585,,,,,
1996-008078 EP,R- 103 Two Family Bldgs,New,3805 Tonkawa Trail                 A .00000,06/14/1996,New 2 Stry Duplex W/Att Garages & Cov\'D Porchs,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,2,,UNT 1 BLD D TONKAWA BLUFF CITY HOMES CONDOMINIUMS PHS 4 PLUS 5.34% INTEREST IN COMMON AREA,3805 TONKAWA TRAIL,30.30724322,-97.74604585,,,,,
1996-008078 MP,R- 103 Two Family Bldgs,New,3805 Tonkawa Trail                 A .00000,06/14/1996,New 2 Stry Duplex W/Att Garages & Cov\'D Porchs,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,2,,UNT 1 BLD D TONKAWA BLUFF CITY HOMES CONDOMINIUMS PHS 4 PLUS 5.34% INTEREST IN COMMON AREA,3805 TONKAWA TRAIL,30.30724322,-97.74604585,,,,,
