permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-001931 BP,C- 101 Single Family Houses,New,10637 Morado Circle                 A D00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,2,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001931 EP,C- 101 Single Family Houses,New,10637 Morado Circle                 A D00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,2,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001931 MP,C- 101 Single Family Houses,New,10637 Morado Circle                 A D00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,2,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001931 PP,C- 101 Single Family Houses,New,10637 Morado Circle                 A D00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,2,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001932 BP,C- 101 Single Family Houses,New,10637 Morado Circle                 A C00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001932 EP,C- 101 Single Family Houses,New,10637 Morado Circle                 A C00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001932 MP,C- 101 Single Family Houses,New,10637 Morado Circle                 A C00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001932 PP,C- 101 Single Family Houses,New,10637 Morado Circle                 A C00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001935 BP,C- 101 Single Family Houses,New,10637 Morado Circle                 A B00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,2,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001935 EP,C- 101 Single Family Houses,New,10637 Morado Circle                 A B00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,2,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001935 MP,C- 101 Single Family Houses,New,10637 Morado Circle                 A B00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,2,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001935 PP,C- 101 Single Family Houses,New,10637 Morado Circle                 A B00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,2,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001937 BP,C- 101 Single Family Houses,New,10637 Morado Circle                 A A00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001937 DS,Res. Driveway & Sidewalk,New,10637 Morado Circle                 A A00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001937 EP,C- 101 Single Family Houses,New,10637 Morado Circle                 A A00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001937 MP,C- 101 Single Family Houses,New,10637 Morado Circle                 A A00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-001937 PP,C- 101 Single Family Houses,New,10637 Morado Circle                 A A00000,12/31/1996,"Sf Attached Townhome W/Garage,Cov Porch &Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,10637 MORADO CIRCLE,30.40494105,-97.75067661,,,,,
1996-006347 BP,R- 101 Single Family Houses,New,3805 Ranch Creek Drive             C .00000,12/31/1996,"New Residence W/Att Garage,Cover Patio&Balcony",Final,,,,,,,,,,,,,,,,,,,,,,,,234300,,1,,,3805 RANCH CREEK DRIVE,30.35594944,-97.84530306,,,,,
1996-006347 DS,Res. Driveway & Sidewalk,New,3805 Ranch Creek Drive             C .00000,12/31/1996,"New Residence W/Att Garage,Cover Patio&Balcony",Final,,,,,,,,,,,,,,,,,,,,,,,,234300,,,,,3805 RANCH CREEK DRIVE,30.35594944,-97.84530306,,,,,
1996-006347 EP,R- 101 Single Family Houses,New,3805 Ranch Creek Drive             C .00000,12/31/1996,"New Residence W/Att Garage,Cover Patio&Balcony",Final,,,,,,,,,,,,,,,,,,,,,,,,234300,,1,,,3805 RANCH CREEK DRIVE,30.35594944,-97.84530306,,,,,
1996-006347 MP,R- 101 Single Family Houses,New,3805 Ranch Creek Drive             C .00000,12/31/1996,"New Residence W/Att Garage,Cover Patio&Balcony",Final,,,,,,,,,,,,,,,,,,,,,,,,234300,,1,,,3805 RANCH CREEK DRIVE,30.35594944,-97.84530306,,,,,
1996-006347 PP,R- 101 Single Family Houses,New,3805 Ranch Creek Drive             C .00000,12/31/1996,"New Residence W/Att Garage,Cover Patio&Balcony",Final,,,,,,,,,,,,,,,,,,,,,,,,234300,,1,,,3805 RANCH CREEK DRIVE,30.35594944,-97.84530306,,,,,
1996-009536 BP,C-1000 Commercial Remodel,Remodel,7201 Hart Lane                     A .00000,12/31/1996,Remodel Of Fire Damaged Apartment Units,Final,,,,,,,,,,,CRVI SAVANNAH LP ATTN: GREG GITCHO,,,,,,AUSTIN,TX,78701,,,,,733000,,21,,,7201 HART LANE,30.35673437,-97.75498978,,,,,
1996-009536 EP,C-1000 Commercial Remodel,Remodel,7201 Hart Lane                     A .00000,12/31/1996,Remodel Of Fire Damaged Apartment Units,Final,,,,,,,,,,,CRVI SAVANNAH LP ATTN: GREG GITCHO,,,,,,AUSTIN,TX,78701,,,,,733000,,21,,,7201 HART LANE,30.35673437,-97.75498978,,,,,
