permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-003112 BP,R- 101 Single Family Houses,New,2005 Cerca Viejo Way               A  00000,02/05/1996,New Two Story Res W/Att Covered Carport & ****,Final,,,,,,,,,,,,,,,,,,,,,,,,560000,,1,,Lot: 35 Block: A Subdivision: PARKSTONE PUD PHASE I RESUBDIVISION,2005 CERCA VIEJO WAY,30.26939808,-97.81967287,,,,,
1996-003112 DS,Res. Driveway & Sidewalk,New,2005 Cerca Viejo Way               A  00000,02/05/1996,New Two Story Res W/Att Covered Carport & ****,Final,,,,,,,,,,,,,,,,,,,,,,,,560000,,,,Lot: 35 Block: A Subdivision: PARKSTONE PUD PHASE I RESUBDIVISION,2005 CERCA VIEJO WAY,30.26939808,-97.81967287,,,,,
1996-003112 EP,R- 101 Single Family Houses,New,2005 Cerca Viejo Way               A  00000,02/05/1996,New Two Story Res W/Att Covered Carport & ****,Final,,,,,,,,,,,,,,,,,,,,,,,,560000,,1,,Lot: 35 Block: A Subdivision: PARKSTONE PUD PHASE I RESUBDIVISION,2005 CERCA VIEJO WAY,30.26939808,-97.81967287,,,,,
1996-003112 MP,R- 101 Single Family Houses,New,2005 Cerca Viejo Way               A  00000,02/05/1996,New Two Story Res W/Att Covered Carport & ****,Final,,,,,,,,,,,,,,,,,,,,,,,,560000,,1,,Lot: 35 Block: A Subdivision: PARKSTONE PUD PHASE I RESUBDIVISION,2005 CERCA VIEJO WAY,30.26939808,-97.81967287,,,,,
1996-003112 PP,R- 101 Single Family Houses,New,2005 Cerca Viejo Way               A  00000,02/05/1996,New Two Story Res W/Att Covered Carport & ****,Final,,,,,,,,,,,,,,,,,,,,,,,,560000,,1,,Lot: 35 Block: A Subdivision: PARKSTONE PUD PHASE I RESUBDIVISION,2005 CERCA VIEJO WAY,30.26939808,-97.81967287,,,,,
1996-003239 BP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  00000,02/05/1996,Remodel Interior For Retail Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,328520,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1996-003239 EP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  00000,02/05/1996,Remodel Interior For Retail Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,328520,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1996-003239 MP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  00000,02/05/1996,Remodel Interior For Retail Sales,VOID,,,,,,,,,,,,,,,,,,,,,,,,328520,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1996-003294 BP,C-1000 Commercial Remodel,Remodel,5800 Martin Luther King Jr Bv E    A  00000,02/05/1996,Remodel Fellowship Hall To Create A Kitchen,Final,,,,,,,,,,,SOUTHWEST KEY PROGRAMS INC,,,,,,AUSTIN,TX,78721 3104,,,,,24935,,1,,LOT 1 BLK A PRAISE TABERNACLE CENTER,5800 MARTIN LUTHER KING JR BV E,30.28638082,-97.66733229,,,,,
1996-003294 EP,C-1000 Commercial Remodel,Remodel,5800 Martin Luther King Jr Bv E    A  00000,02/05/1996,Remodel Fellowship Hall To Create A Kitchen,Final,,,,,,,,,,,,,,,,,,,,,,,,24935,,1,,,5800 MARTIN LUTHER KING JR BV E,30.28638082,-97.66733229,,,,,
1996-003294 MP,C-1000 Commercial Remodel,Remodel,5800 Martin Luther King Jr Bv E    A  00000,02/05/1996,Remodel Fellowship Hall To Create A Kitchen,Final,,,,,,,,,,,,,,,,,,,,,,,,24935,,1,,,5800 MARTIN LUTHER KING JR BV E,30.28638082,-97.66733229,,,,,
1996-003294 PP,C-1000 Commercial Remodel,Remodel,5800 Martin Luther King Jr Bv E    A  00000,02/05/1996,Remodel Fellowship Hall To Create A Kitchen,Final,,,,,,,,,,,,,,,,,,,,,,,,24935,,1,,,5800 MARTIN LUTHER KING JR BV E,30.28638082,-97.66733229,,,,,
1996-003807 BP,R- 101 Single Family Houses,New,11500 Humber Cove                   A .00000,02/05/1996,New 1 Stry Res Att Garage Cvrd Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,58100,,1,,"Lot: 13 Block: F Subdivision: MOORE\'S CROSSING PHASE A, SECTION I",11500 HUMBER COVE,30.15766137,-97.64976733,,,,,
1996-003807 DS,Res. Driveway & Sidewalk,New,11500 Humber Cove                   A .00000,02/05/1996,New 1 Stry Res Att Garage Cvrd Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,58100,,,,"Lot: 13 Block: F Subdivision: MOORE\'S CROSSING PHASE A, SECTION I",11500 HUMBER COVE,30.15766137,-97.64976733,,,,,
1996-003807 EP,R- 101 Single Family Houses,New,11500 Humber Cove                   A .00000,02/05/1996,New 1 Stry Res Att Garage Cvrd Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,58100,,1,,"Lot: 13 Block: F Subdivision: MOORE\'S CROSSING PHASE A, SECTION I",11500 HUMBER COVE,30.15766137,-97.64976733,,,,,
1996-003807 MP,R- 101 Single Family Houses,New,11500 Humber Cove                   A .00000,02/05/1996,New 1 Stry Res Att Garage Cvrd Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,58100,,1,,"Lot: 13 Block: F Subdivision: MOORE\'S CROSSING PHASE A, SECTION I",11500 HUMBER COVE,30.15766137,-97.64976733,,,,,
1996-003807 PP,R- 101 Single Family Houses,New,11500 Humber Cove                   A .00000,02/05/1996,New 1 Stry Res Att Garage Cvrd Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,58100,,1,,"Lot: 13 Block: F Subdivision: MOORE\'S CROSSING PHASE A, SECTION I",11500 HUMBER COVE,30.15766137,-97.64976733,,,,,
