permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-003003 BP,R- 435 Renovations/Remodel ,Remodel,2906 Webberville Road              A  00000,06/04/1996,Repair Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,950,,1,,"Lot: 4A Block:   Subdivision: HARGRAVE\'S, RESUB OF PART OF BLK 1 LORRAINE HEIGHTS",2906 WEBBERVILLE ROAD,30.26607335,-97.70885816,,,,,
1996-003003 DS,Res. Driveway & Sidewalk,Repair,2906 Webberville Road              A  00000,06/04/1996,Repair Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,950,,,,"Lot: 4A Block:   Subdivision: HARGRAVE\'S, RESUB OF PART OF BLK 1 LORRAINE HEIGHTS",2906 WEBBERVILLE ROAD,30.26607335,-97.70885816,,,,,
1996-003003 EP,R- 435 Renovations/Remodel ,Remodel,2906 Webberville Road              A  00000,06/04/1996,Repair Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,950,,1,,"Lot: 4A Block:   Subdivision: HARGRAVE\'S, RESUB OF PART OF BLK 1 LORRAINE HEIGHTS",2906 WEBBERVILLE ROAD,30.26607335,-97.70885816,,,,,
1996-003003 MP,R- 435 Renovations/Remodel ,Remodel,2906 Webberville Road              A  00000,06/04/1996,Repair Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,950,,1,,"Lot: 4A Block:   Subdivision: HARGRAVE\'S, RESUB OF PART OF BLK 1 LORRAINE HEIGHTS",2906 WEBBERVILLE ROAD,30.26607335,-97.70885816,,,,,
1996-003003 PP,R- 435 Renovations/Remodel ,Remodel,2906 Webberville Road              A  00000,06/04/1996,Repair Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,950,,1,,"Lot: 4A Block:   Subdivision: HARGRAVE\'S, RESUB OF PART OF BLK 1 LORRAINE HEIGHTS",2906 WEBBERVILLE ROAD,30.26607335,-97.70885816,,,,,
1996-007609 BP,R- 101 Single Family Houses,New,6224 Harrogate Drive               A  00000,06/04/1996,Two Stry Frm Res W/Att Garage & Wooden Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,,6224 HARROGATE DRIVE,30.4184096,-97.76053827,,,,,
1996-007609 DS,Res. Driveway & Sidewalk,New,6224 Harrogate Drive               A  00000,06/04/1996,Two Stry Frm Res W/Att Garage & Wooden Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,,,,6224 HARROGATE DRIVE,30.4184096,-97.76053827,,,,,
1996-007609 EP,R- 101 Single Family Houses,New,6224 Harrogate Drive               A  00000,06/04/1996,Two Stry Frm Res W/Att Garage & Wooden Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,,6224 HARROGATE DRIVE,30.4184096,-97.76053827,,,,,
1996-007609 MP,R- 101 Single Family Houses,New,6224 Harrogate Drive               A  00000,06/04/1996,Two Stry Frm Res W/Att Garage & Wooden Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,,6224 HARROGATE DRIVE,30.4184096,-97.76053827,,,,,
1996-007609 PP,R- 101 Single Family Houses,New,6224 Harrogate Drive               A  00000,06/04/1996,Two Stry Frm Res W/Att Garage & Wooden Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,,6224 HARROGATE DRIVE,30.4184096,-97.76053827,,,,,
1996-007933 BP,C-1000 Commercial Remodel,Remodel,411 Martin Luther King Jr Bv W    A B00000,06/04/1996,C/U Frm Auto Parts Store To Pizza Restaurant**,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,411 MARTIN LUTHER KING JR BV W,30.28129908,-97.74215854,,,,,
1996-007933 EP,C-1000 Commercial Remodel,Remodel,411 Martin Luther King Jr Bv W    A B00000,06/04/1996,C/U Frm Auto Parts Store To Pizza Restaurant**,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,411 MARTIN LUTHER KING JR BV W,30.28129908,-97.74215854,,,,,
1996-007933 MP,C-1000 Commercial Remodel,Remodel,411 Martin Luther King Jr Bv W    A B00000,06/04/1996,C/U Frm Auto Parts Store To Pizza Restaurant**,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,411 MARTIN LUTHER KING JR BV W,30.28129908,-97.74215854,,,,,
1996-007933 PP,C-1000 Commercial Remodel,Remodel,411 Martin Luther King Jr Bv W    A B00000,06/04/1996,C/U Frm Auto Parts Store To Pizza Restaurant**,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,411 MARTIN LUTHER KING JR BV W,30.28129908,-97.74215854,,,,,
1996-009835 BP,"C- 213 Hotels, Motels, & Tourist Cabins",New,7522 Interstate Highway 35 North   A .00000,06/04/1996,New Shoney\'S Suites Hotel,Final,,,,,,,,,,,HPT SUITE PROPERTIES TRUST,,,,,,CHICAGO,IL,60690 2196,,,,,2480000,,123,,LOT 3 CROW ADDN 1 SUBD (COMMERCIAL PERSONAL PROPERTY),7522 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1996-009835 BP,"C- 213 Hotels, Motels, & Tourist Cabins",New,7522 Interstate Highway 35 North   A .00000,06/04/1996,New Shoney\'S Suites Hotel,Final,,,,,,,,,,,FRESH MEX INC,,,,,,PFLUGERVILLE,TX,78660 2734,,,,,2480000,,123,,LOT 3 CROW ADDN 1 SUBD (COMMERCIAL PERSONAL PROPERTY),7522 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1996-009835 DS,Com. Driveway & Sidewalk,New,7522 Interstate Highway 35 North   A .00000,06/04/1996,New Shoney\'S Suites Hotel,Final,,,,,,,,,,,FRESH MEX INC,,,,,,PFLUGERVILLE,TX,78660 2734,,,,,2480000,,,,LOT 3 CROW ADDN 1 SUBD (COMMERCIAL PERSONAL PROPERTY),7522 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1996-009835 DS,Com. Driveway & Sidewalk,New,7522 Interstate Highway 35 North   A .00000,06/04/1996,New Shoney\'S Suites Hotel,Final,,,,,,,,,,,HPT SUITE PROPERTIES TRUST,,,,,,CHICAGO,IL,60690 2196,,,,,2480000,,,,LOT 3 CROW ADDN 1 SUBD (COMMERCIAL PERSONAL PROPERTY),7522 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1996-009835 EP,"C- 213 Hotels, Motels, & Tourist Cabins",New,7522 Interstate Highway 35 North   A .00000,06/04/1996,New Shoney\'S Suites Hotel,Final,,,,,,,,,,,FRESH MEX INC,,,,,,PFLUGERVILLE,TX,78660 2734,,,,,2480000,,123,,LOT 3 CROW ADDN 1 SUBD (COMMERCIAL PERSONAL PROPERTY),7522 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1996-009835 EP,"C- 213 Hotels, Motels, & Tourist Cabins",New,7522 Interstate Highway 35 North   A .00000,06/04/1996,New Shoney\'S Suites Hotel,Final,,,,,,,,,,,HPT SUITE PROPERTIES TRUST,,,,,,CHICAGO,IL,60690 2196,,,,,2480000,,123,,LOT 3 CROW ADDN 1 SUBD (COMMERCIAL PERSONAL PROPERTY),7522 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1996-009835 MP,"C- 213 Hotels, Motels, & Tourist Cabins",New,7522 Interstate Highway 35 North   A .00000,06/04/1996,New Shoney\'S Suites Hotel,Final,,,,,,,,,,,HPT SUITE PROPERTIES TRUST,,,,,,CHICAGO,IL,60690 2196,,,,,2480000,,123,,LOT 3 CROW ADDN 1 SUBD (COMMERCIAL PERSONAL PROPERTY),7522 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1996-009835 MP,"C- 213 Hotels, Motels, & Tourist Cabins",New,7522 Interstate Highway 35 North   A .00000,06/04/1996,New Shoney\'S Suites Hotel,Final,,,,,,,,,,,FRESH MEX INC,,,,,,PFLUGERVILLE,TX,78660 2734,,,,,2480000,,123,,LOT 3 CROW ADDN 1 SUBD (COMMERCIAL PERSONAL PROPERTY),7522 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1996-009835 PP,"C- 213 Hotels, Motels, & Tourist Cabins",New,7522 Interstate Highway 35 North   A .00000,06/04/1996,New Shoney\'S Suites Hotel,Final,,,,,,,,,,,HPT SUITE PROPERTIES TRUST,,,,,,CHICAGO,IL,60690 2196,,,,,2480000,,123,,LOT 3 CROW ADDN 1 SUBD (COMMERCIAL PERSONAL PROPERTY),7522 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1996-009835 PP,"C- 213 Hotels, Motels, & Tourist Cabins",New,7522 Interstate Highway 35 North   A .00000,06/04/1996,New Shoney\'S Suites Hotel,Final,,,,,,,,,,,FRESH MEX INC,,,,,,PFLUGERVILLE,TX,78660 2734,,,,,2480000,,123,,LOT 3 CROW ADDN 1 SUBD (COMMERCIAL PERSONAL PROPERTY),7522 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1996-010871 BP,C-1000 Commercial Remodel,Remodel,1807 Slaughter Lane                A .00325,06/04/1996,Finish Out For Dance Studio,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,Lot: 3 Block:   Subdivision: MARKET AT SLAUGHTER,1807 SLAUGHTER LANE,30.17265472,-97.82255531,,,,,
1996-010871 EP,C-1000 Commercial Remodel,Remodel,1807 Slaughter Lane                A .00325,06/04/1996,Finish Out For Dance Studio,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,Lot: 3 Block:   Subdivision: MARKET AT SLAUGHTER,1807 SLAUGHTER LANE,30.17265472,-97.82255531,,,,,
1996-010871 MP,C-1000 Commercial Remodel,Remodel,1807 Slaughter Lane                A .00325,06/04/1996,Finish Out For Dance Studio,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,Lot: 3 Block:   Subdivision: MARKET AT SLAUGHTER,1807 SLAUGHTER LANE,30.17265472,-97.82255531,,,,,
1996-010871 PP,C-1000 Commercial Remodel,Remodel,1807 Slaughter Lane                A .00325,06/04/1996,Finish Out For Dance Studio,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,Lot: 3 Block:   Subdivision: MARKET AT SLAUGHTER,1807 SLAUGHTER LANE,30.17265472,-97.82255531,,,,,
1996-011191 BP,R- 101 Single Family Houses,New,4610 Muskdeer Drive                C .00000,06/04/1996,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,LOT 5 BLK E DEER PARK AT MAPLE RUN SEC 11-A,4610 MUSKDEER DRIVE,30.20462622,-97.85552828,,,,,
1996-011191 EP,R- 101 Single Family Houses,New,4610 Muskdeer Drive                C .00000,06/04/1996,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,LOT 5 BLK E DEER PARK AT MAPLE RUN SEC 11-A,4610 MUSKDEER DRIVE,30.20462622,-97.85552828,,,,,
1996-011191 MP,R- 101 Single Family Houses,New,4610 Muskdeer Drive                C .00000,06/04/1996,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,LOT 5 BLK E DEER PARK AT MAPLE RUN SEC 11-A,4610 MUSKDEER DRIVE,30.20462622,-97.85552828,,,,,
1996-011191 PP,R- 101 Single Family Houses,New,4610 Muskdeer Drive                C .00000,06/04/1996,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,LOT 5 BLK E DEER PARK AT MAPLE RUN SEC 11-A,4610 MUSKDEER DRIVE,30.20462622,-97.85552828,,,,,
