permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-000551 BP,C-1000 Commercial Remodel,Remodel,3815 Guadalupe Street              A .00002,05/22/1996,"Repair Comm To Min Stds 90 Days/109,209,309",Final,,,,,,,,,,,,,,,,,,,,,,,,129000,,4,,,3815 GUADALUPE STREET,30.3029227,-97.73708214,,,,,
1996-000551 EP,C-1000 Commercial Remodel,Remodel,3815 Guadalupe Street              A .00002,05/22/1996,"Repair Comm To Min Stds 90 Days/109,209,309",Final,,,,,,,,,,,,,,,,,,,,,,,,129000,,4,,,3815 GUADALUPE STREET,30.3029227,-97.73708214,,,,,
1996-000551 MP,C-1000 Commercial Remodel,Remodel,3815 Guadalupe Street              A .00002,05/22/1996,"Repair Comm To Min Stds 90 Days/109,209,309",Final,,,,,,,,,,,,,,,,,,,,,,,,129000,,4,,,3815 GUADALUPE STREET,30.3029227,-97.73708214,,,,,
1996-000551 PP,C-1000 Commercial Remodel,Remodel,3815 Guadalupe Street              A .00002,05/22/1996,"Repair Comm To Min Stds 90 Days/109,209,309",Final,,,,,,,,,,,,,,,,,,,,,,,,129000,,4,,,3815 GUADALUPE STREET,30.3029227,-97.73708214,,,,,
1996-000895 BP,C-1000 Commercial Remodel,Remodel,1519 Coronado Hills Drive          A  00000,05/22/1996,Remdl Int Exist Woodshp Create Paintspray Rm,Final,,,,,,,,,,,,,,,,,,,,,,,,17000,,1,,,1519 CORONADO HILLS DRIVE,30.3266001,-97.68728764,,,,,
1996-000895 EP,C-1000 Commercial Remodel,Remodel,1519 Coronado Hills Drive          A  00000,05/22/1996,Remdl Int Exist Woodshp Create Paintspray Rm,Final,,,,,,,,,,,,,,,,,,,,,,,,17000,,1,,,1519 CORONADO HILLS DRIVE,30.3266001,-97.68728764,,,,,
1996-000895 MP,C-1000 Commercial Remodel,Remodel,1519 Coronado Hills Drive          A  00000,05/22/1996,Remdl Int Exist Woodshp Create Paintspray Rm,Final,,,,,,,,,,,,,,,,,,,,,,,,17000,,1,,,1519 CORONADO HILLS DRIVE,30.3266001,-97.68728764,,,,,
1996-003578 BP,R-2001 Relocation Residential,Relocation,1207 Walnut Avenue                 A  00000,05/22/1996,Relocate Sf Residence From Bergstrom A.F.B,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 4 Block: 2 Subdivision: H. ULITS SUBDIVISION,1207 WALNUT AVENUE,30.2755412,-97.71200245,,,,,
1996-003578 EP,R-2001 Relocation Residential,Relocation,1207 Walnut Avenue                 A  00000,05/22/1996,Relocate Sf Residence From Bergstrom A.F.B,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 4 Block: 2 Subdivision: H. ULITS SUBDIVISION,1207 WALNUT AVENUE,30.2755412,-97.71200245,,,,,
1996-004504 BP,C-1000 Commercial Remodel,Remodel,1201 38 Street West                A .00000,05/22/1996,Remodel Exist League House For Seton Medical,Final,,,,,,,,,,,SETON MEDICAL CENTER ATTN BOB MOROZ,,,,,,AUSTIN,TX,78705 1006,,,,,103500,,1,,LOT 1 SETON MEDICAL CENTER ADDN NO 2,1201 38 STREET WEST,30.30491443,-97.74540222,,,,,
