permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-000155 BP,C-1000 Commercial Remodel,Remodel,1203 Cumberland Road               A  00000,03/05/1996,Int/Ext  Remodel-Commercial-Community Bldg,Expired,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,8422,,1,,Lot: 7 Block:   Subdivision:  ,1203 CUMBERLAND ROAD,30.24126985,-97.77035197,,,,,
1996-000155 EP,C-1000 Commercial Remodel,Remodel,1203 Cumberland Road               A  00000,03/05/1996,Int/Ext  Remodel-Commercial-Community Bldg,Expired,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,8422,,1,,Lot: 7 Block:   Subdivision:  ,1203 CUMBERLAND ROAD,30.24126985,-97.77035197,,,,,
1996-000155 MP,C-1000 Commercial Remodel,Remodel,1203 Cumberland Road               A  00000,03/05/1996,Int/Ext  Remodel-Commercial-Community Bldg,Expired,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,8422,,1,,Lot: 7 Block:   Subdivision:  ,1203 CUMBERLAND ROAD,30.24126985,-97.77035197,,,,,
1996-000155 PP,C-1000 Commercial Remodel,Remodel,1203 Cumberland Road               A  00000,03/05/1996,Int/Ext  Remodel-Commercial-Community Bldg,Expired,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,8422,,1,,Lot: 7 Block:   Subdivision:  ,1203 CUMBERLAND ROAD,30.24126985,-97.77035197,,,,,
1996-000156 BP,C-1000 Commercial Remodel,Remodel,1103 Cumberland Road               A  00000,03/05/1996,Int/Ext Remodel Austin Housing Units A & B,Final,,,,,,,,,,,,,,,,,,,,,,,,20747,,1,,Lot: 14 Block:   Subdivision:  ,1103 CUMBERLAND ROAD,30.24084818,-97.76907156,,,,,
1996-000156 EP,C-1000 Commercial Remodel,Remodel,1103 Cumberland Road               A  00000,03/05/1996,Int/Ext Remodel Austin Housing Units A & B,Final,,,,,,,,,,,,,,,,,,,,,,,,20747,,1,,Lot: 14 Block:   Subdivision:  ,1103 CUMBERLAND ROAD,30.24084818,-97.76907156,,,,,
1996-000156 MP,C-1000 Commercial Remodel,Remodel,1103 Cumberland Road               A  00000,03/05/1996,Int/Ext Remodel Austin Housing Units A & B,Final,,,,,,,,,,,,,,,,,,,,,,,,20747,,1,,Lot: 14 Block:   Subdivision:  ,1103 CUMBERLAND ROAD,30.24084818,-97.76907156,,,,,
1996-000156 PP,C-1000 Commercial Remodel,Remodel,1103 Cumberland Road               A  00000,03/05/1996,Int/Ext Remodel Austin Housing Units A & B,Final,,,,,,,,,,,,,,,,,,,,,,,,20747,,1,,Lot: 14 Block:   Subdivision:  ,1103 CUMBERLAND ROAD,30.24084818,-97.76907156,,,,,
1996-000157 BP,C-1000 Commercial Remodel,Remodel,2907 Locke Lane                    A  00000,03/05/1996,Int/Ext Remodel Austin Housing Units A & B,Final,,,,,,,,,,,,,,,,,,,,,,,,20747,,1,,Lot: 2 Block:   Subdivision:  ,2907 LOCKE LANE,30.23800205,-97.7688193,,,,,
1996-000157 EP,C-1000 Commercial Remodel,Remodel,2907 Locke Lane                    A  00000,03/05/1996,Int/Ext Remodel Austin Housing Units A & B,Final,,,,,,,,,,,,,,,,,,,,,,,,20747,,1,,Lot: 2 Block:   Subdivision:  ,2907 LOCKE LANE,30.23800205,-97.7688193,,,,,
