permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-003969 BP,C-1000 Commercial Remodel,Remodel,2220 Hancock Drive                 A  00000,05/21/1996,Chg Use From Retail To Dialysis Clinic,Final,,,,,,,,,,,,,,,,,,,,,,,,259630,,1,,Lot: 1-A Block:   Subdivision: RESUBD OF LOT 1,2220 HANCOCK DRIVE,30.32399799,-97.74167086,,,,,
1996-003969 EP,C-1000 Commercial Remodel,Remodel,2220 Hancock Drive                 A  00000,05/21/1996,Chg Use From Retail To Dialysis Clinic,Final,,,,,,,,,,,,,,,,,,,,,,,,259630,,1,,Lot: 1-A Block:   Subdivision: RESUBD OF LOT 1,2220 HANCOCK DRIVE,30.32399799,-97.74167086,,,,,
1996-003969 MP,C-1000 Commercial Remodel,Remodel,2220 Hancock Drive                 A  00000,05/21/1996,Chg Use From Retail To Dialysis Clinic,Final,,,,,,,,,,,,,,,,,,,,,,,,259630,,1,,Lot: 1-A Block:   Subdivision: RESUBD OF LOT 1,2220 HANCOCK DRIVE,30.32399799,-97.74167086,,,,,
1996-003969 PP,C-1000 Commercial Remodel,Remodel,2220 Hancock Drive                 A  00000,05/21/1996,Chg Use From Retail To Dialysis Clinic,Final,,,,,,,,,,,,,,,,,,,,,,,,259630,,1,,Lot: 1-A Block:   Subdivision: RESUBD OF LOT 1,2220 HANCOCK DRIVE,30.32399799,-97.74167086,,,,,
1996-004253 BP,C-1000 Commercial Remodel,Remodel,9101 Research Boulevard            A  00000,05/21/1996,Interior Finish Out Health Club,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,9101 RESEARCH BOULEVARD,30.3749359,-97.72870176,,,,,
1996-004253 EP,C-1000 Commercial Remodel,Remodel,9101 Research Boulevard            A  00000,05/21/1996,Interior Finish Out Health Club,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,9101 RESEARCH BOULEVARD,30.3749359,-97.72870176,,,,,
1996-004253 MP,C-1000 Commercial Remodel,Remodel,9101 Research Boulevard            A  00000,05/21/1996,Interior Finish Out Health Club,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,9101 RESEARCH BOULEVARD,30.3749359,-97.72870176,,,,,
1996-004253 PP,C-1000 Commercial Remodel,Remodel,9101 Research Boulevard            A  00000,05/21/1996,Interior Finish Out Health Club,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,9101 RESEARCH BOULEVARD,30.3749359,-97.72870176,,,,,
1996-004314 BP,R- 101 Single Family Houses,New,8107 Longdraw Drive                R .00000,05/21/1996,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,8107 LONGDRAW DRIVE,30.51409985,-97.72143924,,,,,
1996-004314 DS,Res. Driveway & Sidewalk,New,8107 Longdraw Drive                R .00000,05/21/1996,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,96000,,,,,8107 LONGDRAW DRIVE,30.51409985,-97.72143924,,,,,
1996-004314 EP,R- 101 Single Family Houses,New,8107 Longdraw Drive                R .00000,05/21/1996,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,8107 LONGDRAW DRIVE,30.51409985,-97.72143924,,,,,
1996-004314 MP,R- 101 Single Family Houses,New,8107 Longdraw Drive                R .00000,05/21/1996,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,8107 LONGDRAW DRIVE,30.51409985,-97.72143924,,,,,
1996-004314 PP,R- 101 Single Family Houses,New,8107 Longdraw Drive                R .00000,05/21/1996,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,8107 LONGDRAW DRIVE,30.51409985,-97.72143924,,,,,
1996-004475 BP,C- 328 Commercial Other Nonresident Bldg,New,3505 Montopolis Drive              A .00000,05/21/1996,New Telecommunications Equipment Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,710829,,1,,,3505 MONTOPOLIS DRIVE,30.20776877,-97.71467693,,,,,
1996-004475 EP,C- 328 Commercial Other Nonresident Bldg,New,3505 Montopolis Drive              A .00000,05/21/1996,New Telecommunications Equipment Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,710829,,1,,,3505 MONTOPOLIS DRIVE,30.20776877,-97.71467693,,,,,
1996-004475 MP,C- 328 Commercial Other Nonresident Bldg,New,3505 Montopolis Drive              A .00000,05/21/1996,New Telecommunications Equipment Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,710829,,1,,,3505 MONTOPOLIS DRIVE,30.20776877,-97.71467693,,,,,
1996-004475 PP,C- 328 Commercial Other Nonresident Bldg,New,3505 Montopolis Drive              A .00000,05/21/1996,New Telecommunications Equipment Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,710829,,1,,,3505 MONTOPOLIS DRIVE,30.20776877,-97.71467693,,,,,
1996-007419 BP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A .00000,05/21/1996,Remodel Highland Mall Food Court,Final,,,,,,,,,,,,,,,,,,,,,,,,133335,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1996-007419 EP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A .00000,05/21/1996,Remodel Highland Mall Food Court,Final,,,,,,,,,,,,,,,,,,,,,,,,133335,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1996-007419 MP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A .00000,05/21/1996,Remodel Highland Mall Food Court,Final,,,,,,,,,,,,,,,,,,,,,,,,133335,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1996-007419 PP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A .00000,05/21/1996,Remodel Highland Mall Food Court,Final,,,,,,,,,,,,,,,,,,,,,,,,133335,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1996-007556 BP,R- 101 Single Family Houses,New,4305 Painted Pony Cove             A  00000,05/21/1996,New Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,124412,,1,,Lot: 28 Block: Q Subdivision: VILLAGE PARK 4 AT TRAVIS COUNTRY,4305 PAINTED PONY COVE,30.25312153,-97.83343223,,,,,
1996-007556 DS,Res. Driveway & Sidewalk,New,4305 Painted Pony Cove             A  00000,05/21/1996,New Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,124412,,,,Lot: 28 Block: Q Subdivision: VILLAGE PARK 4 AT TRAVIS COUNTRY,4305 PAINTED PONY COVE,30.25312153,-97.83343223,,,,,
1996-007556 EP,R- 101 Single Family Houses,New,4305 Painted Pony Cove             A  00000,05/21/1996,New Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,124412,,1,,Lot: 28 Block: Q Subdivision: VILLAGE PARK 4 AT TRAVIS COUNTRY,4305 PAINTED PONY COVE,30.25312153,-97.83343223,,,,,
1996-007556 MP,R- 101 Single Family Houses,New,4305 Painted Pony Cove             A  00000,05/21/1996,New Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,124412,,1,,Lot: 28 Block: Q Subdivision: VILLAGE PARK 4 AT TRAVIS COUNTRY,4305 PAINTED PONY COVE,30.25312153,-97.83343223,,,,,
1996-007556 PP,R- 101 Single Family Houses,New,4305 Painted Pony Cove             A  00000,05/21/1996,New Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,124412,,1,,Lot: 28 Block: Q Subdivision: VILLAGE PARK 4 AT TRAVIS COUNTRY,4305 PAINTED PONY COVE,30.25312153,-97.83343223,,,,,
1996-007734 BP,R- 434 Addition & Alterations,Addition,5604 Joe Sayers Avenue             A  00000,05/21/1996,2nd Flr 2 Bedrm-Bath Addn/1st Flr Remodel Int/,Final,,,,,,,,,,,,,,,,,,,,,,,,26032,,1,,,5604 JOE SAYERS AVENUE,30.32875073,-97.73474796,,,,,
1996-007734 EP,R- 434 Addition & Alterations,Addition,5604 Joe Sayers Avenue             A  00000,05/21/1996,2nd Flr 2 Bedrm-Bath Addn/1st Flr Remodel Int/,Final,,,,,,,,,,,,,,,,,,,,,,,,26032,,1,,,5604 JOE SAYERS AVENUE,30.32875073,-97.73474796,,,,,
1996-007734 MP,R- 434 Addition & Alterations,Addition,5604 Joe Sayers Avenue             A  00000,05/21/1996,2nd Flr 2 Bedrm-Bath Addn/1st Flr Remodel Int/,Final,,,,,,,,,,,,,,,,,,,,,,,,26032,,1,,,5604 JOE SAYERS AVENUE,30.32875073,-97.73474796,,,,,
1996-007734 PP,R- 434 Addition & Alterations,Addition,5604 Joe Sayers Avenue             A  00000,05/21/1996,2nd Flr 2 Bedrm-Bath Addn/1st Flr Remodel Int/,Final,,,,,,,,,,,,,,,,,,,,,,,,26032,,1,,,5604 JOE SAYERS AVENUE,30.32875073,-97.73474796,,,,,
1996-007963 BP,R- 645 Demolition One Family Homes,Demolition,1750 Channel Road                  A  00000,05/21/1996,Demolish Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1750 CHANNEL ROAD,30.34369924,-97.79046327,,,,,
1996-008070 BP,C- 649 Demolition All Other Bldgs Com,Demolition,1515 Lamar Boulevard South         A  00000,05/21/1996,Demolish 2 Commercial Structures,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1515 LAMAR BOULEVARD SOUTH,30.25156832,-97.76440501,,,,,
1996-008136 BP,R- 101 Single Family Houses,New,11633 Sweet Basil Court             A  00000,05/21/1996,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107894,,1,,,11633 SWEET BASIL COURT,30.44212427,-97.83184081,,,,,
1996-008136 DS,Res. Driveway & Sidewalk,New,11633 Sweet Basil Court             A  00000,05/21/1996,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107894,,,,,11633 SWEET BASIL COURT,30.44212427,-97.83184081,,,,,
1996-008136 EP,R- 101 Single Family Houses,New,11633 Sweet Basil Court             A  00000,05/21/1996,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107894,,1,,,11633 SWEET BASIL COURT,30.44212427,-97.83184081,,,,,
1996-008136 MP,R- 101 Single Family Houses,New,11633 Sweet Basil Court             A  00000,05/21/1996,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107894,,1,,,11633 SWEET BASIL COURT,30.44212427,-97.83184081,,,,,
1996-008136 PP,R- 101 Single Family Houses,New,11633 Sweet Basil Court             A  00000,05/21/1996,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107894,,1,,,11633 SWEET BASIL COURT,30.44212427,-97.83184081,,,,,
1996-008163 BP,R- 101 Single Family Houses,New,4412 Enclave Cove                  A  00000,05/21/1996,New 2 Stry Res Att Garage Cvrd Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,187000,,1,,,4412 ENCLAVE COVE,30.34203169,-97.77645127,,,,,
