permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-008673 BP,R- 101 Single Family Houses,New,18017 Rosebud Place                 R .00000,09/03/1996,New 2 Stry Sf Res W/Att Garage-Porch-Wood Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,105995,,1,,,18017 ROSEBUD PLACE,30.51999884,-97.72212423,,,,,
1996-008673 EP,R- 101 Single Family Houses,New,18017 Rosebud Place                 R .00000,09/03/1996,New 2 Stry Sf Res W/Att Garage-Porch-Wood Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,105995,,1,,,18017 ROSEBUD PLACE,30.51999884,-97.72212423,,,,,
1996-008673 MP,R- 101 Single Family Houses,New,18017 Rosebud Place                 R .00000,09/03/1996,New 2 Stry Sf Res W/Att Garage-Porch-Wood Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,105995,,1,,,18017 ROSEBUD PLACE,30.51999884,-97.72212423,,,,,
1996-008673 PP,R- 101 Single Family Houses,New,18017 Rosebud Place                 R .00000,09/03/1996,New 2 Stry Sf Res W/Att Garage-Porch-Wood Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,105995,,1,,,18017 ROSEBUD PLACE,30.51999884,-97.72212423,,,,,
1996-008797 BP,R- 101 Single Family Houses,New,8308 Fern Bluff Avenue             R .00000,09/03/1996,New Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94995,,1,,,8308 FERN BLUFF AVENUE,30.52181227,-97.72233385,,,,,
1996-008797 EP,R- 101 Single Family Houses,New,8308 Fern Bluff Avenue             R .00000,09/03/1996,New Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94995,,1,,,8308 FERN BLUFF AVENUE,30.52181227,-97.72233385,,,,,
1996-008797 MP,R- 101 Single Family Houses,New,8308 Fern Bluff Avenue             R .00000,09/03/1996,New Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94995,,1,,,8308 FERN BLUFF AVENUE,30.52181227,-97.72233385,,,,,
1996-008797 PP,R- 101 Single Family Houses,New,8308 Fern Bluff Avenue             R .00000,09/03/1996,New Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94995,,1,,,8308 FERN BLUFF AVENUE,30.52181227,-97.72233385,,,,,
1996-008964 EP,Sign Permit,,11901 Pavilion Boulevard            A  00000,09/03/1996,Wall Sign On North Elev For Homestead Village,Final,,,,,,,,,,,FOURTH BERKSHIRE PROPERTIES PROPERTIES L L C % ACCOR NORTH AMERICA,,,,,,CARROLLTON,TX,75011 7508,,,,,,,1,,,11901 PAVILION BOULEVARD,30.42461172,-97.75437607,,,,,
1996-008966 EP,Sign Permit,,11901 Pavilion Boulevard            A  00000,09/03/1996,Wall Sign For South Elev For Homestead Village,Final,,,,,,,,,,,FOURTH BERKSHIRE PROPERTIES PROPERTIES L L C % ACCOR NORTH AMERICA,,,,,,CARROLLTON,TX,75011 7508,,,,,,,1,,,11901 PAVILION BOULEVARD,30.42461172,-97.75437607,,,,,
1996-011695 BP,R- 645 Demolition One Family Homes,Demolition,1106  1 Street South               A  00000,09/03/1996,Relocate Sf Res & Detached Garage On Lot,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1106 1 STREET SOUTH,30.25307306,-97.75355053,,,,,
1996-011843 BP,R- 101 Single Family Houses,New,13055 Scofield Farms Drive          A  00000,09/03/1996,New Residence W/Att Garage & Wooden Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,77495,,1,,LOT 44 BLK E SCOFIELD FARMS PHS VI SEC V,13055 SCOFIELD FARMS DRIVE,30.41993613,-97.68363054,,,,,
