permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-006792 EP,R- 435 Renovations/Remodel ,Remodel,4617 Cedargrove Drive              A  00000,06/24/1996,Repair Res To Min Stds 45 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,20,,1,,Lot: 9 Block: L Subdivision: FRANKLIN PARK AMENDED,4617 CEDARGROVE DRIVE,30.1983048,-97.74140622,,,,,
1996-006792 MP,R- 435 Renovations/Remodel ,Remodel,4617 Cedargrove Drive              A  00000,06/24/1996,Repair Res To Min Stds 45 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,20,,1,,Lot: 9 Block: L Subdivision: FRANKLIN PARK AMENDED,4617 CEDARGROVE DRIVE,30.1983048,-97.74140622,,,,,
1996-008119 BP,C-1000 Commercial Remodel,Remodel,1801 Lamar Boulevard North         A .00000,06/24/1996,Remodel For Admin & Professional Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,263924,,1,,,1801 LAMAR BOULEVARD NORTH,30.28342311,-97.75140221,,,,,
1996-008119 DS,Com. Driveway & Sidewalk,Modification,1801 Lamar Boulevard North         A .00000,06/24/1996,Remodel For Admin & Professional Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,263924,,,,,1801 LAMAR BOULEVARD NORTH,30.28342311,-97.75140221,,,,,
1996-008119 EP,C-1000 Commercial Remodel,Remodel,1801 Lamar Boulevard North         A .00000,06/24/1996,Remodel For Admin & Professional Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,263924,,1,,,1801 LAMAR BOULEVARD NORTH,30.28342311,-97.75140221,,,,,
1996-008119 MP,C-1000 Commercial Remodel,Remodel,1801 Lamar Boulevard North         A .00000,06/24/1996,Remodel For Admin & Professional Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,263924,,1,,,1801 LAMAR BOULEVARD NORTH,30.28342311,-97.75140221,,,,,
1996-008119 PP,C-1000 Commercial Remodel,Remodel,1801 Lamar Boulevard North         A .00000,06/24/1996,Remodel For Admin & Professional Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,263924,,1,,,1801 LAMAR BOULEVARD NORTH,30.28342311,-97.75140221,,,,,
1996-009853 BP,C-1000 Commercial Remodel,Remodel,1500 Barton Springs Road           A  00000,06/24/1996,Install Walk-In Cooler & Pizza Oven Hood,Final,,,,,,,,,,,LIMESTONE ROST PROPERTY L P,,,,,,AUSTIN,TX,78746 6370,,,,,10000,,1,,Lot: 1 Block:   Subdivision: PECAN GROVE WEST,1500 BARTON SPRINGS ROAD,30.26184796,-97.76007027,,,,,
1996-009853 EP,C-1000 Commercial Remodel,Remodel,1500 Barton Springs Road           A  00000,06/24/1996,Install Walk-In Cooler & Pizza Oven Hood,Final,,,,,,,,,,,LIMESTONE ROST PROPERTY L P,,,,,,AUSTIN,TX,78746 6370,,,,,10000,,1,,Lot: 1 Block:   Subdivision: PECAN GROVE WEST,1500 BARTON SPRINGS ROAD,30.26184796,-97.76007027,,,,,
1996-009853 MP,C-1000 Commercial Remodel,Remodel,1500 Barton Springs Road           A  00000,06/24/1996,Install Walk-In Cooler & Pizza Oven Hood,Final,,,,,,,,,,,LIMESTONE ROST PROPERTY L P,,,,,,AUSTIN,TX,78746 6370,,,,,10000,,1,,Lot: 1 Block:   Subdivision: PECAN GROVE WEST,1500 BARTON SPRINGS ROAD,30.26184796,-97.76007027,,,,,
1996-010829 BP,C-1000 Commercial Remodel,Remodel,1800 Patton Lane                   A  00000,06/24/1996,Repair Comm To Min Stds 60 Days-No Structural!,Final,,,,,,,,,,,NORTHEAST AUSTIN PROPERTIES LLC,,,,,,AUSTIN,TX,78731,,,,,100,,1,,ABS 789 SUR 57 WALLACE J P ACR 0.9702,1800 PATTON LANE,30.31861266,-97.68793891,,,,,
1996-010829 BP,C-1000 Commercial Remodel,Remodel,1800 Patton Lane                   A  00000,06/24/1996,Repair Comm To Min Stds 60 Days-No Structural!,Final,,,,,,,,,,,FOLEY PROPERTY ASSETS LLC,,,,,,RANCHO SANTA FE,CA,92067 5725,,,,,100,,1,,ABS 789 SUR 57 WALLACE J P ACR 0.9702,1800 PATTON LANE,30.31861266,-97.68793891,,,,,
