permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-000430 BP,R- 101 Single Family Houses,New,3921 Arbor Glen Way                A  00000,03/28/1996,Two Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,205800,,1,,,3921 ARBOR GLEN WAY,30.36678472,-97.75666063,,,,,
1996-000430 DS,Res. Driveway & Sidewalk,New,3921 Arbor Glen Way                A  00000,03/28/1996,Two Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,205800,,,,,3921 ARBOR GLEN WAY,30.36678472,-97.75666063,,,,,
1996-000430 EP,R- 101 Single Family Houses,New,3921 Arbor Glen Way                A  00000,03/28/1996,Two Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,205800,,1,,,3921 ARBOR GLEN WAY,30.36678472,-97.75666063,,,,,
1996-000430 MP,R- 101 Single Family Houses,New,3921 Arbor Glen Way                A  00000,03/28/1996,Two Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,205800,,1,,,3921 ARBOR GLEN WAY,30.36678472,-97.75666063,,,,,
1996-000430 PP,R- 101 Single Family Houses,New,3921 Arbor Glen Way                A  00000,03/28/1996,Two Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,205800,,1,,,3921 ARBOR GLEN WAY,30.36678472,-97.75666063,,,,,
1996-000432 EP,Residential ,Remodel,2711 State Highway 71 East         A  00017,03/28/1996,Repair Electric Meter Loop (Eud),Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,2711 STATE HIGHWAY 71 EAST,,,,,,,
1996-000432 MP,Residential ,Remodel,2711 State Highway 71 East         A  00017,03/28/1996,Repair Electric Meter Loop (Eud),Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,2711 STATE HIGHWAY 71 EAST,,,,,,,
1996-000442 BP,R- 101 Single Family Houses,New,3901 Myrick Drive                  A  00000,03/28/1996,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,180900,,1,,,3901 MYRICK DRIVE,30.36590323,-97.75590789,,,,,
1996-000442 DS,Res. Driveway & Sidewalk,New,3901 Myrick Drive                  A  00000,03/28/1996,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,180900,,,,,3901 MYRICK DRIVE,30.36590323,-97.75590789,,,,,
1996-000442 EP,R- 101 Single Family Houses,New,3901 Myrick Drive                  A  00000,03/28/1996,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,180900,,1,,,3901 MYRICK DRIVE,30.36590323,-97.75590789,,,,,
1996-000442 MP,R- 101 Single Family Houses,New,3901 Myrick Drive                  A  00000,03/28/1996,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,180900,,1,,,3901 MYRICK DRIVE,30.36590323,-97.75590789,,,,,
