permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-000933 BP,R- 435 Renovations/Remodel ,Remodel,903 54 Street East                A  00000,05/06/1996,Interior Remodel To Create Furnace Closet,VOID,,,,,,,,,,,,,,,,,,,,,,,,2700,,1,,Lot: 13 Block: 2 Subdivision:  ,903 54 STREET EAST,30.31465794,-97.71245751,,,,,
1996-000933 EP,R- 435 Renovations/Remodel ,Remodel,903 54 Street East                A  00000,05/06/1996,Interior Remodel To Create Furnace Closet,VOID,,,,,,,,,,,,,,,,,,,,,,,,2700,,1,,Lot: 13 Block: 2 Subdivision:  ,903 54 STREET EAST,30.31465794,-97.71245751,,,,,
1996-000933 MP,R- 435 Renovations/Remodel ,Remodel,903 54 Street East                A  00000,05/06/1996,Interior Remodel To Create Furnace Closet,Final,,,,,,,,,,,,,,,,,,,,,,,,2700,,1,,Lot: 13 Block: 2 Subdivision:  ,903 54 STREET EAST,30.31465794,-97.71245751,,,,,
1996-000933 PP,R- 435 Renovations/Remodel ,Remodel,903 54 Street East                A  00000,05/06/1996,Interior Remodel To Create Furnace Closet,VOID,,,,,,,,,,,,,,,,,,,,,,,,2700,,1,,Lot: 13 Block: 2 Subdivision:  ,903 54 STREET EAST,30.31465794,-97.71245751,,,,,
1996-001164 BP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,FIRST NHP HOLDINGS LP,,,,,,AUSTIN,TX,78766,,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 BP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,FIRST NHP HOLDINGS LP,,,,,,AUSTIN,TX,78766,,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 BP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,FIRST NHP HOLDINGS LP,,,,,,AUSTIN,TX,78766,,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 BP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,Sambets Cajun Deli,8650,SPICEWOOD SPRINGS,RD,,# 111,AUSTIN,TX,78759,(512) 258-6410,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 EP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,Sambets Cajun Deli,8650,SPICEWOOD SPRINGS,RD,,# 111,AUSTIN,TX,78759,(512) 258-6410,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 EP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,FIRST NHP HOLDINGS LP,,,,,,AUSTIN,TX,78766,,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 EP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,FIRST NHP HOLDINGS LP,,,,,,AUSTIN,TX,78766,,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 EP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,FIRST NHP HOLDINGS LP,,,,,,AUSTIN,TX,78766,,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 MP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,FIRST NHP HOLDINGS LP,,,,,,AUSTIN,TX,78766,,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 MP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,Sambets Cajun Deli,8650,SPICEWOOD SPRINGS,RD,,# 111,AUSTIN,TX,78759,(512) 258-6410,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 MP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,FIRST NHP HOLDINGS LP,,,,,,AUSTIN,TX,78766,,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 MP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,FIRST NHP HOLDINGS LP,,,,,,AUSTIN,TX,78766,,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 PP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,FIRST NHP HOLDINGS LP,,,,,,AUSTIN,TX,78766,,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 PP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,Sambets Cajun Deli,8650,SPICEWOOD SPRINGS,RD,,# 111,AUSTIN,TX,78759,(512) 258-6410,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 PP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,FIRST NHP HOLDINGS LP,,,,,,AUSTIN,TX,78766,,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-001164 PP,C-1000 Commercial Remodel,Remodel,8650 Spicewood Springs Road        A .00148,05/06/1996,Remodel Fire Damaged Area Of Exist Restaurant,Final,,,,,,,,,,,FIRST NHP HOLDINGS LP,,,,,,AUSTIN,TX,78766,,,,,35000,,1,,,8650 SPICEWOOD SPRINGS ROAD,30.43327643,-97.7717358,,,,,
1996-004093 BP,R- 101 Single Family Houses,New,2513 Ashley Way                    C  00000,05/06/1996,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73950,,1,,Lot: 10 Block: G Subdivision:  ,2513 ASHLEY WAY,30.17479507,-97.76295973,,,,,
1996-004093 DS,Res. Driveway & Sidewalk,New,2513 Ashley Way                    C  00000,05/06/1996,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73950,,,,Lot: 10 Block: G Subdivision:  ,2513 ASHLEY WAY,30.17479507,-97.76295973,,,,,
1996-004093 EP,R- 101 Single Family Houses,New,2513 Ashley Way                    C  00000,05/06/1996,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73950,,1,,Lot: 10 Block: G Subdivision:  ,2513 ASHLEY WAY,30.17479507,-97.76295973,,,,,
1996-004093 MP,R- 101 Single Family Houses,New,2513 Ashley Way                    C  00000,05/06/1996,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73950,,1,,Lot: 10 Block: G Subdivision:  ,2513 ASHLEY WAY,30.17479507,-97.76295973,,,,,
1996-004093 PP,R- 101 Single Family Houses,New,2513 Ashley Way                    C  00000,05/06/1996,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73950,,1,,Lot: 10 Block: G Subdivision:  ,2513 ASHLEY WAY,30.17479507,-97.76295973,,,,,
1996-004126 BP,R- 101 Single Family Houses,New,2601 Escondido Cove                A  00000,05/06/1996,New 4-Level Sf Res W/Att Gar-Veranda-Balcony,Final,,,,,,,,,,,,,,,,,,,,,,,,350000,,1,,Lot: 22 Block: F Subdivision:  ,2601 ESCONDIDO COVE,30.30462344,-97.76759252,,,,,
1996-004126 DS,Res. Driveway & Sidewalk,New,2601 Escondido Cove                A  00000,05/06/1996,New 4-Level Sf Res W/Att Gar-Veranda-Balcony,Final,,,,,,,,,,,,,,,,,,,,,,,,350000,,,,Lot: 22 Block: F Subdivision:  ,2601 ESCONDIDO COVE,30.30462344,-97.76759252,,,,,
1996-004126 EP,R- 101 Single Family Houses,New,2601 Escondido Cove                A  00000,05/06/1996,New 4-Level Sf Res W/Att Gar-Veranda-Balcony,Final,,,,,,,,,,,,,,,,,,,,,,,,350000,,1,,Lot: 22 Block: F Subdivision:  ,2601 ESCONDIDO COVE,30.30462344,-97.76759252,,,,,
1996-004126 MP,R- 101 Single Family Houses,New,2601 Escondido Cove                A  00000,05/06/1996,New 4-Level Sf Res W/Att Gar-Veranda-Balcony,Final,,,,,,,,,,,,,,,,,,,,,,,,350000,,1,,Lot: 22 Block: F Subdivision:  ,2601 ESCONDIDO COVE,30.30462344,-97.76759252,,,,,
1996-004126 PP,R- 101 Single Family Houses,New,2601 Escondido Cove                A  00000,05/06/1996,New 4-Level Sf Res W/Att Gar-Veranda-Balcony,Final,,,,,,,,,,,,,,,,,,,,,,,,350000,,1,,Lot: 22 Block: F Subdivision:  ,2601 ESCONDIDO COVE,30.30462344,-97.76759252,,,,,
