permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-002197 BP,C-1000 Commercial Remodel,Remodel,11800 Stonehollow Drive             A D00100,11/18/1996,Tenant Finish Out For Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,540000,,1,,,11800 STONEHOLLOW DRIVE,30.40069814,-97.70830123,,,,,
1996-002197 EP,C-1000 Commercial Remodel,Remodel,11800 Stonehollow Drive             A D00100,11/18/1996,Tenant Finish Out For Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,540000,,1,,,11800 STONEHOLLOW DRIVE,30.40069814,-97.70830123,,,,,
1996-002197 MP,C-1000 Commercial Remodel,Remodel,11800 Stonehollow Drive             A D00100,11/18/1996,Tenant Finish Out For Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,540000,,1,,,11800 STONEHOLLOW DRIVE,30.40069814,-97.70830123,,,,,
1996-002197 PP,C-1000 Commercial Remodel,Remodel,11800 Stonehollow Drive             A D00100,11/18/1996,Tenant Finish Out For Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,540000,,1,,,11800 STONEHOLLOW DRIVE,30.40069814,-97.70830123,,,,,
1996-002206 EP,C- 329 Com Structures Other Than Bldg ,New,1088 Park Plaza                    A  00000,11/18/1996,New Swimming Pool,Final,,,,,,,,,,,,,,,,,,,,,,1770,,71000,,1,,Lot: 9 Block:   Subdivision: JOHNSON CHAS ADDN  1910,1088 PARK PLAZA,30.34887828,-97.68523435,,,,,
1996-002814 BP,R- 101 Single Family Houses,New,3108 Pleasant Run Place            A 200000,11/18/1996,New 2 Stry Sf Res W/Att Garage & Cvrd Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,400000,,1,,,3108 PLEASANT RUN PLACE,30.309675,-97.76617837,,,,,
1996-002814 DS,Res. Driveway & Sidewalk,New,3108 Pleasant Run Place            A 200000,11/18/1996,New 2 Stry Sf Res W/Att Garage & Cvrd Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,400000,,,,,3108 PLEASANT RUN PLACE,30.309675,-97.76617837,,,,,
1996-002814 EP,R- 101 Single Family Houses,New,3108 Pleasant Run Place            A 200000,11/18/1996,New 2 Stry Sf Res W/Att Garage & Cvrd Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,400000,,1,,,3108 PLEASANT RUN PLACE,30.309675,-97.76617837,,,,,
1996-002814 MP,R- 101 Single Family Houses,New,3108 Pleasant Run Place            A 200000,11/18/1996,New 2 Stry Sf Res W/Att Garage & Cvrd Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,400000,,1,,,3108 PLEASANT RUN PLACE,30.309675,-97.76617837,,,,,
1996-002814 PP,R- 101 Single Family Houses,New,3108 Pleasant Run Place            A 200000,11/18/1996,New 2 Stry Sf Res W/Att Garage & Cvrd Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,400000,,1,,,3108 PLEASANT RUN PLACE,30.309675,-97.76617837,,,,,
