permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-001470 BP,C-1000 Commercial Remodel,Remodel,607 Trinity Street                A  00000,07/31/1996,C/U & Rem Men\'S&Women\'S Bathrooms To Ada &****,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,Lot: 8 Block:   Subdivision: OUTLOT 66 DIVISION E,607 TRINITY STREET,30.26762856,-97.73890105,,,,,
1996-001470 EP,C-1000 Commercial Remodel,Remodel,607 Trinity Street                A  00000,07/31/1996,C/U & Rem Men\'S&Women\'S Bathrooms To Ada &****,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,Lot: 8 Block:   Subdivision: OUTLOT 66 DIVISION E,607 TRINITY STREET,30.26762856,-97.73890105,,,,,
1996-001470 MP,C-1000 Commercial Remodel,Remodel,607 Trinity Street                A  00000,07/31/1996,C/U & Rem Men\'S&Women\'S Bathrooms To Ada &****,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,Lot: 8 Block:   Subdivision: OUTLOT 66 DIVISION E,607 TRINITY STREET,30.26762856,-97.73890105,,,,,
1996-001470 PP,C-1000 Commercial Remodel,Remodel,607 Trinity Street                A  00000,07/31/1996,C/U & Rem Men\'S&Women\'S Bathrooms To Ada &****,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,Lot: 8 Block:   Subdivision: OUTLOT 66 DIVISION E,607 TRINITY STREET,30.26762856,-97.73890105,,,,,
1996-002040 BP,C-1000 Commercial Remodel,Remodel,3705 Medical Parkway               A  00420,07/31/1996,Interior Renovations Dr Office,Final,,,,,,,,,,,MEDICAL PARKWAY PROFESSIONAL B PROFESSIONAL BUILDING,,,,,,AUSTIN,TX,78705 1029,,,,,145000,,1,,Lot: 3 Block:   Subdivision: SETON MEDICAL CENTER ADDITION,3705 MEDICAL PARKWAY,30.30519257,-97.74405792,,,,,
1996-002040 EP,C-1000 Commercial Remodel,Remodel,3705 Medical Parkway               A  00420,07/31/1996,Interior Renovations Dr Office,Final,,,,,,,,,,,MEDICAL PARKWAY PROFESSIONAL B PROFESSIONAL BUILDING,,,,,,AUSTIN,TX,78705 1029,,,,,145000,,1,,Lot: 3 Block:   Subdivision: SETON MEDICAL CENTER ADDITION,3705 MEDICAL PARKWAY,30.30519257,-97.74405792,,,,,
1996-002040 MP,C-1000 Commercial Remodel,Remodel,3705 Medical Parkway               A  00420,07/31/1996,Interior Renovations Dr Office,Final,,,,,,,,,,,MEDICAL PARKWAY PROFESSIONAL B PROFESSIONAL BUILDING,,,,,,AUSTIN,TX,78705 1029,,,,,145000,,1,,Lot: 3 Block:   Subdivision: SETON MEDICAL CENTER ADDITION,3705 MEDICAL PARKWAY,30.30519257,-97.74405792,,,,,
1996-002040 PP,C-1000 Commercial Remodel,Remodel,3705 Medical Parkway               A  00420,07/31/1996,Interior Renovations Dr Office,Final,,,,,,,,,,,MEDICAL PARKWAY PROFESSIONAL B PROFESSIONAL BUILDING,,,,,,AUSTIN,TX,78705 1029,,,,,145000,,1,,Lot: 3 Block:   Subdivision: SETON MEDICAL CENTER ADDITION,3705 MEDICAL PARKWAY,30.30519257,-97.74405792,,,,,
1996-004215 BP,Commercial,Remodel,3401 I 35 Service Rd Northbnd Northa  00000,07/31/1996,Run Elect Service From Location/Possible Sign,Expired,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,Lot:   Block:   Subdivision: J. GORDON BROWN ADDITION,3401 I 35 SERVICE RD NORTHBND NORTHA 00000,,,,,,,
1996-004215 EP,Commercial,Remodel,3401 I 35 Service Rd Northbnd Northa  00000,07/31/1996,Run Elect Service From Location/Possible Sign,Expired,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,Lot:   Block:   Subdivision: J. GORDON BROWN ADDITION,3401 I 35 SERVICE RD NORTHBND NORTHA 00000,,,,,,,
