permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-004937 BP,C- 328 Commercial Other Nonresident Bldg,New,7311 Decker Lane                   C .00000,08/20/1996,New Shell Bldg (For Future Refrig Equip),Final,,,,,,,,,,,CITY TRAP & SKEET CLUB,,,,,,AUSTIN,TX,78714 1277,,,,,10000,,1,,IMPS ONLY ON 70.0 ACRES ABS 16 SUR 18 MCELROY P,7311 DECKER LANE,30.29490638,-97.62234135,,,,,
1996-004937 EP,C- 328 Commercial Other Nonresident Bldg,New,7311 Decker Lane                   C .00000,08/20/1996,New Shell Bldg (For Future Refrig Equip),Final,,,,,,,,,,,CITY TRAP & SKEET CLUB,,,,,,AUSTIN,TX,78714 1277,,,,,10000,,1,,IMPS ONLY ON 70.0 ACRES ABS 16 SUR 18 MCELROY P,7311 DECKER LANE,30.29490638,-97.62234135,,,,,
1996-004937 MP,C- 328 Commercial Other Nonresident Bldg,New,7311 Decker Lane                   C .00000,08/20/1996,New Shell Bldg (For Future Refrig Equip),Final,,,,,,,,,,,CITY TRAP & SKEET CLUB,,,,,,AUSTIN,TX,78714 1277,,,,,10000,,1,,IMPS ONLY ON 70.0 ACRES ABS 16 SUR 18 MCELROY P,7311 DECKER LANE,30.29490638,-97.62234135,,,,,
1996-005416 BP,C-1000 Commercial Remodel,Remodel,3407 Wells Branch Parkway          C .00230,08/20/1996,Interior Finish Out For Retail,Final,,,,,,,,,,,WELLS WAL METRO XI LTD,,,,,,NEWPORT BEACH,CA,92663 4343,,,,,35000,,1,,,3407 WELLS BRANCH PARKWAY,30.43938375,-97.69635817,,,,,
1996-005416 EP,C-1000 Commercial Remodel,Remodel,3407 Wells Branch Parkway          C .00230,08/20/1996,Interior Finish Out For Retail,Final,,,,,,,,,,,WELLS WAL METRO XI LTD,,,,,,NEWPORT BEACH,CA,92663 4343,,,,,35000,,1,,,3407 WELLS BRANCH PARKWAY,30.43938375,-97.69635817,,,,,
1996-005416 MP,C-1000 Commercial Remodel,Remodel,3407 Wells Branch Parkway          C .00230,08/20/1996,Interior Finish Out For Retail,Final,,,,,,,,,,,WELLS WAL METRO XI LTD,,,,,,NEWPORT BEACH,CA,92663 4343,,,,,35000,,1,,,3407 WELLS BRANCH PARKWAY,30.43938375,-97.69635817,,,,,
1996-005416 PP,C-1000 Commercial Remodel,Remodel,3407 Wells Branch Parkway          C .00230,08/20/1996,Interior Finish Out For Retail,Final,,,,,,,,,,,WELLS WAL METRO XI LTD,,,,,,NEWPORT BEACH,CA,92663 4343,,,,,35000,,1,,,3407 WELLS BRANCH PARKWAY,30.43938375,-97.69635817,,,,,
1996-005509 BP,C-1000 Commercial Remodel,Remodel,503 San Jacinto Boulevard         A  00101,08/20/1996,Change Use From Radio Studio To Bookstore,Final,,,,,,,,,,,WHITTINGTON HARRY M & MERCEDES ETALS,,,,,,AUSTIN,TX,78701 2508,,,,,500,,1,,LOTS 1-3 & 2FT OF ALLEY BLOCK 058 ORIGINAL CITY,503 SAN JACINTO BOULEVARD,30.26676798,-97.74027316,,,,,
1996-008208 BP,C- 328 Commercial Other Nonresident Bldg,New,1020 Grove Boulevard               A  00000,08/20/1996,New Prefabricated Hazardous Storage Building,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE,,,,,,AUSTIN,TX,78752 4341,,,,,10000,,1,,"Lot: 1 Block:   Subdivision: AUSTIN COMMUNITY COLLEGE, PHASE A, SEC. ONE",1020 GROVE BOULEVARD,30.23614632,-97.70482409,,,,,
1996-008208 BP,C- 328 Commercial Other Nonresident Bldg,New,1020 Grove Boulevard               A  00000,08/20/1996,New Prefabricated Hazardous Storage Building,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE,5930,MIDDLE FISKVILLE,RD,,,AUSTIN,TX,78752 4341,,,,,10000,,1,,"Lot: 1 Block:   Subdivision: AUSTIN COMMUNITY COLLEGE, PHASE A, SEC. ONE",1020 GROVE BOULEVARD,30.23614632,-97.70482409,,,,,
1996-008327 BP,R- 101 Single Family Houses,New,5220 Magdelena Drive               A  00000,08/20/1996,Two Story Residence W/Garage/Deck/Cov Patios,Final,,,,,,,,,,,,,,,,,,,,,,,,240721,,1,,Lot: 21 Block: E Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5220 MAGDELENA DRIVE,30.25744524,-97.8311913,,,,,
1996-008327 DS,Res. Driveway & Sidewalk,New,5220 Magdelena Drive               A  00000,08/20/1996,Two Story Residence W/Garage/Deck/Cov Patios,Final,,,,,,,,,,,,,,,,,,,,,,,,240721,,,,Lot: 21 Block: E Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5220 MAGDELENA DRIVE,30.25744524,-97.8311913,,,,,
