permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-002975 BP,R-2001 Relocation Residential,Relocation,210 Elliott Street West           A .00000,12/11/1996,Relocate Frm Bergstrom To 210 W.Elliott-Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,210 ELLIOTT STREET WEST,30.35429095,-97.70038144,,,,,
1996-005920 BP,R- 101 Single Family Houses,New,4702 Convict Hill Road             A .00000,12/11/1996,Two Stry Residence W/Garage/Patios/Deck/Storag,Final,,,,,,,,,,,,,,,,,,,,,,,,240000,,1,,"Lot: 3 Block: B Subdivision: WESTERN OAKS, SEC III-E",4702 CONVICT HILL ROAD,30.218156,-97.84750167,,,,,
1996-005920 DS,Res. Driveway & Sidewalk,New,4702 Convict Hill Road             A .00000,12/11/1996,Two Stry Residence W/Garage/Patios/Deck/Storag,Final,,,,,,,,,,,,,,,,,,,,,,,,240000,,,,"Lot: 3 Block: B Subdivision: WESTERN OAKS, SEC III-E",4702 CONVICT HILL ROAD,30.218156,-97.84750167,,,,,
1996-005920 EP,R- 101 Single Family Houses,New,4702 Convict Hill Road             A .00000,12/11/1996,Two Stry Residence W/Garage/Patios/Deck/Storag,Final,,,,,,,,,,,,,,,,,,,,,,,,240000,,1,,"Lot: 3 Block: B Subdivision: WESTERN OAKS, SEC III-E",4702 CONVICT HILL ROAD,30.218156,-97.84750167,,,,,
1996-005920 MP,R- 101 Single Family Houses,New,4702 Convict Hill Road             A .00000,12/11/1996,Two Stry Residence W/Garage/Patios/Deck/Storag,Final,,,,,,,,,,,,,,,,,,,,,,,,240000,,1,,"Lot: 3 Block: B Subdivision: WESTERN OAKS, SEC III-E",4702 CONVICT HILL ROAD,30.218156,-97.84750167,,,,,
1996-005920 PP,R- 101 Single Family Houses,New,4702 Convict Hill Road             A .00000,12/11/1996,Two Stry Residence W/Garage/Patios/Deck/Storag,Final,,,,,,,,,,,,,,,,,,,,,,,,240000,,1,,"Lot: 3 Block: B Subdivision: WESTERN OAKS, SEC III-E",4702 CONVICT HILL ROAD,30.218156,-97.84750167,,,,,
1996-006267 BP,C- 328 Commercial Other Nonresident Bldg,New,2525 Lakeshore Boulevard South     A .00000,12/11/1996,New Canopy Over Exist Gas Pumps,Final,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,9000,,1,,Lot: 2 Block: A Subdivision:  ,2525 LAKESHORE BOULEVARD SOUTH,30.24251631,-97.71820758,,,,,
1996-006267 EP,C- 328 Commercial Other Nonresident Bldg,New,2525 Lakeshore Boulevard South     A .00000,12/11/1996,New Canopy Over Exist Gas Pumps,Final,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,9000,,1,,Lot: 2 Block: A Subdivision:  ,2525 LAKESHORE BOULEVARD SOUTH,30.24251631,-97.71820758,,,,,
1996-006267 MP,C- 328 Commercial Other Nonresident Bldg,New,2525 Lakeshore Boulevard South     A .00000,12/11/1996,New Canopy Over Exist Gas Pumps,VOID,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,9000,,1,,Lot: 2 Block: A Subdivision:  ,2525 LAKESHORE BOULEVARD SOUTH,30.24251631,-97.71820758,,,,,
1996-006359 BP,R- 101 Single Family Houses,New,10300 Scull Creek Drive             C .00000,12/11/1996,Two Story Residence W/Att Garage & Cov Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,139500,,1,,,10300 SCULL CREEK DRIVE,30.3762524,-97.84872206,,,,,
