permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-000040 BP,R- 101 Single Family Houses,New,3318 Far View Drive                C .00000,01/30/1996,Two Stry Res W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,210000,,1,,,3318 FAR VIEW DRIVE,30.35744471,-97.85879372,,,,,
1996-000040 DS,Res. Driveway & Sidewalk,New,3318 Far View Drive                C .00000,01/30/1996,Two Stry Res W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,210000,,,,,3318 FAR VIEW DRIVE,30.35744471,-97.85879372,,,,,
1996-000040 EP,R- 101 Single Family Houses,New,3318 Far View Drive                C .00000,01/30/1996,Two Stry Res W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,210000,,1,,,3318 FAR VIEW DRIVE,30.35744471,-97.85879372,,,,,
1996-000040 MP,R- 101 Single Family Houses,New,3318 Far View Drive                C .00000,01/30/1996,Two Stry Res W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,210000,,1,,,3318 FAR VIEW DRIVE,30.35744471,-97.85879372,,,,,
1996-000040 PP,R- 101 Single Family Houses,New,3318 Far View Drive                C .00000,01/30/1996,Two Stry Res W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,210000,,1,,,3318 FAR VIEW DRIVE,30.35744471,-97.85879372,,,,,
1996-003452 BP,C-1000 Commercial Remodel,Remodel,1609 Centre Creek Drive            A  00000,01/30/1996,Remodel For Customer Training Outlet,Final,,,,,,,,,,,,,,,,,,,,,,,,1300000,,1,,,1609 CENTRE CREEK DRIVE,30.33526773,-97.67975792,,,,,
1996-003452 EP,C-1000 Commercial Remodel,Remodel,1609 Centre Creek Drive            A  00000,01/30/1996,Remodel For Customer Training Outlet,Final,,,,,,,,,,,,,,,,,,,,,,,,1300000,,1,,,1609 CENTRE CREEK DRIVE,30.33526773,-97.67975792,,,,,
1996-003452 MP,C-1000 Commercial Remodel,Remodel,1609 Centre Creek Drive            A  00000,01/30/1996,Remodel For Customer Training Outlet,Final,,,,,,,,,,,,,,,,,,,,,,,,1300000,,1,,,1609 CENTRE CREEK DRIVE,30.33526773,-97.67975792,,,,,
1996-003452 PP,C-1000 Commercial Remodel,Remodel,1609 Centre Creek Drive            A  00000,01/30/1996,Remodel For Customer Training Outlet,Final,,,,,,,,,,,,,,,,,,,,,,,,1300000,,1,,,1609 CENTRE CREEK DRIVE,30.33526773,-97.67975792,,,,,
1996-003470 BP,C- 328 Commercial Other Nonresident Bldg,New,6121 Interstate Highway 35 North   A .00000,01/30/1996,Equip.Shelter&Communication Tower Cellular One,Final,,,,,,,,,,,,,,,,,,,,,,,,56500,,1,,,6121 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
