permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-007015 BP,R- 101 Single Family Houses,New,3313 Texas Star Lane               A  00000,07/01/1996,Two Stry Res W/Att Garage W/Porches & Balcony,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,Lot: 3 Block:   Subdivision: MABRY SUBDIVISION,3313 TEXAS STAR LANE,30.26657782,-97.80814191,,,,,
1996-007015 DS,Res. Driveway & Sidewalk,New,3313 Texas Star Lane               A  00000,07/01/1996,Two Stry Res W/Att Garage W/Porches & Balcony,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,,,Lot: 3 Block:   Subdivision: MABRY SUBDIVISION,3313 TEXAS STAR LANE,30.26657782,-97.80814191,,,,,
1996-007015 EP,R- 101 Single Family Houses,New,3313 Texas Star Lane               A  00000,07/01/1996,Two Stry Res W/Att Garage W/Porches & Balcony,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,Lot: 3 Block:   Subdivision: MABRY SUBDIVISION,3313 TEXAS STAR LANE,30.26657782,-97.80814191,,,,,
1996-007015 MP,R- 101 Single Family Houses,New,3313 Texas Star Lane               A  00000,07/01/1996,Two Stry Res W/Att Garage W/Porches & Balcony,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,Lot: 3 Block:   Subdivision: MABRY SUBDIVISION,3313 TEXAS STAR LANE,30.26657782,-97.80814191,,,,,
1996-007015 PP,R- 101 Single Family Houses,New,3313 Texas Star Lane               A  00000,07/01/1996,Two Stry Res W/Att Garage W/Porches & Balcony,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,Lot: 3 Block:   Subdivision: MABRY SUBDIVISION,3313 TEXAS STAR LANE,30.26657782,-97.80814191,,,,,
1996-013897 BP,R- 101 Single Family Houses,New,5332 Magdelena Drive               A  00000,07/01/1996,One Story Residence W/Garage/Cov Patio & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 30 Block: E Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5332 MAGDELENA DRIVE,30.25802434,-97.83324271,,,,,
1996-013897 DS,Res. Driveway & Sidewalk,New,5332 Magdelena Drive               A  00000,07/01/1996,One Story Residence W/Garage/Cov Patio & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,,,Lot: 30 Block: E Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5332 MAGDELENA DRIVE,30.25802434,-97.83324271,,,,,
1996-013897 EP,R- 101 Single Family Houses,New,5332 Magdelena Drive               A  00000,07/01/1996,One Story Residence W/Garage/Cov Patio & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 30 Block: E Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5332 MAGDELENA DRIVE,30.25802434,-97.83324271,,,,,
1996-013897 MP,R- 101 Single Family Houses,New,5332 Magdelena Drive               A  00000,07/01/1996,One Story Residence W/Garage/Cov Patio & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 30 Block: E Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5332 MAGDELENA DRIVE,30.25802434,-97.83324271,,,,,
1996-013897 PP,R- 101 Single Family Houses,New,5332 Magdelena Drive               A  00000,07/01/1996,One Story Residence W/Garage/Cov Patio & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 30 Block: E Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5332 MAGDELENA DRIVE,30.25802434,-97.83324271,,,,,
