permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-003006 BP,C- 328 Commercial Other Nonresident Bldg,New,3600 Presidential Boulevard        B .00000,06/11/1996,New Austin Airport Terminal Facility,Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,78201000,,1,,ABS 24 DELVALLE S (BERGSTROM AIR FORCE BASE) ACR 1816.519,3600 PRESIDENTIAL BOULEVARD,30.20215474,-97.66714236,,,,,
1996-003006 EP,C- 328 Commercial Other Nonresident Bldg,New,3600 Presidential Boulevard        B .00000,06/11/1996,New Austin Airport Terminal Facility,Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,78201000,,1,,ABS 24 DELVALLE S (BERGSTROM AIR FORCE BASE) ACR 1816.519,3600 PRESIDENTIAL BOULEVARD,30.20215474,-97.66714236,,,,,
1996-003006 MP,C- 328 Commercial Other Nonresident Bldg,New,3600 Presidential Boulevard        B .00000,06/11/1996,New Austin Airport Terminal Facility,Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,78201000,,1,,ABS 24 DELVALLE S (BERGSTROM AIR FORCE BASE) ACR 1816.519,3600 PRESIDENTIAL BOULEVARD,30.20215474,-97.66714236,,,,,
1996-003006 PP,C- 328 Commercial Other Nonresident Bldg,New,3600 Presidential Boulevard        B .00000,06/11/1996,New Austin Airport Terminal Facility,Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,78201000,,1,,ABS 24 DELVALLE S (BERGSTROM AIR FORCE BASE) ACR 1816.519,3600 PRESIDENTIAL BOULEVARD,30.20215474,-97.66714236,,,,,
1996-004635 BP,R- 438 Residential Garage/Carport Addn,New,8585 Spicewood Springs Road        A .00016,06/11/1996,New Garage Bldg #16,Expired,,,,,,,,,,,,,,,,,,,,,,,,37534,,6,,ABS 2155 SUR 5 RHODES H ACR 18.768 (6.969AC TRAVIS CO),8585 SPICEWOOD SPRINGS ROAD,30.43264502,-97.77690526,,,,,
1996-004635 EP,R- 438 Residential Garage/Carport Addn,New,8585 Spicewood Springs Road        A .00016,06/11/1996,New Garage Bldg #16,Final,,,,,,,,,,,,,,,,,,,,,,,,37534,,6,,ABS 2155 SUR 5 RHODES H ACR 18.768 (6.969AC TRAVIS CO),8585 SPICEWOOD SPRINGS ROAD,30.43264502,-97.77690526,,,,,
1996-004635 MP,R- 438 Residential Garage/Carport Addn,New,8585 Spicewood Springs Road        A .00016,06/11/1996,New Garage Bldg #16,VOID,,,,,,,,,,,,,,,,,,,,,,,,37534,,6,,ABS 2155 SUR 5 RHODES H ACR 18.768 (6.969AC TRAVIS CO),8585 SPICEWOOD SPRINGS ROAD,30.43264502,-97.77690526,,,,,
1996-004638 BP,R- 438 Residential Garage/Carport Addn,New,8585 Spicewood Springs Road        A .00017,06/11/1996,New Garage Bldg #17,Expired,,,,,,,,,,,,,,,,,,,,,,,,37534,,1,,ABS 2155 SUR 5 RHODES H ACR 18.768 (6.969AC TRAVIS CO),8585 SPICEWOOD SPRINGS ROAD,30.43264502,-97.77690526,,,,,
1996-004638 EP,R- 438 Residential Garage/Carport Addn,New,8585 Spicewood Springs Road        A .00017,06/11/1996,New Garage Bldg #17,Final,,,,,,,,,,,,,,,,,,,,,,,,37534,,1,,ABS 2155 SUR 5 RHODES H ACR 18.768 (6.969AC TRAVIS CO),8585 SPICEWOOD SPRINGS ROAD,30.43264502,-97.77690526,,,,,
1996-004638 MP,R- 438 Residential Garage/Carport Addn,New,8585 Spicewood Springs Road        A .00017,06/11/1996,New Garage Bldg #17,VOID,,,,,,,,,,,,,,,,,,,,,,,,37534,,1,,ABS 2155 SUR 5 RHODES H ACR 18.768 (6.969AC TRAVIS CO),8585 SPICEWOOD SPRINGS ROAD,30.43264502,-97.77690526,,,,,
