permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-001091 BP,R- 435 Renovations/Remodel ,Remodel,703 35 Street West                A A00000,05/30/1996,Repair Duplex To Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,703 35 STREET WEST,,,,,,,
1996-001091 EP,R- 435 Renovations/Remodel ,Remodel,703 35 Street West                A A00000,05/30/1996,Repair Duplex To Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,703 35 STREET WEST,,,,,,,
1996-001091 MP,R- 435 Renovations/Remodel ,Remodel,703 35 Street West                A A00000,05/30/1996,Repair Duplex To Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,703 35 STREET WEST,,,,,,,
1996-001091 PP,R- 435 Renovations/Remodel ,Remodel,703 35 Street West                A A00000,05/30/1996,Repair Duplex To Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,703 35 STREET WEST,,,,,,,
1996-003414 BP,C- 319 Churches and Othr Religious Bldgs,New,1310 Salina Street                 A  00000,05/30/1996,New Church With Kitchen,Expired,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,Lot: 5 Block:   Subdivision: C. R. JOHNS SUBDIVISION,1310 SALINA STREET,30.27542671,-97.72148103,,,,,
1996-003414 DS,,,1310 Salina Street                 A  00000,05/30/1996,New Church With Kitchen,VOID,,,,,,,,,,,,,,,,,,,,,,,,150000,,,,Lot: 5 Block:   Subdivision: C. R. JOHNS SUBDIVISION,1310 SALINA STREET,30.27542671,-97.72148103,,,,,
1996-003414 EP,C- 319 Churches and Othr Religious Bldgs,New,1310 Salina Street                 A  00000,05/30/1996,New Church With Kitchen,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,Lot: 5 Block:   Subdivision: C. R. JOHNS SUBDIVISION,1310 SALINA STREET,30.27542671,-97.72148103,,,,,
1996-003414 MP,C- 319 Churches and Othr Religious Bldgs,New,1310 Salina Street                 A  00000,05/30/1996,New Church With Kitchen,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,Lot: 5 Block:   Subdivision: C. R. JOHNS SUBDIVISION,1310 SALINA STREET,30.27542671,-97.72148103,,,,,
1996-003414 PP,C- 319 Churches and Othr Religious Bldgs,New,1310 Salina Street                 A  00000,05/30/1996,New Church With Kitchen,VOID,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,Lot: 5 Block:   Subdivision: C. R. JOHNS SUBDIVISION,1310 SALINA STREET,30.27542671,-97.72148103,,,,,
1996-003713 BP,C- 328 Commercial Other Nonresident Bldg,New,1515 Lamar Boulevard South         A A00000,05/30/1996,Office & Apartment For Mini-Warehouse Facility,Final,,,,,,,,,,,,,,,,,,,,,,,,54650,,2,,,1515 LAMAR BOULEVARD SOUTH,30.25156832,-97.76440501,,,,,
