permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1996-009082 BP,R- 438 Residential Garage/Carport Addn,New,9801 Parmer Lane                   A  00014,12/05/1996,New Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,9801 PARMER LANE,30.48544447,-97.77170927,,,,,
1996-009082 MP,R- 438 Residential Garage/Carport Addn,New,9801 Parmer Lane                   A  00014,12/05/1996,New Carport,VOID,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,9801 PARMER LANE,30.48544447,-97.77170927,,,,,
1996-009083 BP,R- 438 Residential Garage/Carport Addn,New,9801 Parmer Lane                   A  00013,12/05/1996,New Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,9801 PARMER LANE,30.48544447,-97.77170927,,,,,
1996-009083 MP,R- 438 Residential Garage/Carport Addn,New,9801 Parmer Lane                   A  00013,12/05/1996,New Carport,VOID,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,9801 PARMER LANE,30.48544447,-97.77170927,,,,,
1996-009084 BP,R- 438 Residential Garage/Carport Addn,New,9801 Parmer Lane                   A  00012,12/05/1996,New Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,9801 PARMER LANE,30.48544447,-97.77170927,,,,,
1996-009084 MP,R- 438 Residential Garage/Carport Addn,New,9801 Parmer Lane                   A  00012,12/05/1996,New Carport,VOID,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,9801 PARMER LANE,30.48544447,-97.77170927,,,,,
1996-009087 BP,R- 438 Residential Garage/Carport Addn,New,9801 Parmer Lane                   A  00011,12/05/1996,New Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,9801 PARMER LANE,30.48544447,-97.77170927,,,,,
1996-009087 MP,R- 438 Residential Garage/Carport Addn,New,9801 Parmer Lane                   A  00011,12/05/1996,New Carport,VOID,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,9801 PARMER LANE,30.48544447,-97.77170927,,,,,
1996-009089 BP,R- 438 Residential Garage/Carport Addn,New,9801 Parmer Lane                   A  00010,12/05/1996,New Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,9801 PARMER LANE,30.48544447,-97.77170927,,,,,
1996-009089 MP,R- 438 Residential Garage/Carport Addn,New,9801 Parmer Lane                   A  00010,12/05/1996,New Carport,VOID,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,9801 PARMER LANE,30.48544447,-97.77170927,,,,,
1996-009090 BP,R- 438 Residential Garage/Carport Addn,New,9801 Parmer Lane                   A 900000,12/05/1996,New Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,4000,,1,,,9801 PARMER LANE,30.48544447,-97.77170927,,,,,
1996-009090 MP,R- 438 Residential Garage/Carport Addn,New,9801 Parmer Lane                   A 900000,12/05/1996,New Carport,VOID,,,,,,,,,,,,,,,,,,,,,,,,4000,,1,,,9801 PARMER LANE,30.48544447,-97.77170927,,,,,
1996-009091 BP,R- 438 Residential Garage/Carport Addn,New,9801 Parmer Lane                   A 800000,12/05/1996,New Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,4000,,1,,,9801 PARMER LANE,30.48544447,-97.77170927,,,,,
