permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-002030 EP,Sign Permit,,403 Ben White Boulevard East      A  00000,12/05/1988,Reface Pole Sign Lone Star Self Storage,Final,,,,,,,,,,,SOUTH AUSTIN SELF STORAGE LLC,,,,,,AUSTIN,TX,78704 7305,,,,,,,1,,Lot: 3 Block:   Subdivision: BARBETTE SUBDIVISION,403 BEN WHITE BOULEVARD EAST,30.22006053,-97.76051613,,,,,
1988-002030 EP,Sign Permit,,403 Ben White Boulevard East      A  00000,12/05/1988,Reface Pole Sign Lone Star Self Storage,Final,,,,,,,,,,,BOSWELL JERRY,,,,,,AUSTIN,TX,78704 7305,,,,,,,1,,Lot: 3 Block:   Subdivision: BARBETTE SUBDIVISION,403 BEN WHITE BOULEVARD EAST,30.22006053,-97.76051613,,,,,
1988-002303 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,3936 Far West Boulevard            A  00000,12/05/1988,Condo-Enclose Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,,3936 FAR WEST BOULEVARD,30.35851773,-97.7619935,,,,,
1988-002303 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,3936 Far West Boulevard            A  00000,12/05/1988,Condo-Enclose Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,,3936 FAR WEST BOULEVARD,30.35851773,-97.7619935,,,,,
1988-002303 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,3936 Far West Boulevard            A  00000,12/05/1988,Condo-Enclose Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,,3936 FAR WEST BOULEVARD,30.35851773,-97.7619935,,,,,
1988-002317 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A .81477,12/05/1988,Rearrange Office Area-Exist Non-Compliance,Final,,,,,,,,,,,,,,,,,,,,,,,,7849,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1988-002317 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A .81477,12/05/1988,Rearrange Office Area-Exist Non-Compliance,Final,,,,,,,,,,,,,,,,,,,,,,,,7849,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1988-002317 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A .81477,12/05/1988,Rearrange Office Area-Exist Non-Compliance,Final,,,,,,,,,,,,,,,,,,,,,,,,7849,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1988-002397 BP,R- 645 Demolition One Family Homes,Demolition,7611 Blessing Avenue               A  00000,12/05/1988,Demolish Existing Residential Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7611 BLESSING AVENUE,30.33378847,-97.69163413,,,,,
1988-002463 BP,C-1000 Commercial Remodel,Remodel,739 William Cannon Drive West     A  00015,12/05/1988,Remodel Storage Area For Laundry Facility,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,,739 WILLIAM CANNON DRIVE WEST,30.19741527,-97.78989744,,,,,
1988-002463 EP,C-1000 Commercial Remodel,Remodel,739 William Cannon Drive West     A  00015,12/05/1988,Remodel Storage Area For Laundry Facility,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,,739 WILLIAM CANNON DRIVE WEST,30.19741527,-97.78989744,,,,,
1988-002463 MP,C-1000 Commercial Remodel,Remodel,739 William Cannon Drive West     A  00015,12/05/1988,Remodel Storage Area For Laundry Facility,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,,739 WILLIAM CANNON DRIVE WEST,30.19741527,-97.78989744,,,,,
1988-002463 PP,C-1000 Commercial Remodel,Remodel,739 William Cannon Drive West     A  00015,12/05/1988,Remodel Storage Area For Laundry Facility,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,,739 WILLIAM CANNON DRIVE WEST,30.19741527,-97.78989744,,,,,
1988-002527 BP,R- 101 Single Family Houses,New,10606 Ames Lane                     C  00000,12/05/1988,Two Stry Frm Res W/Brk Ven W/Att Gar&Breezeway,Final,,,,,,,,,,,,,,,,,,,,,,,,120610,,1,,LOT 3 BLK N CIRCLE C RANCH PHS B SEC 1,10606 AMES LANE,30.1925332,-97.89029997,,,,,
1988-002527 EP,R- 101 Single Family Houses,New,10606 Ames Lane                     C  00000,12/05/1988,Two Stry Frm Res W/Brk Ven W/Att Gar&Breezeway,Final,,,,,,,,,,,,,,,,,,,,,,,,120610,,1,,LOT 3 BLK N CIRCLE C RANCH PHS B SEC 1,10606 AMES LANE,30.1925332,-97.89029997,,,,,
1988-002527 MP,R- 101 Single Family Houses,New,10606 Ames Lane                     C  00000,12/05/1988,Two Stry Frm Res W/Brk Ven W/Att Gar&Breezeway,Final,,,,,,,,,,,,,,,,,,,,,,,,120610,,1,,LOT 3 BLK N CIRCLE C RANCH PHS B SEC 1,10606 AMES LANE,30.1925332,-97.89029997,,,,,
1988-002527 PP,R- 101 Single Family Houses,New,10606 Ames Lane                     C  00000,12/05/1988,Two Stry Frm Res W/Brk Ven W/Att Gar&Breezeway,Final,,,,,,,,,,,,,,,,,,,,,,,,120610,,1,,LOT 3 BLK N CIRCLE C RANCH PHS B SEC 1,10606 AMES LANE,30.1925332,-97.89029997,,,,,
1988-002529 BP,R- 101 Single Family Houses,New,6405 Old Harbor Lane               C  00000,12/05/1988,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,85575,,1,,"Lot: 15 Block: N Subdivision: CIRCLE C RANCH, PHASE B, SEC 1",6405 OLD HARBOR LANE,30.19378157,-97.89115251,,,,,
1988-002529 EP,R- 101 Single Family Houses,New,6405 Old Harbor Lane               C  00000,12/05/1988,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,85575,,1,,"Lot: 15 Block: N Subdivision: CIRCLE C RANCH, PHASE B, SEC 1",6405 OLD HARBOR LANE,30.19378157,-97.89115251,,,,,
