permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-001827 BP,C-1000 Commercial Remodel,Remodel,10400 Research Boulevard            A .00000,08/16/1988,Remodel Existing Bank,Final,,,,,,,,,,,NATIONAL BANK OF COMMERCE,,,,,,SAN FRANCISCO,CA,94163 0001,,,,,20000,,1,,,10400 RESEARCH BOULEVARD,30.39655584,-97.74746454,,,,,
1988-001827 EP,C-1000 Commercial Remodel,Remodel,10400 Research Boulevard            A .00000,08/16/1988,Remodel Existing Bank,Final,,,,,,,,,,,NATIONAL BANK OF COMMERCE,,,,,,SAN FRANCISCO,CA,94163 0001,,,,,20000,,1,,,10400 RESEARCH BOULEVARD,30.39655584,-97.74746454,,,,,
1988-001827 MP,C-1000 Commercial Remodel,Remodel,10400 Research Boulevard            A .00000,08/16/1988,Remodel Existing Bank,Final,,,,,,,,,,,NATIONAL BANK OF COMMERCE,,,,,,SAN FRANCISCO,CA,94163 0001,,,,,20000,,1,,,10400 RESEARCH BOULEVARD,30.39655584,-97.74746454,,,,,
1988-001830 BP,C-1000 Commercial Remodel,Remodel,3019 Alvin Devane Boulevard        A  00004,08/16/1988,Tenant Finish/Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,310000,,1,,Lot: 2 Block: B Subdivision: UNIVERSITY BUSINESS PARK,3019 ALVIN DEVANE BOULEVARD,30.21493889,-97.72002895,,,,,
1988-001830 EP,C-1000 Commercial Remodel,Remodel,3019 Alvin Devane Boulevard        A  00004,08/16/1988,Tenant Finish/Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,310000,,1,,Lot: 2 Block: B Subdivision: UNIVERSITY BUSINESS PARK,3019 ALVIN DEVANE BOULEVARD,30.21493889,-97.72002895,,,,,
1988-001830 MP,C-1000 Commercial Remodel,Remodel,3019 Alvin Devane Boulevard        A  00004,08/16/1988,Tenant Finish/Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,310000,,1,,Lot: 2 Block: B Subdivision: UNIVERSITY BUSINESS PARK,3019 ALVIN DEVANE BOULEVARD,30.21493889,-97.72002895,,,,,
1988-001830 PP,C-1000 Commercial Remodel,Remodel,3019 Alvin Devane Boulevard        A  00004,08/16/1988,Tenant Finish/Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,310000,,1,,Lot: 2 Block: B Subdivision: UNIVERSITY BUSINESS PARK,3019 ALVIN DEVANE BOULEVARD,30.21493889,-97.72002895,,,,,
1988-001888 BP,C-1000 Commercial Remodel,Remodel,11006 Metric Boulevard              A  00000,08/16/1988,Remodel Office/Showroom,Final,,,,,,,,,,,,,,,,,,,,,,,,10300,,1,,,11006 METRIC BOULEVARD,30.389547,-97.71053293,,,,,
1988-001888 EP,C-1000 Commercial Remodel,Remodel,11006 Metric Boulevard              A  00000,08/16/1988,Remodel Office/Showroom,Final,,,,,,,,,,,,,,,,,,,,,,,,10300,,1,,,11006 METRIC BOULEVARD,30.389547,-97.71053293,,,,,
1988-001888 MP,C-1000 Commercial Remodel,Remodel,11006 Metric Boulevard              A  00000,08/16/1988,Remodel Office/Showroom,Final,,,,,,,,,,,,,,,,,,,,,,,,10300,,1,,,11006 METRIC BOULEVARD,30.389547,-97.71053293,,,,,
