permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-000629 EP,Sign Permit,Remodel,13376 Us Highway 183 North          A  00000,10/20/1988,Building Sign For Henry S Miller Realtors,VOID,,,,,,,,,,,GALLERIA ASSOCIATES LTD ATTN CRAIG A DUNAGAN,,,,,,WESTLAKE VILLAGE,CA,91362 7312,,,,,,,1,,10.7961 AC OF TRT II BALCONES VILLAGE SEC 12-A (1.53AC TRAVIS CO),13376 US HIGHWAY 183 NORTH,30.44477913,-97.78909329,,,,,
1988-004019 EP,Sign Permit,Billboard,2110 Slaughter Lane                A  00000,10/20/1988,Pole Sign For Tanglewood Village Tenants,VOID,,,,,,,,,,,H E BUTT GROCERY COMPANY ATTN:  PROPERTY TAX,,,,,,SAN ANTONIO,TX,78283 3999,,,,,,,1,,"Lot: 2 Block:   Subdivision: TANGLEWOOD VILLAGE, SEC 1-A",2110 SLAUGHTER LANE,30.1754303,-97.8256499,,,,,
1988-004019 MP,Sign Permit,Remodel,2110 Slaughter Lane                A  00000,10/20/1988,Pole Sign For Tanglewood Village Tenants,VOID,,,,,,,,,,,H E BUTT GROCERY COMPANY ATTN:  PROPERTY TAX,,,,,,SAN ANTONIO,TX,78283 3999,,,,,,,1,,"Lot: 2 Block:   Subdivision: TANGLEWOOD VILLAGE, SEC 1-A",2110 SLAUGHTER LANE,30.1754303,-97.8256499,,,,,
1988-010506 BP,C-1000 Commercial Remodel,Remodel,1425 Rundberg Lane East            A  00300,10/20/1988,Finish Out For Sandwich Shop/Take Out Only,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,LOT B *LESS .022 AC CALHOONS CORNER,1425 RUNDBERG LANE EAST,30.35060877,-97.67640641,,,,,
1988-010506 EP,C-1000 Commercial Remodel,Remodel,1425 Rundberg Lane East            A  00300,10/20/1988,Finish Out For Sandwich Shop/Take Out Only,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,LOT B *LESS .022 AC CALHOONS CORNER,1425 RUNDBERG LANE EAST,30.35060877,-97.67640641,,,,,
1988-010506 MP,C-1000 Commercial Remodel,Remodel,1425 Rundberg Lane East            A  00300,10/20/1988,Finish Out For Sandwich Shop/Take Out Only,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,LOT B *LESS .022 AC CALHOONS CORNER,1425 RUNDBERG LANE EAST,30.35060877,-97.67640641,,,,,
1988-010506 PP,C-1000 Commercial Remodel,Remodel,1425 Rundberg Lane East            A  00300,10/20/1988,Finish Out For Sandwich Shop/Take Out Only,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,LOT B *LESS .022 AC CALHOONS CORNER,1425 RUNDBERG LANE EAST,30.35060877,-97.67640641,,,,,
1988-010545 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  81022,10/20/1988,Remodel Vending Area-Exist Non-Compliance,Final,,,,,,,,,,,,,,,,,,,,,,,,175052,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1988-010545 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  81022,10/20/1988,Remodel Vending Area-Exist Non-Compliance,Final,,,,,,,,,,,,,,,,,,,,,,,,175052,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1988-010545 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  81022,10/20/1988,Remodel Vending Area-Exist Non-Compliance,Final,,,,,,,,,,,,,,,,,,,,,,,,175052,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
