permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-000095 BP,C-1000 Commercial Remodel,Remodel,111 Congress Avenue               A .02300,03/30/1988,Tenant Finish Out To Create Accounting Office,Final,,,,,,,,,,,,,,,,,,,,,,,,136000,,1,,LOT 1-12 BLOCK 006 ORIGINAL CITY PLUS PT VAC ALLEY PLUS S PT OF VAC ALLEY (TOTAL SQ FT 94003),111 CONGRESS AVENUE,30.26374498,-97.74365422,,,,,
1988-000095 EP,C-1000 Commercial Remodel,Remodel,111 Congress Avenue               A .02300,03/30/1988,Tenant Finish Out To Create Accounting Office,Final,,,,,,,,,,,,,,,,,,,,,,,,136000,,1,,LOT 1-12 BLOCK 006 ORIGINAL CITY PLUS PT VAC ALLEY PLUS S PT OF VAC ALLEY (TOTAL SQ FT 94003),111 CONGRESS AVENUE,30.26374498,-97.74365422,,,,,
1988-000095 MP,C-1000 Commercial Remodel,Remodel,111 Congress Avenue               A .02300,03/30/1988,Tenant Finish Out To Create Accounting Office,Final,,,,,,,,,,,,,,,,,,,,,,,,136000,,1,,LOT 1-12 BLOCK 006 ORIGINAL CITY PLUS PT VAC ALLEY PLUS S PT OF VAC ALLEY (TOTAL SQ FT 94003),111 CONGRESS AVENUE,30.26374498,-97.74365422,,,,,
1988-000095 PP,C-1000 Commercial Remodel,Remodel,111 Congress Avenue               A .02300,03/30/1988,Tenant Finish Out To Create Accounting Office,Final,,,,,,,,,,,,,,,,,,,,,,,,136000,,1,,LOT 1-12 BLOCK 006 ORIGINAL CITY PLUS PT VAC ALLEY PLUS S PT OF VAC ALLEY (TOTAL SQ FT 94003),111 CONGRESS AVENUE,30.26374498,-97.74365422,,,,,
1988-000184 EP,Sign Permit,,3604 Lamar Boulevard South         A  00000,03/30/1988,Pole Sign For State Farm Insurance,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3604 LAMAR BOULEVARD SOUTH,,,,,,,
1988-000186 EP,Sign Permit,New,9508 Jollyville Road               A  00000,03/30/1988,Building Sign For Texas National,VOID,,,,,,,,,,,GRACE COVENANT CHURCH OF AUSTIN,9431,Jollyville,RD,,200,AUSTIN,TX,78759 6599,(512) 345-7840,,,,,,1,,,9508 JOLLYVILLE ROAD,30.38757933,-97.74637186,,,,,
1988-000189 EP,Sign Permit,,7711 Burnet Road                   A  00000,03/30/1988,Building Sign For United Chiropractic,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7711 BURNET ROAD,30.35356499,-97.73215975,,,,,
1988-000190 EP,Sign Permit,,7711 Burnet Road                   A  00000,03/30/1988,Building Sign For United Chiropractic,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7711 BURNET ROAD,30.35356499,-97.73215975,,,,,
1988-000256 BP,Sign Permit,,9307 Lamar Boulevard North         A  00000,03/30/1988,Building Sign For Safety Ride,Final,,,,,,,,,,,KEEFE EDWARD C REVOCABLE TRUST & TERESA M KEEFE REVOCABLE TRUST % WALGREENS #6861,,,,,,DEERFIELD,IL,60015 0901,,,,,,,1,,,9307 LAMAR BOULEVARD NORTH,30.36203278,-97.69713696,,,,,
1988-000256 EP,Sign Permit,,9307 Lamar Boulevard North         A  00000,03/30/1988,Building Sign For Safety Ride,Final,,,,,,,,,,,KEEFE EDWARD C REVOCABLE TRUST & TERESA M KEEFE REVOCABLE TRUST % WALGREENS #6861,,,,,,DEERFIELD,IL,60015 0901,,,,,,,1,,,9307 LAMAR BOULEVARD NORTH,30.36203278,-97.69713696,,,,,
