permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-004043 EP,Residential ,Remodel,6004 Carry Back Lane               C  00000,09/19/1988,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6004 CARRY BACK LANE,30.33351207,-97.80367433,,,,,
1988-004043 MP,Residential ,Remodel,6004 Carry Back Lane               C  00000,09/19/1988,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6004 CARRY BACK LANE,30.33351207,-97.80367433,,,,,
1988-007227 BP,R- 434 Addition & Alterations,Addition,1410 Brandt Drive                  A  00000,09/19/1988,Add To Exist Res To Create A Kitchen &Rem To**,Expired,,,,,,,,,,,,,,,,,,,,,,,,25342,,1,,Lot: 13 Block:   Subdivision:  ,1410 BRANDT DRIVE,30.22270466,-97.67387491,,,,,
1988-007227 EP,R- 434 Addition & Alterations,Addition,1410 Brandt Drive                  A  00000,09/19/1988,Add To Exist Res To Create A Kitchen &Rem To**,VOID,,,,,,,,,,,,,,,,,,,,,,,,25342,,1,,Lot: 13 Block:   Subdivision:  ,1410 BRANDT DRIVE,30.22270466,-97.67387491,,,,,
1988-007227 MP,R- 434 Addition & Alterations,Addition,1410 Brandt Drive                  A  00000,09/19/1988,Add To Exist Res To Create A Kitchen &Rem To**,VOID,,,,,,,,,,,,,,,,,,,,,,,,25342,,1,,Lot: 13 Block:   Subdivision:  ,1410 BRANDT DRIVE,30.22270466,-97.67387491,,,,,
1988-007227 PP,R- 434 Addition & Alterations,Addition,1410 Brandt Drive                  A  00000,09/19/1988,Add To Exist Res To Create A Kitchen &Rem To**,VOID,,,,,,,,,,,,,,,,,,,,,,,,25342,,1,,Lot: 13 Block:   Subdivision:  ,1410 BRANDT DRIVE,30.22270466,-97.67387491,,,,,
1988-007421 BP,C-1000 Commercial Remodel,Remodel,9642 Lamar Boulevard North         A A00000,09/19/1988,Remodel For Shears Plus Beauty Salon,Final,,,,,,,,,,,,,,,,,,,,,,,,7552,,1,,,9642 LAMAR BOULEVARD NORTH,,,,,,,
1988-007421 EP,C-1000 Commercial Remodel,Remodel,9642 Lamar Boulevard North         A A00000,09/19/1988,Remodel For Shears Plus Beauty Salon,Final,,,,,,,,,,,,,,,,,,,,,,,,7552,,1,,,9642 LAMAR BOULEVARD NORTH,,,,,,,
1988-007421 MP,C-1000 Commercial Remodel,Remodel,9642 Lamar Boulevard North         A A00000,09/19/1988,Remodel For Shears Plus Beauty Salon,Final,,,,,,,,,,,,,,,,,,,,,,,,7552,,1,,,9642 LAMAR BOULEVARD NORTH,,,,,,,
1988-007421 PP,C-1000 Commercial Remodel,Remodel,9642 Lamar Boulevard North         A A00000,09/19/1988,Remodel For Shears Plus Beauty Salon,Final,,,,,,,,,,,,,,,,,,,,,,,,7552,,1,,,9642 LAMAR BOULEVARD NORTH,,,,,,,
1988-007604 EP,Sign Permit,,8700 Shoal Creek Boulevard         A  00000,09/19/1988,Berm Sign For Pro Ed,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8700 SHOAL CREEK BOULEVARD,30.37358877,-97.73727558,,,,,
1988-007638 BP,R- 101 Single Family Houses,New,4104 Shimmering Cove               A  00000,09/19/1988,Two Story Res W/Attached Garage & Boathouse,Final,,,,,,,,,,,,,,,,,,,,,,,,327670,,1,,LOT 16 WATERSEDGE SEC 2-A,4104 SHIMMERING COVE,30.32565965,-97.77620984,,,,,
1988-007638 EP,R- 101 Single Family Houses,New,4104 Shimmering Cove               A  00000,09/19/1988,Two Story Res W/Attached Garage & Boathouse,Final,,,,,,,,,,,,,,,,,,,,,,,,327670,,1,,LOT 16 WATERSEDGE SEC 2-A,4104 SHIMMERING COVE,30.32565965,-97.77620984,,,,,
1988-007638 MP,R- 101 Single Family Houses,New,4104 Shimmering Cove               A  00000,09/19/1988,Two Story Res W/Attached Garage & Boathouse,Final,,,,,,,,,,,,,,,,,,,,,,,,327670,,1,,LOT 16 WATERSEDGE SEC 2-A,4104 SHIMMERING COVE,30.32565965,-97.77620984,,,,,
1988-007638 PP,R- 101 Single Family Houses,New,4104 Shimmering Cove               A  00000,09/19/1988,Two Story Res W/Attached Garage & Boathouse,Final,,,,,,,,,,,,,,,,,,,,,,,,327670,,1,,LOT 16 WATERSEDGE SEC 2-A,4104 SHIMMERING COVE,30.32565965,-97.77620984,,,,,
1988-007687 EP,Sign Permit,,5107 I 35 Service Rd Southbnd Southa  00000,09/19/1988,Pole Sign For Wal-Mart Sam\'S Wholesale Club,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5107 I 35 SERVICE RD SOUTHBND SOUTHA 00000,,,,,,,
1988-007688 EP,Sign Permit,,5107 I 35 Service Rd Southbnd Southa  00000,09/19/1988,Building Sign For Sam\'S Wholesale Club,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5107 I 35 SERVICE RD SOUTHBND SOUTHA 00000,,,,,,,
1988-007928 BP,R- 101 Single Family Houses,New,6303 Redgate Court                 C  00000,09/19/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,157885,,1,,"Lot: 7 Block: L Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6303 REDGATE COURT,30.18956118,-97.89251524,,,,,
1988-007928 EP,R- 101 Single Family Houses,New,6303 Redgate Court                 C  00000,09/19/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,157885,,1,,"Lot: 7 Block: L Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6303 REDGATE COURT,30.18956118,-97.89251524,,,,,
1988-007928 MP,R- 101 Single Family Houses,New,6303 Redgate Court                 C  00000,09/19/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,157885,,1,,"Lot: 7 Block: L Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6303 REDGATE COURT,30.18956118,-97.89251524,,,,,
1988-007928 PP,R- 101 Single Family Houses,New,6303 Redgate Court                 C  00000,09/19/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,157885,,1,,"Lot: 7 Block: L Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6303 REDGATE COURT,30.18956118,-97.89251524,,,,,
1988-007982 BP,R- 101 Single Family Houses,New,6542 Needham Lane                  C  00000,09/19/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135065,,1,,"Lot: 3 Block: F Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6542 NEEDHAM LANE,30.18873747,-97.89504022,,,,,
