permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-001995 PP,Residential ,Remodel,3102 West Avenue                   A  00000,11/17/1988,Replace Water Heater,VOID,,,,,,,,,,,,,,,,,,,,,,,,275,,1,,N 48FT OF LOT 52 *& S2FT OF LOT 53 OLT 72&75 DIV D OAKWOOD,3102 WEST AVENUE,30.29966355,-97.74428946,,,,,
1988-001996 EP,C-1000 Commercial Remodel,Remodel,10000 Research Boulevard            A  00158,11/17/1988,Install Duct And New A/C,Final,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,LOT 6 ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,10000 RESEARCH BOULEVARD,30.39284673,-97.74717673,,,,,
1988-001996 MP,C-1000 Commercial Remodel,Remodel,10000 Research Boulevard            A  00158,11/17/1988,Install Duct And New A/C,Final,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,LOT 6 ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,10000 RESEARCH BOULEVARD,30.39284673,-97.74717673,,,,,
1988-001997 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  81536,11/17/1988,Remodel Office Area-Exist Non-Compliance,Final,,,,,,,,,,,,,,,,,,,,,,,,1477,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1988-001997 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  81536,11/17/1988,Remodel Office Area-Exist Non-Compliance,Final,,,,,,,,,,,,,,,,,,,,,,,,1477,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1988-001997 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  81536,11/17/1988,Remodel Office Area-Exist Non-Compliance,Final,,,,,,,,,,,,,,,,,,,,,,,,1477,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1988-001998 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  81296,11/17/1988,Remodel Double Door-Exist Non-Compliance,Final,,,,,,,,,,,,,,,,,,,,,,,,5053,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1988-001999 EP,Residential ,Remodel,3611 Laurel Ledge Lane             A  00000,11/17/1988,A/C Furnace Changeout Residential   Rmd,Expired,,,,,,,,,,,,,,,,,,,,,,,,1900,,1,,,3611 LAUREL LEDGE LANE,30.34663585,-97.7613276,,,,,
1988-001999 MP,Residential ,Remodel,3611 Laurel Ledge Lane             A  00000,11/17/1988,A/C Furnace Changeout Residential   Rmd,Final,,,,,,,,,,,,,,,,,,,,,,,,1900,,1,,,3611 LAUREL LEDGE LANE,30.34663585,-97.7613276,,,,,
1988-001999 PP,Residential ,Remodel,3611 Laurel Ledge Lane             A  00000,11/17/1988,A/C Furnace Changeout Residential   Rmd,Expired,,,,,,,,,,,,,,,,,,,,,,,,1900,,1,,,3611 LAUREL LEDGE LANE,30.34663585,-97.7613276,,,,,
1988-002000 BP,R- 101 Single Family Houses,New,4705 Rowena Street                 A  00000,11/17/1988,Residential Accessory Building For Storage,VOID,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,N25 FT OF LOT 1 & 4 & S25 FT OF LOT 2 & 3 BLK 10 HEGMAN SUBD,4705 ROWENA STREET,30.31153525,-97.72535297,,,,,
1988-002001 PP,Commercial,Remodel,9307 Lamar Boulevard North         A  00000,11/17/1988,Pull Gas Meter Commercial,Final,,,,,,,,,,,KEEFE EDWARD C REVOCABLE TRUST & TERESA M KEEFE REVOCABLE TRUST % WALGREENS #6861,,,,,,DEERFIELD,IL,60015 0901,,,,,250,,1,,,9307 LAMAR BOULEVARD NORTH,30.36203278,-97.69713696,,,,,
1988-002006 BP,R- 435 Renovations/Remodel ,Remodel,2204 Lake Austin Boulevard         A  00000,11/17/1988,General Repairs To Existing Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 7 Block: 4 Subdivision: JOHNSON CHAS ADDN  1910,2204 LAKE AUSTIN BOULEVARD,30.27762328,-97.77088404,,,,,
1988-002008 PP,Residential ,Remodel,12601 Deer Falls Drive              C .00000,11/17/1988,Run Gas Line To Pool & Test Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,250,,1,,,12601 DEER FALLS DRIVE,30.44756555,-97.7713758,,,,,
