permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-007872 EP,Sign Permit,,9300 Lamar Boulevard North         A  00000,10/28/1988,"Pole Sign For 1,2,3 Rents, Jeff\'S Liquor,Radio",Final,,,,,,,,,,,SALEEM-NORTHGATE L L C,,,,,,AUSTIN,TX,78727 4599,,,,,,,1,,,9300 LAMAR BOULEVARD NORTH,30.36232581,-97.69828765,,,,,
1988-010269 EP,Sign Permit,,701 Brazos Street                 A  00000,10/28/1988,Building Sign For Fidelity Savings,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1988-010857 EP,Sign Permit,,2900 Anderson Lane West            A  00000,10/28/1988,"Building Sign For ""Tex\'S Golf Warehouse""",Final,,,,,,,,,,,NORTHWOOD PARTNERS LP,,,,,,AUSTIN,TX,78766 9190,(512) 472-1585,,,,,,1,,,2900 ANDERSON LANE WEST,30.35958676,-97.73741539,,,,,
1988-010860 EP,Sign Permit,,2900 Anderson Lane West            A  00000,10/28/1988,"Building Sign For ""Tex\'S Golf Warehouse""",Final,,,,,,,,,,,NORTHWOOD PARTNERS LP,,,,,,AUSTIN,TX,78766 9190,(512) 472-1585,,,,,,1,,,2900 ANDERSON LANE WEST,30.35958676,-97.73741539,,,,,
1988-013028 BP,C- 327 Stores & Customer Services,New,801 Airport Boulevard             A C00000,10/28/1988,New Maintainance Bldg For Plant Equipment,Final,,,,,,,,,,,CENTEX CONCRETE PIPE CO TAX DEPT,,,,,,DALLAS,TX,75219 0999,,,,,59985,,1,,,801 AIRPORT BOULEVARD,30.25526675,-97.69250808,,,,,
1988-013028 EP,C- 327 Stores & Customer Services,New,801 Airport Boulevard             A C00000,10/28/1988,New Maintainance Bldg For Plant Equipment,Final,,,,,,,,,,,CENTEX CONCRETE PIPE CO TAX DEPT,,,,,,DALLAS,TX,75219 0999,,,,,59985,,1,,,801 AIRPORT BOULEVARD,30.25526675,-97.69250808,,,,,
1988-013028 MP,C- 327 Stores & Customer Services,New,801 Airport Boulevard             A C00000,10/28/1988,New Maintainance Bldg For Plant Equipment,Final,,,,,,,,,,,CENTEX CONCRETE PIPE CO TAX DEPT,,,,,,DALLAS,TX,75219 0999,,,,,59985,,1,,,801 AIRPORT BOULEVARD,30.25526675,-97.69250808,,,,,
1988-013028 PP,C- 327 Stores & Customer Services,New,801 Airport Boulevard             A C00000,10/28/1988,New Maintainance Bldg For Plant Equipment,Final,,,,,,,,,,,CENTEX CONCRETE PIPE CO TAX DEPT,,,,,,DALLAS,TX,75219 0999,,,,,59985,,1,,,801 AIRPORT BOULEVARD,30.25526675,-97.69250808,,,,,
1988-013124 EP,Sign Permit,,3820 Lamar Boulevard North         A  00000,10/28/1988,Building Sign For The Futon Company,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3820 LAMAR BOULEVARD NORTH,30.30623163,-97.74252255,,,,,
1988-013369 BP,R- 101 Single Family Houses,New,6201 Old Harbor Lane               C  00000,10/28/1988,Two Stry Frm Res W/Brk Ven & Att Garage,Expired,,,,,,,,,,,,,,,,,,,,,,,,88025,,1,,"Lot: 16 Block: R Subdivision: CIRCLE C RANCH, PHASE B, SEC 1",6201 OLD HARBOR LANE,30.19308949,-97.887746,,,,,
