permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-002880 BP,R- 101 Single Family Houses,New,9103 Bluegrass Drive               C  00000,01/04/1988,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104510,,1,,,9103 BLUEGRASS DRIVE,30.39521976,-97.76814889,,,,,
1988-002880 DS,Res. Driveway & Sidewalk,New,9103 Bluegrass Drive               C  00000,01/04/1988,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104510,,,,,9103 BLUEGRASS DRIVE,30.39521976,-97.76814889,,,,,
1988-002880 EP,R- 101 Single Family Houses,New,9103 Bluegrass Drive               C  00000,01/04/1988,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104510,,1,,,9103 BLUEGRASS DRIVE,30.39521976,-97.76814889,,,,,
1988-002880 MP,R- 101 Single Family Houses,New,9103 Bluegrass Drive               C  00000,01/04/1988,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104510,,1,,,9103 BLUEGRASS DRIVE,30.39521976,-97.76814889,,,,,
1988-002880 PP,R- 101 Single Family Houses,New,9103 Bluegrass Drive               C  00000,01/04/1988,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104510,,1,,,9103 BLUEGRASS DRIVE,30.39521976,-97.76814889,,,,,
1988-002884 BP,Sign Permit,,9050 Capital Of Texas Highway Northa  00000,01/04/1988,Berm Sign For Project Sign Ghcc,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,TRT 3 GREAT HILLS COMMERCIAL 2,9050 CAPITAL OF TEXAS HIGHWAY NORTHA 00000,30.38972763,-97.75520883,,,,,
1988-002884 EP,Sign Permit,,9050 Capital Of Texas Highway Northa  00000,01/04/1988,Berm Sign For Project Sign Ghcc,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,TRT 3 GREAT HILLS COMMERCIAL 2,9050 CAPITAL OF TEXAS HIGHWAY NORTHA 00000,30.38972763,-97.75520883,,,,,
1988-002885 EP,Sign Permit,,2322 Guadalupe Street              A  00000,01/04/1988,Building Sign For Revco Health And Beauty Aids,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 1 HORSTS LOUIS SUBD AMENDED PLAT OF LOTS 33&34,2322 GUADALUPE STREET,30.28700528,-97.74187375,,,,,
1988-002886 EP,Sign Permit,,5197 Us Highway 290 West           A  00000,01/04/1988,Building Sign For Mulry Square Package Store,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5197 US HIGHWAY 290 WEST,,,,,,,
1988-002887 EP,Sign Permit,,4352 Interstate Highway 35 North   A  00000,01/04/1988,Pole Sign We Finance No Credit Check Harbison,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4352 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
