permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-000005 EP,Sign Permit,,5800 Burnet Road                   A  00000,01/07/1988,Building Sign For Austin Shoe Hospital,Final,,,,,,,,,,,ALLANDALE VILLAGE LTD % ROBERT E KNIGHT,,,,,,AUSTIN,TX,78701 4011,,,,,,,1,,,5800 BURNET ROAD,30.33344523,-97.74084398,,,,,
1988-000017 BP,C- 326 Schools & Other Educational Bldgs,New,11928 Stonehollow Drive             A .00000,01/07/1988,New/Austin Community College Bldg 1,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78752 4341,,,,,5970000,,1,,,11928 STONEHOLLOW DRIVE,30.40188469,-97.7040132,,,,,
1988-000017 DS,Com. Driveway & Sidewalk,New,11928 Stonehollow Drive             A .00000,01/07/1988,New/Austin Community College Bldg 1,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78752 4341,,,,,5970000,,,,,11928 STONEHOLLOW DRIVE,30.40188469,-97.7040132,,,,,
1988-000017 EP,C- 326 Schools & Other Educational Bldgs,New,11928 Stonehollow Drive             A .00000,01/07/1988,New/Austin Community College Bldg 1,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78752 4341,,,,,5970000,,1,,,11928 STONEHOLLOW DRIVE,30.40188469,-97.7040132,,,,,
1988-000017 MP,C- 326 Schools & Other Educational Bldgs,New,11928 Stonehollow Drive             A .00000,01/07/1988,New/Austin Community College Bldg 1,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78752 4341,,,,,5970000,,1,,,11928 STONEHOLLOW DRIVE,30.40188469,-97.7040132,,,,,
1988-000017 PP,C- 326 Schools & Other Educational Bldgs,New,11928 Stonehollow Drive             A .00000,01/07/1988,New/Austin Community College Bldg 1,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78752 4341,,,,,5970000,,1,,,11928 STONEHOLLOW DRIVE,30.40188469,-97.7040132,,,,,
1988-002873 EP,Sign Permit,,831 Prairie Trail                 A .00000,01/07/1988,Pole Sign For Austin Auto Exchange,VOID,,,,,,,,,,,NELFREDO INC DBA ALFRED PAINTING & CARPET CLEANING,,,,,,HOUSTON,TX,77081 5307,,,,,,,1,,,831 PRAIRIE TRAIL,30.3792143,-97.69030014,,,,,
1988-002873 EP,Sign Permit,,831 Prairie Trail                 A .00000,01/07/1988,Pole Sign For Austin Auto Exchange,VOID,,,,,,,,,,,JQ PHAM 831 LLC,,,,,,AUSTIN,TX,78758,,,,,,,1,,,831 PRAIRIE TRAIL,30.3792143,-97.69030014,,,,,
1988-002874 PP,Sign Permit,,13581 Us Highway 183 North          A  00000,01/07/1988,Building Sign For Bob Hecheroths,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13581 US HIGHWAY 183 NORTH,30.45317326,-97.78992899,,,,,
1988-002875 EP,Sign Permit,,13581 Us Highway 183 North          A  00000,01/07/1988,Building Sign For Capitol Mitsubishi,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13581 US HIGHWAY 183 NORTH,30.45317326,-97.78992899,,,,,
