permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-002642 BP,C-1000 Commercial Remodel,Remodel,1908 Kramer Lane                   A R00000,12/22/1988,Tenant Finish/Office-Manufacturing,Final,,,,,,,,,,,,,,,,,,,,,,,,100150,,1,,,1908 KRAMER LANE,30.38852047,-97.70718258,,,,,
1988-002642 EP,C-1000 Commercial Remodel,Remodel,1908 Kramer Lane                   A R00000,12/22/1988,Tenant Finish/Office-Manufacturing,Final,,,,,,,,,,,,,,,,,,,,,,,,100150,,1,,,1908 KRAMER LANE,30.38852047,-97.70718258,,,,,
1988-002642 MP,C-1000 Commercial Remodel,Remodel,1908 Kramer Lane                   A R00000,12/22/1988,Tenant Finish/Office-Manufacturing,Final,,,,,,,,,,,,,,,,,,,,,,,,100150,,1,,,1908 KRAMER LANE,30.38852047,-97.70718258,,,,,
1988-002642 PP,C-1000 Commercial Remodel,Remodel,1908 Kramer Lane                   A R00000,12/22/1988,Tenant Finish/Office-Manufacturing,Final,,,,,,,,,,,,,,,,,,,,,,,,100150,,1,,,1908 KRAMER LANE,30.38852047,-97.70718258,,,,,
1988-005114 BP,C-1000 Commercial Remodel,Remodel,206 Wild Basin Road North         C  00200,12/22/1988,Finish Out Portion 2nd Floor For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,,206 WILD BASIN ROAD NORTH,30.30541505,-97.8295997,,,,,
1988-005114 EP,C-1000 Commercial Remodel,Remodel,206 Wild Basin Road North         C  00200,12/22/1988,Finish Out Portion 2nd Floor For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,,206 WILD BASIN ROAD NORTH,30.30541505,-97.8295997,,,,,
1988-005114 MP,C-1000 Commercial Remodel,Remodel,206 Wild Basin Road North         C  00200,12/22/1988,Finish Out Portion 2nd Floor For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,,206 WILD BASIN ROAD NORTH,30.30541505,-97.8295997,,,,,
1988-005114 PP,C-1000 Commercial Remodel,Remodel,206 Wild Basin Road North         C  00200,12/22/1988,Finish Out Portion 2nd Floor For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,,206 WILD BASIN ROAD NORTH,30.30541505,-97.8295997,,,,,
1988-005180 BP,R- 101 Single Family Houses,New,7103 Valburn Drive                 A  00000,12/22/1988,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,159565,,1,,,7103 VALBURN DRIVE,30.3679725,-97.78140456,,,,,
1988-005180 DS,Res. Driveway & Sidewalk,New,7103 Valburn Drive                 A  00000,12/22/1988,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,159565,,,,,7103 VALBURN DRIVE,30.3679725,-97.78140456,,,,,
