permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-000203 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,2408 W ANDERSON LN,04/27/1988,Add Patio To Existing Restaurant,VOID,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,ABS 217 SUR 15 DAVIS G W ACR 0.681,2408 W ANDERSON LN,30.35674688,-97.73123376,,,,,
1988-000203 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,2408 Anderson Lane West            A  00000,04/27/1988,Add Patio To Existing Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,ABS 217 SUR 15 DAVIS G W ACR 0.681,2408 ANDERSON LANE WEST,30.35674688,-97.73123376,,,,,
1988-000203 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,2408 Anderson Lane West            A  00000,04/27/1988,Add Patio To Existing Restaurant,VOID,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,ABS 217 SUR 15 DAVIS G W ACR 0.681,2408 ANDERSON LANE WEST,30.35674688,-97.73123376,,,,,
1988-000527 EP,Sign Permit,,510 Oltorf Street West            A  00000,04/27/1988,Pole Sign For Church\'S Fried Chicken,VOID,,,,,,,,,,,FRIS CHKN LLC % FORTRESS REALTY MANAGEMENT,,,,,,IRVING,TX,75039,,,,,,,1,,"Lot:   Block: 4 Subdivision: LIVE OAK GROVE SOUTH AUSTIN, PART OF OUTLOTS 16 & 17",510 OLTORF STREET WEST,30.24192992,-97.75869409,,,,,
1988-003133 EP,Sign Permit,,7114 Interstate Highway 35 North   A  00000,04/27/1988,Building Sign For Mobil Mart,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7114 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1988-003135 EP,Sign Permit,,7114 Interstate Highway 35 North   A  00000,04/27/1988,Building Sign For Car Wash Legend,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7114 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1988-003135 MP,Sign Permit,,7114 Interstate Highway 35 North   A  00000,04/27/1988,Building Sign For Car Wash Legend,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7114 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1988-003140 EP,Sign Permit,,7114 Interstate Highway 35 North   A .00000,04/27/1988,Building Sign For Pegasus Logo,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7114 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1988-003173 EP,Sign Permit,,7114 Interstate Highway 35 North   A  00000,04/27/1988,Building Sign For Changeable Copy,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7114 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1988-003186 EP,Sign Permit,,7114 Interstate Highway 35 North   A .00000,04/27/1988,Building Sign For Pegasus Logo,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7114 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1988-003186 MP,Sign Permit,,7114 Interstate Highway 35 North   A .00000,04/27/1988,Building Sign For Pegasus Logo,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7114 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
