permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-001606 BP,C-1000 Commercial Remodel,Remodel,212  6 Street East                A  00114,08/17/1988,Remodel Existing Restaurant,Final,,,,,,,,,,,WHIMSICAL NOTIONS INC DBA JAZZ A LOUISIANA KITCHEN,,,,,,LUBBOCK,TX,79410 2015,,,,,30000,,1,,E 22.5FT OF LOT 4 & W 23FT OF LOT 5 BLOCK 068 ORIGINAL CITY (TOTAL SQ FT 5824),212 6 STREET EAST,30.26775589,-97.74070764,,,,,
1988-001606 EP,C-1000 Commercial Remodel,Remodel,212  6 Street East                A  00114,08/17/1988,Remodel Existing Restaurant,Final,,,,,,,,,,,WHIMSICAL NOTIONS INC DBA JAZZ A LOUISIANA KITCHEN,,,,,,LUBBOCK,TX,79410 2015,,,,,30000,,1,,E 22.5FT OF LOT 4 & W 23FT OF LOT 5 BLOCK 068 ORIGINAL CITY (TOTAL SQ FT 5824),212 6 STREET EAST,30.26775589,-97.74070764,,,,,
1988-001606 MP,C-1000 Commercial Remodel,Remodel,212  6 Street East                A  00114,08/17/1988,Remodel Existing Restaurant,Final,,,,,,,,,,,WHIMSICAL NOTIONS INC DBA JAZZ A LOUISIANA KITCHEN,,,,,,LUBBOCK,TX,79410 2015,,,,,30000,,1,,E 22.5FT OF LOT 4 & W 23FT OF LOT 5 BLOCK 068 ORIGINAL CITY (TOTAL SQ FT 5824),212 6 STREET EAST,30.26775589,-97.74070764,,,,,
1988-001606 PP,C-1000 Commercial Remodel,Remodel,212  6 Street East                A  00114,08/17/1988,Remodel Existing Restaurant,Final,,,,,,,,,,,WHIMSICAL NOTIONS INC DBA JAZZ A LOUISIANA KITCHEN,,,,,,LUBBOCK,TX,79410 2015,,,,,30000,,1,,E 22.5FT OF LOT 4 & W 23FT OF LOT 5 BLOCK 068 ORIGINAL CITY (TOTAL SQ FT 5824),212 6 STREET EAST,30.26775589,-97.74070764,,,,,
1988-001772 BP,C-1000 Commercial Remodel,Remodel,5451 Interstate Highway 35 North   A B00000,08/17/1988,Remodel Sleep-N-Sofa/Create Furniture Store,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,5451 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1988-001772 EP,C-1000 Commercial Remodel,Remodel,5451 Interstate Highway 35 North   A B00000,08/17/1988,Remodel Sleep-N-Sofa/Create Furniture Store,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,5451 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1988-001772 MP,C-1000 Commercial Remodel,Remodel,5451 Interstate Highway 35 North   A B00000,08/17/1988,Remodel Sleep-N-Sofa/Create Furniture Store,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,5451 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1988-001772 PP,C-1000 Commercial Remodel,Remodel,5451 Interstate Highway 35 North   A B00000,08/17/1988,Remodel Sleep-N-Sofa/Create Furniture Store,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,5451 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1988-001865 EP,Residential ,Remodel,1604 Lancer Lane                   C  00000,08/17/1988,Adding Flex To Electric Wire Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,20,,1,,LOT 28A BLK 41 AUSTIN LAKE HILLS SEC 1 RESUB PT BLKS 41-42,1604 LANCER LANE,30.3409346,-97.86674949,,,,,
1988-001865 MP,Residential ,Remodel,1604 Lancer Lane                   C  00000,08/17/1988,Adding Flex To Electric Wire Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,20,,1,,LOT 28A BLK 41 AUSTIN LAKE HILLS SEC 1 RESUB PT BLKS 41-42,1604 LANCER LANE,30.3409346,-97.86674949,,,,,
1988-004034 EP,Sign Permit,,3905 Congress Avenue South         A .00000,08/17/1988,Billboard Changeable Ads,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3905 CONGRESS AVENUE SOUTH,,,,,,,
1988-004177 BP,R- 101 Single Family Houses,New,6550 Needham Lane                  C  00000,08/17/1988,Two Story Residence W/Garage & Breezeway,Final,,,,,,,,,,,,,,,,,,,,,,,,144550,,1,,"Lot: 7 Block: F Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6550 NEEDHAM LANE,30.18805165,-97.89498708,,,,,
1988-004177 EP,R- 101 Single Family Houses,New,6550 Needham Lane                  C  00000,08/17/1988,Two Story Residence W/Garage & Breezeway,Final,,,,,,,,,,,,,,,,,,,,,,,,144550,,1,,"Lot: 7 Block: F Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6550 NEEDHAM LANE,30.18805165,-97.89498708,,,,,
1988-004177 MP,R- 101 Single Family Houses,New,6550 Needham Lane                  C  00000,08/17/1988,Two Story Residence W/Garage & Breezeway,Final,,,,,,,,,,,,,,,,,,,,,,,,144550,,1,,"Lot: 7 Block: F Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6550 NEEDHAM LANE,30.18805165,-97.89498708,,,,,
1988-004177 PP,R- 101 Single Family Houses,New,6550 Needham Lane                  C  00000,08/17/1988,Two Story Residence W/Garage & Breezeway,Final,,,,,,,,,,,,,,,,,,,,,,,,144550,,1,,"Lot: 7 Block: F Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6550 NEEDHAM LANE,30.18805165,-97.89498708,,,,,
1988-004188 BP,R- 101 Single Family Houses,New,7401 Filbert Cove                  A .00000,08/17/1988,Detached Garage Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,15435,,1,,,7401 FILBERT COVE,30.3795094,-97.7994034,,,,,
1988-004188 MP,R- 101 Single Family Houses,New,7401 Filbert Cove                  A .00000,08/17/1988,Detached Garage Residential,VOID,,,,,,,,,,,,,,,,,,,,,,,,15435,,1,,,7401 FILBERT COVE,30.3795094,-97.7994034,,,,,
1988-004188 PP,R- 101 Single Family Houses,New,7401 Filbert Cove                  A .00000,08/17/1988,Detached Garage Residential,VOID,,,,,,,,,,,,,,,,,,,,,,,,15435,,1,,,7401 FILBERT COVE,30.3795094,-97.7994034,,,,,
1988-004196 BP,R- 101 Single Family Houses,New,7401 Filbert Cove                  A  00000,08/17/1988,Two Stry Frm Res W/Mas Ven,Final,,,,,,,,,,,,,,,,,,,,,,,,101220,,1,,,7401 FILBERT COVE,30.3795094,-97.7994034,,,,,
1988-004196 DS,Res. Driveway & Sidewalk,New,7401 Filbert Cove                  A  00000,08/17/1988,Two Stry Frm Res W/Mas Ven,Final,,,,,,,,,,,,,,,,,,,,,,,,101220,,,,,7401 FILBERT COVE,30.3795094,-97.7994034,,,,,
1988-004196 EP,R- 101 Single Family Houses,New,7401 Filbert Cove                  A  00000,08/17/1988,Two Stry Frm Res W/Mas Ven,Final,,,,,,,,,,,,,,,,,,,,,,,,101220,,1,,,7401 FILBERT COVE,30.3795094,-97.7994034,,,,,
1988-004196 MP,R- 101 Single Family Houses,New,7401 Filbert Cove                  A  00000,08/17/1988,Two Stry Frm Res W/Mas Ven,Final,,,,,,,,,,,,,,,,,,,,,,,,101220,,1,,,7401 FILBERT COVE,30.3795094,-97.7994034,,,,,
1988-004196 PP,R- 101 Single Family Houses,New,7401 Filbert Cove                  A  00000,08/17/1988,Two Stry Frm Res W/Mas Ven,Final,,,,,,,,,,,,,,,,,,,,,,,,101220,,1,,,7401 FILBERT COVE,30.3795094,-97.7994034,,,,,
1988-004227 BP,R- 101 Single Family Houses,New,3913 Walnut Clay Drive             A  00000,08/17/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,112280,,1,,,3913 WALNUT CLAY DRIVE,30.3497295,-97.76542078,,,,,
1988-004227 DS,Res. Driveway & Sidewalk,New,3913 Walnut Clay Drive             A  00000,08/17/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,112280,,,,,3913 WALNUT CLAY DRIVE,30.3497295,-97.76542078,,,,,
1988-004227 EP,R- 101 Single Family Houses,New,3913 Walnut Clay Drive             A  00000,08/17/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,112280,,1,,,3913 WALNUT CLAY DRIVE,30.3497295,-97.76542078,,,,,
1988-004227 MP,R- 101 Single Family Houses,New,3913 Walnut Clay Drive             A  00000,08/17/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,112280,,1,,,3913 WALNUT CLAY DRIVE,30.3497295,-97.76542078,,,,,
1988-004227 PP,R- 101 Single Family Houses,New,3913 Walnut Clay Drive             A  00000,08/17/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,112280,,1,,,3913 WALNUT CLAY DRIVE,30.3497295,-97.76542078,,,,,
1988-004228 EP,Sign Permit,,306 10 Street East                A  00000,08/17/1988,Building Sign For Pecu & Logo,Final,,,,,,,,,,,PUBLIC EMPLOYEES CREDIT UNION,,,,,,AUSTIN,TX,78768 2205,,,,,,,1,,Lot: 5 Block: 121 Subdivision:  ,306 10 STREET EAST,30.27123409,-97.73821319,,,,,
1988-004229 EP,Sign Permit,,306 10 Street East                A  00000,08/17/1988,Building Sign For Pecu & Logo,Final,,,,,,,,,,,PUBLIC EMPLOYEES CREDIT UNION,,,,,,AUSTIN,TX,78768 2205,,,,,,,1,,Lot: 5 Block: 121 Subdivision:  ,306 10 STREET EAST,30.27123409,-97.73821319,,,,,
1988-004233 EP,Sign Permit,,1200 42 Street West                A  00000,08/17/1988,Building Sign For Public Employees C U,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1200 42 STREET WEST,30.31100531,-97.74191463,,,,,
