permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-010228 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,333 Guadalupe Street              A  00000,10/25/1988,Enclosed Walkway,Final,,,,,,,,,,,STATE OF TEXAS,,,,,,AUSTIN,TX,78761 5426,,,,,13000,,1,,LOT 1-12 BLOCK 027 ORIGINAL CITY,333 GUADALUPE STREET,30.26672098,-97.74700675,,,,,
1988-010228 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,333 Guadalupe Street              A  00000,10/25/1988,Enclosed Walkway,Final,,,,,,,,,,,STATE OF TEXAS,,,,,,AUSTIN,TX,78761 5426,,,,,13000,,1,,LOT 1-12 BLOCK 027 ORIGINAL CITY,333 GUADALUPE STREET,30.26672098,-97.74700675,,,,,
1988-010228 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,333 Guadalupe Street              A  00000,10/25/1988,Enclosed Walkway,Final,,,,,,,,,,,STATE OF TEXAS,,,,,,AUSTIN,TX,78761 5426,,,,,13000,,1,,LOT 1-12 BLOCK 027 ORIGINAL CITY,333 GUADALUPE STREET,30.26672098,-97.74700675,,,,,
1988-012892 BP,C-1000 Commercial Remodel,Remodel,404  6 Street East                A .00000,10/25/1988,Remodel Office For Arcade,VOID,,,,,,,,,,,404 E SIXTH STREET LTD,,,,,,AUSTIN,TX,78738 6656,,,,,30400,,1,,Lot: 1 Block:   Subdivision: OUTLOT 66 DIVISION E,404 6 STREET EAST,30.26732672,-97.73893529,,,,,
1988-012892 EP,C-1000 Commercial Remodel,Remodel,404  6 Street East                A .00000,10/25/1988,Remodel Office For Arcade,Final,,,,,,,,,,,404 E SIXTH STREET LTD,,,,,,AUSTIN,TX,78738 6656,,,,,30400,,1,,Lot: 1 Block:   Subdivision: OUTLOT 66 DIVISION E,404 6 STREET EAST,30.26732672,-97.73893529,,,,,
1988-012892 MP,C-1000 Commercial Remodel,Remodel,404  6 Street East                A .00000,10/25/1988,Remodel Office For Arcade,Final,,,,,,,,,,,404 E SIXTH STREET LTD,,,,,,AUSTIN,TX,78738 6656,,,,,30400,,1,,Lot: 1 Block:   Subdivision: OUTLOT 66 DIVISION E,404 6 STREET EAST,30.26732672,-97.73893529,,,,,
1988-012892 PP,C-1000 Commercial Remodel,Remodel,404  6 Street East                A .00000,10/25/1988,Remodel Office For Arcade,VOID,,,,,,,,,,,404 E SIXTH STREET LTD,,,,,,AUSTIN,TX,78738 6656,,,,,30400,,1,,Lot: 1 Block:   Subdivision: OUTLOT 66 DIVISION E,404 6 STREET EAST,30.26732672,-97.73893529,,,,,
1988-013008 EP,Sign Permit,Repair,8523 Research Boulevard            A  00000,10/25/1988,Building Sign For Minit Mart,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8523 RESEARCH BOULEVARD,30.36016586,-97.71610829,,,,,
1988-013326 BP,Commercial,Remodel,8222 Lamar Boulevard North         A E00038,10/25/1988,Tenant Finish For Furniture Store/Whse/Shwrm,Final,,,,,,,,,,,,,,,,,,,,,,,,11500,,1,,,8222 LAMAR BOULEVARD NORTH,30.35163022,-97.7089151,,,,,
1988-013326 EP,Commercial,Remodel,8222 Lamar Boulevard North         A E00038,10/25/1988,Tenant Finish For Furniture Store/Whse/Shwrm,Final,,,,,,,,,,,,,,,,,,,,,,,,11500,,1,,,8222 LAMAR BOULEVARD NORTH,30.35163022,-97.7089151,,,,,
