permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-001530 EP,Sign Permit,,8501 Research Boulevard            A  00000,08/25/1988,"Building Sign For ""Auto World""",VOID,,,,,,,,,,,MCCOYS LAWN EQUIPMENT CENTER INC,,,,,,AUSTIN,TX,78758 7841,,,,,,,1,,,8501 RESEARCH BOULEVARD,30.35968586,-97.71603806,,,,,
1988-004683 BP,R- 645 Demolition One Family Homes,Demolition,1013 Juniper Street                A  00000,08/25/1988,Demolish One Story Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 8B BLK 1 1000 BLOCK OF EAST 11TH STREET SUBD REPLAT OF,1013 JUNIPER STREET,30.26985535,-97.72933529,,,,,
1988-004687 BP,R- 645 Demolition One Family Homes,Demolition,5309 Joe Sayers Avenue             A  00000,08/25/1988,Demolish One Story Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 10 Block: 13 Subdivision: NORTH LOOP TERRACE  2 SHEETS,5309 JOE SAYERS AVENUE,30.3253902,-97.73639674,,,,,
1988-004815 BP,R- 101 Single Family Houses,New,6304 Redgate Court                 C  00000,08/25/1988,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,124740,,1,,"Lot: 11 Block: L Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6304 REDGATE COURT,30.19018415,-97.89244489,,,,,
1988-004815 EP,R- 101 Single Family Houses,New,6304 Redgate Court                 C  00000,08/25/1988,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,124740,,1,,"Lot: 11 Block: L Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6304 REDGATE COURT,30.19018415,-97.89244489,,,,,
1988-004815 MP,R- 101 Single Family Houses,New,6304 Redgate Court                 C  00000,08/25/1988,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,124740,,1,,"Lot: 11 Block: L Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6304 REDGATE COURT,30.19018415,-97.89244489,,,,,
1988-004815 PP,R- 101 Single Family Houses,New,6304 Redgate Court                 C  00000,08/25/1988,One Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,124740,,1,,"Lot: 11 Block: L Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6304 REDGATE COURT,30.19018415,-97.89244489,,,,,
1988-007160 BP,R- 101 Single Family Houses,New,6300 Redgate Court                 C  00000,08/25/1988,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135240,,1,,LOT 9 BLK L CIRCLE C RANCH PHS B SEC 2,6300 REDGATE COURT,30.1898382,-97.89218691,,,,,
1988-007160 EP,R- 101 Single Family Houses,New,6300 Redgate Court                 C  00000,08/25/1988,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135240,,1,,LOT 9 BLK L CIRCLE C RANCH PHS B SEC 2,6300 REDGATE COURT,30.1898382,-97.89218691,,,,,
1988-007160 MP,R- 101 Single Family Houses,New,6300 Redgate Court                 C  00000,08/25/1988,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135240,,1,,LOT 9 BLK L CIRCLE C RANCH PHS B SEC 2,6300 REDGATE COURT,30.1898382,-97.89218691,,,,,
1988-007160 PP,R- 101 Single Family Houses,New,6300 Redgate Court                 C  00000,08/25/1988,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135240,,1,,LOT 9 BLK L CIRCLE C RANCH PHS B SEC 2,6300 REDGATE COURT,30.1898382,-97.89218691,,,,,
1988-007180 BP,C-1000 Commercial Remodel,Remodel,301 Congress Avenue               A  01500,08/25/1988,Tenant Finish-Admin Office Lic,Final,,,,,,,,,,,,,,,,,,,,,,,,600000,,1,,Lot: 2 Block:   Subdivision: OUTLOT 30 DIVISION E,301 CONGRESS AVENUE,30.2653827,-97.74353791,,,,,
1988-007180 EP,C-1000 Commercial Remodel,Remodel,301 Congress Avenue               A  01500,08/25/1988,Tenant Finish-Admin Office Lic,Final,,,,,,,,,,,,,,,,,,,,,,,,600000,,1,,Lot: 2 Block:   Subdivision: OUTLOT 30 DIVISION E,301 CONGRESS AVENUE,30.2653827,-97.74353791,,,,,
1988-007180 MP,C-1000 Commercial Remodel,Remodel,301 Congress Avenue               A  01500,08/25/1988,Tenant Finish-Admin Office Lic,Final,,,,,,,,,,,,,,,,,,,,,,,,600000,,1,,Lot: 2 Block:   Subdivision: OUTLOT 30 DIVISION E,301 CONGRESS AVENUE,30.2653827,-97.74353791,,,,,
1988-007180 PP,C-1000 Commercial Remodel,Remodel,301 Congress Avenue               A  01500,08/25/1988,Tenant Finish-Admin Office Lic,Final,,,,,,,,,,,,,,,,,,,,,,,,600000,,1,,Lot: 2 Block:   Subdivision: OUTLOT 30 DIVISION E,301 CONGRESS AVENUE,30.2653827,-97.74353791,,,,,
1988-007189 EP,Residential ,Remodel,2306 Greenlee Drive                A  00000,08/25/1988,A/C Changeout Residential,Expired,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,Lot: 80 Block:   Subdivision: TARRYTOWN OAKS,2306 GREENLEE DRIVE,30.29901333,-97.76295409,,,,,
1988-007189 MP,Residential ,Remodel,2306 Greenlee Drive                A  00000,08/25/1988,A/C Changeout Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,Lot: 80 Block:   Subdivision: TARRYTOWN OAKS,2306 GREENLEE DRIVE,30.29901333,-97.76295409,,,,,
1988-007190 BP,R- 101 Single Family Houses,New,6509 Back Bay Lane                 C  00000,08/25/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135240,,1,,LOT 2 BLK C CIRCLE C RANCH PHS B SEC 2,6509 BACK BAY LANE,30.18919258,-97.89669872,,,,,
1988-007190 EP,R- 101 Single Family Houses,New,6509 Back Bay Lane                 C  00000,08/25/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135240,,1,,LOT 2 BLK C CIRCLE C RANCH PHS B SEC 2,6509 BACK BAY LANE,30.18919258,-97.89669872,,,,,
1988-007190 MP,R- 101 Single Family Houses,New,6509 Back Bay Lane                 C  00000,08/25/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135240,,1,,LOT 2 BLK C CIRCLE C RANCH PHS B SEC 2,6509 BACK BAY LANE,30.18919258,-97.89669872,,,,,
1988-007190 PP,R- 101 Single Family Houses,New,6509 Back Bay Lane                 C  00000,08/25/1988,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,135240,,1,,LOT 2 BLK C CIRCLE C RANCH PHS B SEC 2,6509 BACK BAY LANE,30.18919258,-97.89669872,,,,,
1988-007191 PP,Residential ,Remodel,4102 Far West Boulevard            A  00000,08/25/1988,Irrigation System Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,LOT 2 BLK B NORTHWEST HILLS MESA OAKS PHS 1,4102 FAR WEST BOULEVARD,30.36021967,-97.76708802,,,,,
1988-007192 BP,R- 101 Single Family Houses,New,8408 Mount Shasta Cove             R  00000,08/25/1988,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,83895,,1,,,8408 MOUNT SHASTA COVE,30.51602523,-97.72498301,,,,,
1988-007192 EP,R- 101 Single Family Houses,New,8408 Mount Shasta Cove             R  00000,08/25/1988,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,83895,,1,,,8408 MOUNT SHASTA COVE,30.51602523,-97.72498301,,,,,
